time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2041.75,303,'C822',626.8424,194.4733,10.2354,388.6423,8.6844,0.0000,0.0000,59.5500,0.6079,0.0000,0.0000,59.5500,0.6079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7300,0.3647,0.0000,0.0000,142.9201,1.4590,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5470,2.4497,0.0000,0.0000,0.6161,0.0308,0.0000,0.0000,388.6423,8.6844,0.0000,0.0000,59.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5651,0.4899,0.0000,0.0000,144.7570,3.0091,0.0000,0.0000,4.4447,0.0933,0.0000,0.0000,27.3034,0.5733,0.0000,0.0000
2042.75,292,'SYBN100',171.6197,41.3179,2.1746,77.2288,9.4790,0.0000,0.0000,23.5977,0.8802,0.0000,0.0000,23.5977,0.8802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1586,0.5281,0.0000,0.0000,56.6345,2.1125,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7360,1.9091,0.0000,0.0000,0.7145,0.0338,0.0000,0.0000,77.2288,9.4790,0.0000,0.0000,23.5977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1131,0.1638,0.0000,0.0000,25.2659,1.0062,0.0000,0.0000,0.8761,0.0343,0.0000,0.0000,5.3817,0.2109,0.0000,0.0000
2043.50,205,'W4EG70',291.8672,161.1047,8.4792,160.5269,4.1674,0.0000,0.0000,32.8351,0.2917,0.0000,0.0000,32.8351,0.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7010,0.1750,0.0000,0.0000,78.8041,0.7001,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3720,0.8756,0.0000,0.0000,0.1915,0.0094,0.0000,0.0000,160.5269,4.1674,0.0000,0.0000,32.8351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7994,0.4170,0.0000,0.0000,127.7675,2.5616,0.0000,0.0000,2.6069,0.0530,0.0000,0.0000,16.0137,0.3257,0.0000,0.0000
2044.75,303,'C822',694.0334,200.9416,10.5759,430.3007,9.4819,0.0000,0.0000,65.9332,0.6637,0.0000,0.0000,65.9332,0.6637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5599,0.3982,0.0000,0.0000,158.2396,1.5930,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5722,1.2987,0.0000,0.0000,0.5386,0.0274,0.0000,0.0000,430.3007,9.4819,0.0000,0.0000,65.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8090,0.4990,0.0000,0.0000,146.2550,3.0650,0.0000,0.0000,5.0865,0.1074,0.0000,0.0000,31.2458,0.6600,0.0000,0.0000
2045.75,292,'SYBN100',172.1143,45.8603,2.4137,73.3424,9.5196,0.0000,0.0000,24.6930,0.9742,0.0000,0.0000,24.6930,0.9742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8158,0.5845,0.0000,0.0000,59.2632,2.3380,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1655,0.0589,0.0000,0.0000,0.5633,0.0255,0.0000,0.0000,73.3424,9.5196,0.0000,0.0000,24.6930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3532,0.1765,0.0000,0.0000,26.7408,1.0840,0.0000,0.0000,1.0151,0.0407,0.0000,0.0000,6.2357,0.2499,0.0000,0.0000
2046.50,205,'W4EG70',272.5556,147.3376,7.7546,149.9055,3.9614,0.0000,0.0000,30.6625,0.2773,0.0000,0.0000,30.6625,0.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3975,0.1664,0.0000,0.0000,73.5900,0.6655,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9302,1.4456,0.0000,0.0000,0.1498,0.0076,0.0000,0.0000,149.9055,3.9614,0.0000,0.0000,30.6625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6835,0.3746,0.0000,0.0000,114.7698,2.3011,0.0000,0.0000,2.7016,0.0550,0.0000,0.0000,16.5954,0.3377,0.0000,0.0000
2047.75,303,'C822',630.6122,201.5683,10.6089,390.9796,8.6474,0.0000,0.0000,59.9082,0.6053,0.0000,0.0000,59.9082,0.6053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9449,0.3632,0.0000,0.0000,143.7796,1.4528,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1056,1.7158,0.0000,0.0000,0.9003,0.0429,0.0000,0.0000,390.9796,8.6474,0.0000,0.0000,59.9082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9263,0.4961,0.0000,0.0000,146.9759,3.0478,0.0000,0.0000,5.0326,0.1052,0.0000,0.0000,30.9145,0.6463,0.0000,0.0000
2048.75,292,'SYBN100',206.7413,46.7144,2.4587,93.0336,11.1874,0.0000,0.0000,28.4269,1.0388,0.0000,0.0000,28.4269,1.0388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0562,0.6233,0.0000,0.0000,68.2246,2.4932,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5268,0.7042,0.0000,0.0000,1.1506,0.0533,0.0000,0.0000,93.0336,11.1874,0.0000,0.0000,28.4269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6418,0.1866,0.0000,0.0000,28.5140,1.1465,0.0000,0.0000,1.0221,0.0405,0.0000,0.0000,6.2783,0.2485,0.0000,0.0000
2049.50,205,'W4EG70',410.9159,90.0096,4.7373,220.3042,5.6791,0.0000,0.0000,47.6529,0.4209,0.0000,0.0000,47.6529,0.4209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5918,0.2525,0.0000,0.0000,114.3670,1.0101,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9093,0.2367,0.0000,0.0000,0.1513,0.0072,0.0000,0.0000,220.3042,5.6791,0.0000,0.0000,47.6529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4843,0.2331,0.0000,0.0000,70.5464,1.4320,0.0000,0.0000,1.5539,0.0320,0.0000,0.0000,9.5453,0.1963,0.0000,0.0000
2050.75,303,'C822',459.2291,163.6150,8.6113,284.7220,6.3951,0.0000,0.0000,43.6268,0.4477,0.0000,0.0000,43.6268,0.4477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1761,0.2686,0.0000,0.0000,104.7042,1.0744,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2634,5.2047,0.0000,0.0000,0.4635,0.0248,0.0000,0.0000,284.7220,6.3951,0.0000,0.0000,43.6268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9387,0.3970,0.0000,0.0000,122.4803,2.4386,0.0000,0.0000,3.6260,0.0733,0.0000,0.0000,22.2738,0.4500,0.0000,0.0000
2051.75,292,'SYBN100',207.8296,44.6104,2.3479,93.5233,11.2554,0.0000,0.0000,28.5766,1.0451,0.0000,0.0000,28.5766,1.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1459,0.6271,0.0000,0.0000,68.5838,2.5084,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3069,1.4270,0.0000,0.0000,0.6129,0.0298,0.0000,0.0000,93.5233,11.2554,0.0000,0.0000,28.5766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4481,0.1788,0.0000,0.0000,27.3238,1.0983,0.0000,0.0000,0.9711,0.0384,0.0000,0.0000,5.9656,0.2361,0.0000,0.0000
2052.50,205,'W4EG70',264.4251,145.1985,7.6420,145.4338,4.0540,0.0000,0.0000,29.7478,0.2838,0.0000,0.0000,29.7478,0.2838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8487,0.1703,0.0000,0.0000,71.3948,0.6811,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9541,0.5604,0.0000,0.0000,0.0727,0.0036,0.0000,0.0000,145.4338,4.0540,0.0000,0.0000,29.7478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9123,0.3864,0.0000,0.0000,116.1755,2.3734,0.0000,0.0000,2.2012,0.0455,0.0000,0.0000,13.5216,0.2793,0.0000,0.0000
2053.75,303,'C822',643.3046,207.5736,10.9249,398.8489,8.8921,0.0000,0.0000,61.1139,0.6224,0.0000,0.0000,61.1139,0.6224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6684,0.3735,0.0000,0.0000,146.6734,1.4939,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7384,0.7457,0.0000,0.0000,0.3917,0.0207,0.0000,0.0000,398.8489,8.8921,0.0000,0.0000,61.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4705,0.5348,0.0000,0.0000,156.4617,3.2854,0.0000,0.0000,4.4366,0.0935,0.0000,0.0000,27.2535,0.5747,0.0000,0.0000
