time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',466.0778,148.7869,7.8309,288.9682,7.0783,0.0000,0.0000,132.8322,1.4864,0.0000,0.0000,132.8322,1.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8555,0.0991,0.0000,0.0000,35.4219,0.3964,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0062,0.7476,0.0000,0.0000,0.4505,0.0206,0.0000,0.0000,288.9682,7.0783,0.0000,0.0000,132.8322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6891,0.3488,0.0000,0.0000,102.5190,2.1429,0.0000,0.0000,4.5987,0.0971,0.0000,0.0000,28.2490,0.5964,0.0000,0.0000
2033.75,292,'SYBN100',210.9266,43.4028,2.2844,94.9170,11.5016,0.0000,0.0000,87.0072,3.2040,0.0000,0.0000,87.0072,3.2040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8005,0.2136,0.0000,0.0000,23.2019,0.8544,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0094,0.4031,0.0000,0.0000,0.6677,0.0277,0.0000,0.0000,94.9170,11.5016,0.0000,0.0000,87.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9794,0.1608,0.0000,0.0000,24.4446,0.9879,0.0000,0.0000,1.1153,0.0443,0.0000,0.0000,6.8513,0.2723,0.0000,0.0000
2034.50,205,'W4EG70',240.3402,91.7084,4.8268,131.5915,3.5444,0.0000,0.0000,81.5615,0.7520,0.0000,0.0000,81.5615,0.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4374,0.0501,0.0000,0.0000,21.7497,0.2005,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5550,0.8222,0.0000,0.0000,0.1662,0.0077,0.0000,0.0000,131.5915,3.5444,0.0000,0.0000,81.5615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9235,0.2169,0.0000,0.0000,67.1012,1.3325,0.0000,0.0000,2.2944,0.0461,0.0000,0.0000,14.0944,0.2832,0.0000,0.0000
2035.75,303,'C822',369.8670,127.9867,6.7361,201.7436,5.4748,0.0000,0.0000,126.0926,1.4974,0.0000,0.0000,126.0926,1.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4062,0.0998,0.0000,0.0000,33.6247,0.3993,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7252,3.1515,0.0000,0.0000,0.4941,0.0215,0.0000,0.0000,201.7436,5.4748,0.0000,0.0000,126.0926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6133,0.2749,0.0000,0.0000,83.6247,1.6887,0.0000,0.0000,4.5560,0.0936,0.0000,0.0000,27.9872,0.5752,0.0000,0.0000
2036.75,292,'SYBN100',197.0571,42.6296,2.2437,88.6757,10.7591,0.0000,0.0000,81.2860,2.9972,0.0000,0.0000,81.2860,2.9972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4191,0.1998,0.0000,0.0000,21.6763,0.7992,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8858,0.9400,0.0000,0.0000,0.7157,0.0298,0.0000,0.0000,88.6757,10.7591,0.0000,0.0000,81.2860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8736,0.1557,0.0000,0.0000,23.7949,0.9562,0.0000,0.0000,1.1078,0.0437,0.0000,0.0000,6.8050,0.2686,0.0000,0.0000
2037.50,205,'W4EG70',314.8432,56.7182,2.9852,172.6035,4.2111,0.0000,0.0000,106.6797,0.8909,0.0000,0.0000,106.6797,0.8909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1120,0.0594,0.0000,0.0000,28.4479,0.2376,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3642,0.8933,0.0000,0.0000,0.0621,0.0026,0.0000,0.0000,172.6035,4.2111,0.0000,0.0000,106.6797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6636,0.1276,0.0000,0.0000,40.9336,0.7840,0.0000,0.0000,1.4683,0.0283,0.0000,0.0000,9.0196,0.1738,0.0000,0.0000
2038.75,303,'C822',451.6360,150.7976,7.9367,271.7689,6.6230,0.0000,0.0000,134.9003,1.4866,0.0000,0.0000,134.9003,1.4866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9934,0.0991,0.0000,0.0000,35.9734,0.3964,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1818,1.0672,0.0000,0.0000,0.1529,0.0068,0.0000,0.0000,271.7689,6.6230,0.0000,0.0000,134.9003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8861,0.3253,0.0000,0.0000,97.5863,1.9983,0.0000,0.0000,5.5112,0.1142,0.0000,0.0000,33.8545,0.7015,0.0000,0.0000
2039.75,292,'SYBN100',177.4802,37.8132,1.9902,79.5597,10.0063,0.0000,0.0000,73.4404,2.8073,0.0000,0.0000,73.4404,2.8073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8960,0.1872,0.0000,0.0000,19.5841,0.7486,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1741,0.7570,0.0000,0.0000,0.7397,0.0313,0.0000,0.0000,79.5597,10.0063,0.0000,0.0000,73.4404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2605,0.1318,0.0000,0.0000,20.0285,0.8094,0.0000,0.0000,1.0661,0.0425,0.0000,0.0000,6.5489,0.2613,0.0000,0.0000
2040.50,205,'W4EG70',306.2034,82.8237,4.3591,168.4028,4.1646,0.0000,0.0000,103.3504,0.8747,0.0000,0.0000,103.3504,0.8747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8900,0.0583,0.0000,0.0000,27.5601,0.2332,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3578,0.6960,0.0000,0.0000,0.0571,0.0025,0.0000,0.0000,168.4028,4.1646,0.0000,0.0000,103.3504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7568,0.1913,0.0000,0.0000,59.9348,1.1754,0.0000,0.0000,2.1659,0.0429,0.0000,0.0000,13.3046,0.2638,0.0000,0.0000
2041.75,303,'C822',370.5944,112.5486,5.9236,172.5518,5.6009,0.0000,0.0000,148.5319,2.0039,0.0000,0.0000,148.5319,2.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9021,0.1336,0.0000,0.0000,39.6085,0.5344,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0749,1.5121,0.0000,0.0000,0.2992,0.0127,0.0000,0.0000,172.5518,5.6009,0.0000,0.0000,148.5319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0535,0.2606,0.0000,0.0000,74.0427,1.6006,0.0000,0.0000,3.8742,0.0841,0.0000,0.0000,23.7987,0.5167,0.0000,0.0000
2042.75,292,'SYBN100',160.7578,34.6783,1.8252,69.6797,8.9348,0.0000,0.0000,68.3085,2.6628,0.0000,0.0000,68.3085,2.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5539,0.1775,0.0000,0.0000,18.2156,0.7101,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8714,1.6737,0.0000,0.0000,0.2396,0.0108,0.0000,0.0000,69.6797,8.9348,0.0000,0.0000,68.3085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0038,0.1203,0.0000,0.0000,18.4516,0.7391,0.0000,0.0000,0.9526,0.0376,0.0000,0.0000,5.8518,0.2312,0.0000,0.0000
2043.50,205,'W4EG70',304.6490,72.3190,3.8063,167.1010,4.1496,0.0000,0.0000,103.1610,0.8768,0.0000,0.0000,103.1610,0.8768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8774,0.0585,0.0000,0.0000,27.5096,0.2338,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3517,1.0733,0.0000,0.0000,0.0516,0.0023,0.0000,0.0000,167.1010,4.1496,0.0000,0.0000,103.1610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5025,0.1659,0.0000,0.0000,52.2299,1.0192,0.0000,0.0000,1.9018,0.0374,0.0000,0.0000,11.6826,0.2298,0.0000,0.0000
2044.75,303,'C822',373.5160,115.4303,6.0753,174.8779,5.5928,0.0000,0.0000,148.9786,1.9839,0.0000,0.0000,148.9786,1.9839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9319,0.1323,0.0000,0.0000,39.7276,0.5290,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7684,1.0944,0.0000,0.0000,0.3265,0.0143,0.0000,0.0000,174.8779,5.5928,0.0000,0.0000,148.9786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4701,0.2680,0.0000,0.0000,76.6019,1.6465,0.0000,0.0000,3.8796,0.0837,0.0000,0.0000,23.8318,0.5140,0.0000,0.0000
2045.75,292,'SYBN100',203.6716,43.1962,2.2735,88.2548,10.8627,0.0000,0.0000,86.5626,3.2391,0.0000,0.0000,86.5626,3.2391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7708,0.2159,0.0000,0.0000,23.0834,0.8638,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3989,1.0784,0.0000,0.0000,0.7057,0.0306,0.0000,0.0000,88.2548,10.8627,0.0000,0.0000,86.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7443,0.1507,0.0000,0.0000,23.0009,0.9258,0.0000,0.0000,1.2175,0.0483,0.0000,0.0000,7.4792,0.2964,0.0000,0.0000
2046.50,205,'W4EG70',349.3950,60.6190,3.1905,192.1672,4.5823,0.0000,0.0000,117.9208,0.9623,0.0000,0.0000,117.9208,0.9623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8614,0.0642,0.0000,0.0000,31.4455,0.2566,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8945,1.0041,0.0000,0.0000,0.1137,0.0050,0.0000,0.0000,192.1672,4.5823,0.0000,0.0000,117.9208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3296,0.1407,0.0000,0.0000,45.0248,0.8642,0.0000,0.0000,1.4146,0.0275,0.0000,0.0000,8.6895,0.1690,0.0000,0.0000
2047.75,303,'C822',354.1725,120.3812,6.3359,207.5880,5.8382,0.0000,0.0000,109.9383,1.3857,0.0000,0.0000,109.9383,1.3857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3292,0.0924,0.0000,0.0000,29.3169,0.3695,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4659,2.3248,0.0000,0.0000,0.3619,0.0157,0.0000,0.0000,207.5880,5.8382,0.0000,0.0000,109.9383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7063,0.2657,0.0000,0.0000,78.0532,1.6321,0.0000,0.0000,4.3865,0.0935,0.0000,0.0000,26.9459,0.5742,0.0000,0.0000
2048.75,292,'SYBN100',175.5480,40.1120,2.1112,78.9221,9.6228,0.0000,0.0000,72.4694,2.6853,0.0000,0.0000,72.4694,2.6853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8313,0.1790,0.0000,0.0000,19.3252,0.7161,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5408,1.7474,0.0000,0.0000,0.4636,0.0197,0.0000,0.0000,78.9221,9.6228,0.0000,0.0000,72.4694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4943,0.1391,0.0000,0.0000,21.4648,0.8546,0.0000,0.0000,1.1062,0.0432,0.0000,0.0000,6.7954,0.2652,0.0000,0.0000
2049.50,205,'W4EG70',301.1828,56.4616,2.9717,165.0650,3.8761,0.0000,0.0000,102.0884,0.8206,0.0000,0.0000,102.0884,0.8206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8059,0.0547,0.0000,0.0000,27.2236,0.2188,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9251,0.6077,0.0000,0.0000,0.1137,0.0049,0.0000,0.0000,165.0650,3.8761,0.0000,0.0000,102.0884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4585,0.1223,0.0000,0.0000,39.6737,0.7515,0.0000,0.0000,1.6416,0.0314,0.0000,0.0000,10.0842,0.1932,0.0000,0.0000
2050.75,303,'C822',373.1227,115.4262,6.0751,211.4903,6.1349,0.0000,0.0000,121.2242,1.5585,0.0000,0.0000,121.2242,1.5585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0816,0.1039,0.0000,0.0000,32.3265,0.4156,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3511,2.2305,0.0000,0.0000,0.4960,0.0216,0.0000,0.0000,211.4903,6.1349,0.0000,0.0000,121.2242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2507,0.2627,0.0000,0.0000,75.2542,1.6140,0.0000,0.0000,4.1017,0.0889,0.0000,0.0000,25.1963,0.5460,0.0000,0.0000
2051.75,292,'SYBN100',197.5306,38.1004,2.0053,88.8866,10.6918,0.0000,0.0000,81.4830,2.9786,0.0000,0.0000,81.4830,2.9786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4322,0.1986,0.0000,0.0000,21.7288,0.7943,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8469,1.0004,0.0000,0.0000,0.4919,0.0214,0.0000,0.0000,88.8866,10.6918,0.0000,0.0000,81.4830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2494,0.1296,0.0000,0.0000,19.9606,0.7962,0.0000,0.0000,1.0861,0.0425,0.0000,0.0000,6.6721,0.2610,0.0000,0.0000
2052.50,205,'W4EG70',298.9695,51.7832,2.7254,158.5886,4.2556,0.0000,0.0000,105.2857,0.9683,0.0000,0.0000,105.2857,0.9683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0190,0.0646,0.0000,0.0000,28.0762,0.2582,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3784,0.1848,0.0000,0.0000,0.0373,0.0016,0.0000,0.0000,158.5886,4.2556,0.0000,0.0000,105.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9141,0.1166,0.0000,0.0000,36.3293,0.7162,0.0000,0.0000,1.4905,0.0295,0.0000,0.0000,9.1560,0.1812,0.0000,0.0000
2053.75,303,'C822',357.5673,110.7761,5.8303,187.8923,5.6510,0.0000,0.0000,127.2563,1.6545,0.0000,0.0000,127.2563,1.6545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4838,0.1103,0.0000,0.0000,33.9350,0.4412,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0062,2.0432,0.0000,0.0000,0.6008,0.0250,0.0000,0.0000,187.8923,5.6510,0.0000,0.0000,127.2563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2448,0.2378,0.0000,0.0000,69.0750,1.4607,0.0000,0.0000,4.3599,0.0931,0.0000,0.0000,26.7822,0.5721,0.0000,0.0000
