time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1996.75,302,'C721',446.9099,154.5050,8.1318,244.9426,6.4414,0.0000,0.0000,151.4754,1.4751,0.0000,0.0000,151.4754,1.4751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0984,0.0983,0.0000,0.0000,40.3935,0.3934,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6363,1.0649,0.0000,0.0000,0.4695,0.0399,0.0000,0.0000,244.9426,6.4414,0.0000,0.0000,309.2856,5.8528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4334,0.3758,0.0000,0.0000,113.2338,2.3083,0.0000,0.0000,3.6245,0.0751,0.0000,0.0000,22.2649,0.4614,0.0000,0.0000
1997.25,94,'CLVC80',4.0029,1.8623,0.0980,0.0000,0.0000,0.0000,0.0000,9.9833,0.3425,0.0000,0.0000,4.0029,0.2842,0.0000,0.0000,5.9804,0.0582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4432,1.0704,0.0000,0.0000,0.0114,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9833,0.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2600,0.0440,0.0000,0.0000,1.5972,0.2705,0.0000,0.0000,0.0138,0.0023,0.0000,0.0000,0.0847,0.0144,0.0000,0.0000
1997.75,291,'SYBN100',251.0136,48.3086,2.5426,112.9561,13.7350,0.0000,0.0000,103.5431,3.8262,0.0000,0.0000,103.5431,3.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9029,0.2551,0.0000,0.0000,27.6115,1.0203,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9789,1.2950,0.0000,0.0000,0.5307,0.0287,0.0000,0.0000,112.9561,13.7350,0.0000,0.0000,113.5264,0.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6131,0.1893,0.0000,0.0000,28.3379,1.1629,0.0000,0.0000,1.1068,0.0451,0.0000,0.0000,6.7989,0.2772,0.0000,0.0000
1998.50,192,'W4EG70',172.6210,61.9038,3.2581,94.6851,2.3938,0.0000,0.0000,58.4519,0.5058,0.0000,0.0000,58.4519,0.5058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8968,0.0337,0.0000,0.0000,15.5872,0.1349,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3474,0.7342,0.0000,0.0000,0.0331,0.0015,0.0000,0.0000,94.6851,2.3938,0.0000,0.0000,58.4519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8673,0.1482,0.0000,0.0000,48.3278,0.9106,0.0000,0.0000,1.1148,0.0212,0.0000,0.0000,6.8480,0.1303,0.0000,0.0000
1999.00,31,'CLVC80',151.5866,69.0302,3.6332,0.0000,0.0000,0.0000,0.0000,154.7858,5.8230,0.0000,0.0000,151.5866,5.7607,0.0000,0.0000,3.1992,0.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7858,5.8230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6923,1.7071,0.0000,0.0000,53.3957,10.4866,0.0000,0.0000,1.1367,0.2171,0.0000,0.0000,6.9828,1.3338,0.0000,0.0000
1999.75,279,'C721',514.0621,163.1421,8.5864,250.5724,7.3471,0.0000,0.0000,197.6173,2.1169,0.0000,0.0000,197.6173,2.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1745,0.1411,0.0000,0.0000,52.6979,0.5645,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3640,0.6733,0.0000,0.0000,0.0835,0.0077,0.0000,0.0000,250.5724,7.3471,0.0000,0.0000,352.4030,5.8230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9519,0.4068,0.0000,0.0000,116.4189,2.4989,0.0000,0.0000,4.2772,0.0930,0.0000,0.0000,26.2740,0.5713,0.0000,0.0000
2000.00,31,'OAT168',7.9226,4.6857,0.2466,0.0000,0.0000,0.0000,0.0000,10.3728,0.3814,0.0000,0.0000,7.8605,0.3544,0.0000,0.0000,2.5122,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3728,0.3814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6305,0.0135,0.0000,0.0000,3.8728,0.0827,0.0000,0.0000,0.0362,0.0008,0.0000,0.0000,0.2226,0.0047,0.0000,0.0000
2000.75,288,'SYBN100',244.4263,47.3950,2.4945,109.9918,13.1256,0.0000,0.0000,100.8259,3.6564,0.0000,0.0000,100.8259,3.6564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7217,0.2438,0.0000,0.0000,26.8869,0.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1161,2.7236,0.0000,0.0000,0.9605,0.0548,0.0000,0.0000,109.9918,13.1256,0.0000,0.0000,111.1986,0.3814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6731,0.1895,0.0000,0.0000,28.7061,1.1643,0.0000,0.0000,1.0544,0.0422,0.0000,0.0000,6.4768,0.2594,0.0000,0.0000
2001.50,198,'W4EG70',172.5658,100.9444,5.3129,94.9112,2.7741,0.0000,0.0000,58.2410,0.5826,0.0000,0.0000,58.2410,0.5826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8827,0.0388,0.0000,0.0000,15.5309,0.1554,0.0000,0.0000,0.0000,4.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4599,0.7982,0.0000,0.0000,0.0515,0.0025,0.0000,0.0000,94.9112,2.7741,0.0000,0.0000,58.2410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8657,0.2541,0.0000,0.0000,79.0322,1.5609,0.0000,0.0000,1.7688,0.0355,0.0000,0.0000,10.8656,0.2179,0.0000,0.0000
2002.00,31,'CLVC80',201.6620,88.8026,4.6738,0.0000,0.0000,0.0000,0.0000,204.8604,7.3048,0.0000,0.0000,201.6620,7.2418,0.0000,0.0000,3.1984,0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.8604,7.3048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4970,2.2747,0.0000,0.0000,70.6243,13.9732,0.0000,0.0000,1.2369,0.2382,0.0000,0.0000,7.5982,1.4633,0.0000,0.0000
