time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',369.3877,129.1562,6.7977,229.0204,5.9437,0.0000,0.0000,105.2755,1.2482,0.0000,0.0000,105.2755,1.2482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0184,0.0832,0.0000,0.0000,28.0735,0.3328,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2259,0.9036,0.0000,0.0000,0.7018,0.0297,0.0000,0.0000,229.0204,5.9437,0.0000,0.0000,105.2755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3718,0.2963,0.0000,0.0000,88.2838,1.8202,0.0000,0.0000,4.0800,0.0855,0.0000,0.0000,25.0629,0.5254,0.0000,0.0000
2033.75,292,'SYBN100',194.1396,40.4932,2.1312,87.3628,10.5115,0.0000,0.0000,80.0826,2.9282,0.0000,0.0000,80.0826,2.9282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3388,0.1952,0.0000,0.0000,21.3554,0.7809,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8788,2.0278,0.0000,0.0000,0.2188,0.0102,0.0000,0.0000,87.3628,10.5115,0.0000,0.0000,80.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7185,0.1484,0.0000,0.0000,22.8420,0.9115,0.0000,0.0000,1.0379,0.0406,0.0000,0.0000,6.3755,0.2497,0.0000,0.0000
2034.50,205,'W4EG70',268.3795,69.9023,3.6791,147.4167,3.5395,0.0000,0.0000,90.7221,0.7455,0.0000,0.0000,90.7221,0.7455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0481,0.0497,0.0000,0.0000,24.1926,0.1988,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0295,0.7637,0.0000,0.0000,0.0576,0.0026,0.0000,0.0000,147.4167,3.5395,0.0000,0.0000,90.7221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5735,0.1649,0.0000,0.0000,52.6656,1.0128,0.0000,0.0000,1.5320,0.0298,0.0000,0.0000,9.4108,0.1828,0.0000,0.0000
2035.75,303,'C822',390.0469,141.5340,7.4492,241.8291,6.1331,0.0000,0.0000,111.1634,1.2880,0.0000,0.0000,111.1634,1.2880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4109,0.0859,0.0000,0.0000,29.6436,0.3435,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0452,0.3281,0.0000,0.0000,0.4009,0.0175,0.0000,0.0000,241.8291,6.1331,0.0000,0.0000,111.1634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9543,0.3300,0.0000,0.0000,98.0048,2.0270,0.0000,0.0000,4.2498,0.0889,0.0000,0.0000,26.1059,0.5461,0.0000,0.0000
2036.75,292,'SYBN100',237.4028,48.2257,2.5382,106.8312,12.5037,0.0000,0.0000,97.9286,3.4832,0.0000,0.0000,97.9286,3.4832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5286,0.2322,0.0000,0.0000,26.1143,0.9288,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9674,2.2719,0.0000,0.0000,0.7258,0.0317,0.0000,0.0000,106.8312,12.5037,0.0000,0.0000,97.9286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4557,0.1787,0.0000,0.0000,27.3709,1.0977,0.0000,0.0000,1.2266,0.0484,0.0000,0.0000,7.5350,0.2971,0.0000,0.0000
2037.50,205,'W4EG70',283.6537,65.3247,3.4381,156.0096,3.6274,0.0000,0.0000,95.7331,0.7618,0.0000,0.0000,95.7331,0.7618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3822,0.0508,0.0000,0.0000,25.5288,0.2031,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9432,0.8294,0.0000,0.0000,0.1480,0.0065,0.0000,0.0000,156.0096,3.6274,0.0000,0.0000,95.7331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0913,0.1540,0.0000,0.0000,49.7034,0.9457,0.0000,0.0000,1.3611,0.0262,0.0000,0.0000,8.3609,0.1608,0.0000,0.0000
2038.75,303,'C822',381.1450,132.3898,6.9679,236.3099,5.8468,0.0000,0.0000,108.6263,1.2278,0.0000,0.0000,108.6263,1.2278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2418,0.0819,0.0000,0.0000,28.9670,0.3274,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5405,1.0658,0.0000,0.0000,0.3324,0.0149,0.0000,0.0000,236.3099,5.8468,0.0000,0.0000,108.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0610,0.3025,0.0000,0.0000,92.5178,1.8582,0.0000,0.0000,3.9016,0.0799,0.0000,0.0000,23.9670,0.4911,0.0000,0.0000
2039.75,292,'SYBN100',220.2206,45.8229,2.4117,99.0993,12.0097,0.0000,0.0000,90.8410,3.3456,0.0000,0.0000,90.8410,3.3456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0561,0.2230,0.0000,0.0000,24.2243,0.8921,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1431,0.0579,0.0000,0.0000,0.3142,0.0131,0.0000,0.0000,99.0993,12.0097,0.0000,0.0000,90.8410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2404,0.1721,0.0000,0.0000,26.0482,1.0571,0.0000,0.0000,1.1588,0.0464,0.0000,0.0000,7.1182,0.2848,0.0000,0.0000
2040.50,205,'W4EG70',253.4563,91.5118,4.8164,139.3952,3.4007,0.0000,0.0000,85.5458,0.7142,0.0000,0.0000,85.5458,0.7142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7031,0.0476,0.0000,0.0000,22.8122,0.1905,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7617,0.2949,0.0000,0.0000,0.0909,0.0041,0.0000,0.0000,139.3952,3.4007,0.0000,0.0000,85.5458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1335,0.2146,0.0000,0.0000,68.3913,1.3180,0.0000,0.0000,2.0943,0.0409,0.0000,0.0000,12.8652,0.2512,0.0000,0.0000
2041.75,303,'C822',352.7114,123.8832,6.5202,218.6811,5.6454,0.0000,0.0000,100.5228,1.1855,0.0000,0.0000,100.5228,1.1855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7015,0.0790,0.0000,0.0000,26.8061,0.3161,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0432,1.8214,0.0000,0.0000,0.2761,0.0132,0.0000,0.0000,218.6811,5.6454,0.0000,0.0000,100.5228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1327,0.2859,0.0000,0.0000,86.8152,1.7564,0.0000,0.0000,3.6076,0.0744,0.0000,0.0000,22.1607,0.4570,0.0000,0.0000
2042.75,292,'SYBN100',190.0795,42.9797,2.2621,85.5358,10.5622,0.0000,0.0000,78.4078,2.9423,0.0000,0.0000,78.4078,2.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2272,0.1962,0.0000,0.0000,20.9088,0.7846,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8748,1.0221,0.0000,0.0000,0.3444,0.0149,0.0000,0.0000,85.5358,10.5622,0.0000,0.0000,78.4078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9994,0.1616,0.0000,0.0000,24.5678,0.9926,0.0000,0.0000,1.0618,0.0423,0.0000,0.0000,6.5223,0.2595,0.0000,0.0000
2043.50,205,'W4EG70',231.0299,94.6052,4.9792,126.6898,3.1385,0.0000,0.0000,78.2551,0.6636,0.0000,0.0000,78.2551,0.6636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2170,0.0442,0.0000,0.0000,20.8680,0.1770,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1101,0.5595,0.0000,0.0000,0.1380,0.0060,0.0000,0.0000,126.6898,3.1385,0.0000,0.0000,78.2551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5229,0.2226,0.0000,0.0000,70.7832,1.3672,0.0000,0.0000,2.1484,0.0420,0.0000,0.0000,13.1976,0.2577,0.0000,0.0000
2044.75,303,'C822',319.9332,113.9090,5.9952,198.3586,4.6446,0.0000,0.0000,91.1810,0.9754,0.0000,0.0000,91.1810,0.9754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0787,0.0650,0.0000,0.0000,24.3149,0.2601,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.9604,2.6382,0.0000,0.0000,0.1962,0.0098,0.0000,0.0000,198.3586,4.6446,0.0000,0.0000,91.1810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8785,0.2457,0.0000,0.0000,79.1111,1.5094,0.0000,0.0000,3.4344,0.0666,0.0000,0.0000,21.0972,0.4094,0.0000,0.0000
2045.75,292,'SYBN100',175.5524,40.0287,2.1068,78.9986,9.8430,0.0000,0.0000,72.4154,2.7420,0.0000,0.0000,72.4154,2.7420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8277,0.1828,0.0000,0.0000,19.3108,0.7312,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2684,0.2478,0.0000,0.0000,0.4967,0.0209,0.0000,0.0000,78.9986,9.8430,0.0000,0.0000,72.4154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5253,0.1420,0.0000,0.0000,21.6557,0.8721,0.0000,0.0000,1.0847,0.0430,0.0000,0.0000,6.6634,0.2641,0.0000,0.0000
2046.50,205,'W4EG70',312.1307,56.3264,2.9645,170.6496,3.9814,0.0000,0.0000,106.1108,0.8475,0.0000,0.0000,106.1108,0.8475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0741,0.0565,0.0000,0.0000,28.2962,0.2260,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5395,0.3008,0.0000,0.0000,0.0676,0.0029,0.0000,0.0000,170.6496,3.9814,0.0000,0.0000,106.1108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8330,0.1294,0.0000,0.0000,41.9741,0.7946,0.0000,0.0000,1.2995,0.0249,0.0000,0.0000,7.9824,0.1528,0.0000,0.0000
2047.75,303,'C822',393.9687,141.7341,7.4597,244.2606,5.7339,0.0000,0.0000,112.2811,1.2041,0.0000,0.0000,112.2811,1.2041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4854,0.0803,0.0000,0.0000,29.9416,0.3211,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7754,0.5123,0.0000,0.0000,0.3320,0.0138,0.0000,0.0000,244.2606,5.7339,0.0000,0.0000,112.2811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7179,0.3113,0.0000,0.0000,96.5530,1.9126,0.0000,0.0000,4.3679,0.0876,0.0000,0.0000,26.8313,0.5378,0.0000,0.0000
2048.75,292,'SYBN100',248.2415,50.5702,2.6616,111.4637,12.9915,0.0000,0.0000,102.5834,3.6337,0.0000,0.0000,102.5834,3.6337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8389,0.2422,0.0000,0.0000,27.3556,0.9690,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1356,2.1050,0.0000,0.0000,1.0971,0.0459,0.0000,0.0000,111.4637,12.9915,0.0000,0.0000,102.5834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6332,0.1861,0.0000,0.0000,28.4612,1.1429,0.0000,0.0000,1.3068,0.0516,0.0000,0.0000,8.0274,0.3169,0.0000,0.0000
2049.50,205,'W4EG70',235.7865,93.2777,4.9094,129.6826,3.3507,0.0000,0.0000,79.5780,0.7037,0.0000,0.0000,79.5780,0.7037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3052,0.0469,0.0000,0.0000,21.2208,0.1876,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7318,0.2780,0.0000,0.0000,0.0456,0.0019,0.0000,0.0000,129.6826,3.3507,0.0000,0.0000,79.5780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0860,0.2161,0.0000,0.0000,68.0996,1.3276,0.0000,0.0000,2.3321,0.0458,0.0000,0.0000,14.3257,0.2813,0.0000,0.0000
2050.75,303,'C822',355.8491,121.4150,6.3903,220.4753,5.6360,0.0000,0.0000,101.5303,1.1854,0.0000,0.0000,101.5303,1.1854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7687,0.0790,0.0000,0.0000,27.0747,0.3161,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7718,1.1401,0.0000,0.0000,0.1122,0.0055,0.0000,0.0000,220.4753,5.6360,0.0000,0.0000,101.5303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5013,0.2724,0.0000,0.0000,82.9368,1.6733,0.0000,0.0000,3.8402,0.0789,0.0000,0.0000,23.5900,0.4849,0.0000,0.0000
2051.75,292,'SYBN100',255.7926,51.0902,2.6890,115.1067,13.3909,0.0000,0.0000,105.5144,3.7303,0.0000,0.0000,105.5144,3.7303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0343,0.2487,0.0000,0.0000,28.1372,0.9948,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3576,2.3878,0.0000,0.0000,0.5224,0.0233,0.0000,0.0000,115.1067,13.3909,0.0000,0.0000,105.5144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7025,0.1892,0.0000,0.0000,28.8868,1.1621,0.0000,0.0000,1.3174,0.0521,0.0000,0.0000,8.0925,0.3203,0.0000,0.0000
2052.50,205,'W4EG70',290.1749,77.8983,4.0999,159.5962,3.7942,0.0000,0.0000,97.9340,0.7968,0.0000,0.0000,97.9340,0.7968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5289,0.0531,0.0000,0.0000,26.1157,0.2125,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3555,0.2460,0.0000,0.0000,0.0553,0.0023,0.0000,0.0000,159.5962,3.7942,0.0000,0.0000,97.9340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5095,0.1836,0.0000,0.0000,58.4157,1.1276,0.0000,0.0000,1.7432,0.0340,0.0000,0.0000,10.7083,0.2091,0.0000,0.0000
2053.75,303,'C822',259.7567,98.4072,5.1793,161.0491,4.2811,0.0000,0.0000,74.0306,0.8990,0.0000,0.0000,74.0306,0.8990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9354,0.0599,0.0000,0.0000,19.7415,0.2397,0.0000,0.0000,0.0000,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9936,4.0119,0.0000,0.0000,0.3919,0.0176,0.0000,0.0000,161.0491,4.2811,0.0000,0.0000,74.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1126,0.2152,0.0000,0.0000,68.2634,1.3221,0.0000,0.0000,2.9743,0.0588,0.0000,0.0000,18.2709,0.3613,0.0000,0.0000
