time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',215.8983,62.8339,3.3070,71.4189,2.6833,0.0000,0.0000,130.0315,2.3544,0.0000,0.0000,130.0315,2.3544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8896,0.0523,0.0000,0.0000,11.5584,0.2093,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7811,2.1540,0.0000,0.0000,0.6910,0.0561,0.0000,0.0000,71.4189,2.6833,0.0000,0.0000,130.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1171,0.1473,0.0000,0.0000,43.7192,0.9047,0.0000,0.0000,1.8193,0.0383,0.0000,0.0000,11.1755,0.2354,0.0000,0.0000
1861.75,296,'C115',263.3522,69.9036,3.6791,92.1733,3.4222,0.0000,0.0000,154.0610,2.8336,0.0000,0.0000,154.0610,2.8336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4236,0.0630,0.0000,0.0000,13.6943,0.2519,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2692,0.0000,0.0000,0.0000,0.4684,0.0276,0.0000,0.0000,92.1733,3.4222,0.0000,0.0000,154.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0176,0.1730,0.0000,0.0000,49.2510,1.0628,0.0000,0.0000,1.9935,0.0435,0.0000,0.0000,12.2457,0.2674,0.0000,0.0000
1862.75,296,'C115',229.3139,72.9529,3.8396,77.2466,2.9602,0.0000,0.0000,136.8606,2.5499,0.0000,0.0000,136.8606,2.5499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0413,0.0567,0.0000,0.0000,12.1654,0.2267,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9356,1.6401,0.0000,0.0000,0.5234,0.0354,0.0000,0.0000,77.2466,2.9602,0.0000,0.0000,136.8606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1651,0.1728,0.0000,0.0000,50.1567,1.0613,0.0000,0.0000,2.1936,0.0470,0.0000,0.0000,13.4748,0.2886,0.0000,0.0000
1863.75,296,'C115',201.8825,64.1233,3.3749,63.6800,2.6407,0.0000,0.0000,124.3822,2.4300,0.0000,0.0000,124.3822,2.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7641,0.0540,0.0000,0.0000,11.0562,0.2160,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0647,0.0515,0.0000,0.0000,0.7136,0.0470,0.0000,0.0000,63.6800,2.6407,0.0000,0.0000,124.3822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1463,0.1516,0.0000,0.0000,43.8987,0.9314,0.0000,0.0000,1.8908,0.0405,0.0000,0.0000,11.6146,0.2491,0.0000,0.0000
1864.75,296,'C115',204.7173,62.4683,3.2878,67.5010,2.9061,0.0000,0.0000,123.4947,2.5583,0.0000,0.0000,123.4947,2.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7443,0.0569,0.0000,0.0000,10.9773,0.2274,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5354,0.0347,0.0000,0.0000,67.5010,2.9061,0.0000,0.0000,123.4947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0116,0.1532,0.0000,0.0000,43.0714,0.9411,0.0000,0.0000,1.8826,0.0414,0.0000,0.0000,11.5645,0.2544,0.0000,0.0000
1865.75,296,'C115',231.3098,67.4126,3.5480,80.9584,3.0424,0.0000,0.0000,135.3162,2.5191,0.0000,0.0000,135.3162,2.5191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0070,0.0560,0.0000,0.0000,12.0281,0.2239,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6375,1.8687,0.0000,0.0000,0.1250,0.0081,0.0000,0.0000,80.9584,3.0424,0.0000,0.0000,135.3162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,0.1638,0.0000,0.0000,47.3612,1.0061,0.0000,0.0000,1.9433,0.0419,0.0000,0.0000,11.9373,0.2576,0.0000,0.0000
1866.75,296,'C115',205.0889,63.5817,3.3464,71.7811,2.6538,0.0000,0.0000,119.9770,2.1973,0.0000,0.0000,119.9770,2.1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6662,0.0488,0.0000,0.0000,10.6646,0.1953,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0513,0.5600,0.0000,0.0000,1.0008,0.0534,0.0000,0.0000,71.7811,2.6538,0.0000,0.0000,119.9770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2251,0.1488,0.0000,0.0000,44.3825,0.9141,0.0000,0.0000,1.8646,0.0391,0.0000,0.0000,11.4540,0.2403,0.0000,0.0000
1867.75,296,'C115',188.4265,60.2491,3.1710,64.6515,2.4480,0.0000,0.0000,111.3975,2.0692,0.0000,0.0000,111.3975,2.0692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4755,0.0460,0.0000,0.0000,9.9020,0.1839,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6946,0.7612,0.0000,0.0000,0.5418,0.0289,0.0000,0.0000,64.6515,2.4480,0.0000,0.0000,111.3975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8358,0.1398,0.0000,0.0000,41.9913,0.8586,0.0000,0.0000,1.7695,0.0369,0.0000,0.0000,10.8700,0.2266,0.0000,0.0000
1868.75,296,'C115',212.5956,62.1621,3.2717,74.4085,2.6107,0.0000,0.0000,124.3684,2.1617,0.0000,0.0000,124.3684,2.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7637,0.0480,0.0000,0.0000,11.0550,0.1922,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8798,0.8848,0.0000,0.0000,0.2772,0.0185,0.0000,0.0000,74.4085,2.6107,0.0000,0.0000,124.3684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0450,0.1427,0.0000,0.0000,43.2765,0.8763,0.0000,0.0000,1.8574,0.0384,0.0000,0.0000,11.4097,0.2358,0.0000,0.0000
1869.75,296,'C115',164.2022,54.1255,2.8487,54.8396,2.0608,0.0000,0.0000,98.4263,1.7908,0.0000,0.0000,98.4263,1.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1873,0.0398,0.0000,0.0000,8.7490,0.1592,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9619,1.1008,0.0000,0.0000,0.4371,0.0250,0.0000,0.0000,54.8396,2.0608,0.0000,0.0000,98.4263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9671,0.1190,0.0000,0.0000,36.6550,0.7310,0.0000,0.0000,1.7407,0.0354,0.0000,0.0000,10.6928,0.2177,0.0000,0.0000
1870.75,296,'C115',197.3227,61.7677,3.2509,67.3441,2.3667,0.0000,0.0000,116.9808,2.0115,0.0000,0.0000,116.9808,2.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5996,0.0447,0.0000,0.0000,10.3983,0.1788,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6326,0.8965,0.0000,0.0000,0.6478,0.0421,0.0000,0.0000,67.3441,2.3667,0.0000,0.0000,116.9808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9021,0.1373,0.0000,0.0000,42.3985,0.8432,0.0000,0.0000,1.9284,0.0390,0.0000,0.0000,11.8461,0.2395,0.0000,0.0000
1871.75,296,'C115',193.4861,63.9476,3.3657,67.7201,2.4632,0.0000,0.0000,113.1894,2.0395,0.0000,0.0000,113.1894,2.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5153,0.0453,0.0000,0.0000,10.0613,0.1813,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7875,0.3061,0.0000,0.0000,0.0953,0.0056,0.0000,0.0000,67.7201,2.4632,0.0000,0.0000,113.1894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0913,0.1439,0.0000,0.0000,43.5610,0.8838,0.0000,0.0000,2.0421,0.0422,0.0000,0.0000,12.5446,0.2595,0.0000,0.0000
1872.75,296,'C115',197.9833,62.9945,3.3155,69.2942,2.5129,0.0000,0.0000,115.8202,2.0807,0.0000,0.0000,115.8202,2.0807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5738,0.0462,0.0000,0.0000,10.2951,0.1850,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3773,0.3995,0.0000,0.0000,0.4799,0.0246,0.0000,0.0000,69.2942,2.5129,0.0000,0.0000,115.8202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1373,0.1450,0.0000,0.0000,43.8432,0.8909,0.0000,0.0000,1.8776,0.0389,0.0000,0.0000,11.5336,0.2392,0.0000,0.0000
1873.75,296,'C115',163.4270,53.2369,2.8019,56.2255,1.9836,0.0000,0.0000,96.4814,1.6719,0.0000,0.0000,96.4814,1.6719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1440,0.0372,0.0000,0.0000,8.5761,0.1486,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0730,0.6743,0.0000,0.0000,0.8784,0.0434,0.0000,0.0000,56.2255,1.9836,0.0000,0.0000,96.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8105,0.1130,0.0000,0.0000,35.6933,0.6942,0.0000,0.0000,1.7856,0.0353,0.0000,0.0000,10.9687,0.2166,0.0000,0.0000
1874.75,296,'C115',141.4188,48.6133,2.5586,49.4789,1.9221,0.0000,0.0000,82.7459,1.5921,0.0000,0.0000,82.7459,1.5921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8388,0.0354,0.0000,0.0000,7.3552,0.1415,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1385,0.9594,0.0000,0.0000,0.5080,0.0260,0.0000,0.0000,49.4789,1.9221,0.0000,0.0000,82.7459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3395,0.1068,0.0000,0.0000,32.8000,0.6558,0.0000,0.0000,1.5706,0.0319,0.0000,0.0000,9.6478,0.1958,0.0000,0.0000
1875.75,296,'C115',145.6446,52.9511,2.7869,50.9756,1.8761,0.0000,0.0000,85.2021,1.5534,0.0000,0.0000,85.2021,1.5534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8934,0.0345,0.0000,0.0000,7.5735,0.1381,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4073,1.1156,0.0000,0.0000,0.4141,0.0212,0.0000,0.0000,50.9756,1.8761,0.0000,0.0000,85.2021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7458,0.1128,0.0000,0.0000,35.2959,0.6927,0.0000,0.0000,1.7908,0.0357,0.0000,0.0000,11.0007,0.2192,0.0000,0.0000
1876.75,296,'C317',171.6500,65.6474,3.4551,63.8977,3.0653,0.0000,0.0000,96.9771,0.9017,0.0000,0.0000,96.9771,0.9017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1550,0.0200,0.0000,0.0000,8.6202,0.0801,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3652,0.8407,0.0000,0.0000,0.5298,0.0242,0.0000,0.0000,63.8977,3.0653,0.0000,0.0000,96.9771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1650,0.1403,0.0000,0.0000,44.0134,0.8617,0.0000,0.0000,2.1232,0.0421,0.0000,0.0000,13.0426,0.2589,0.0000,0.0000
1877.75,296,'C317',198.4955,74.6241,3.9276,79.3904,3.4529,0.0000,0.0000,107.1946,0.8703,0.0000,0.0000,107.1946,0.8703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3821,0.0193,0.0000,0.0000,9.5284,0.0774,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8279,0.3560,0.0000,0.0000,0.4865,0.0213,0.0000,0.0000,79.3904,3.4529,0.0000,0.0000,107.1946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2336,0.1604,0.0000,0.0000,50.5779,0.9851,0.0000,0.0000,2.4107,0.0478,0.0000,0.0000,14.8085,0.2935,0.0000,0.0000
1878.75,296,'C317',190.9397,70.1616,3.6927,76.3759,3.3357,0.0000,0.0000,103.1074,0.8406,0.0000,0.0000,103.1074,0.8406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2913,0.0187,0.0000,0.0000,9.1651,0.0747,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4412,0.4491,0.0000,0.0000,0.4606,0.0200,0.0000,0.0000,76.3759,3.3357,0.0000,0.0000,103.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9531,0.1543,0.0000,0.0000,48.8548,0.9477,0.0000,0.0000,2.0853,0.0411,0.0000,0.0000,12.8099,0.2526,0.0000,0.0000
1879.75,296,'C317',193.0877,71.1143,3.7429,77.2351,3.2556,0.0000,0.0000,104.2673,0.8204,0.0000,0.0000,104.2673,0.8204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3171,0.0182,0.0000,0.0000,9.2682,0.0729,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4548,0.2462,0.0000,0.0000,0.4944,0.0218,0.0000,0.0000,77.2351,3.2556,0.0000,0.0000,104.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1111,0.1553,0.0000,0.0000,49.8256,0.9538,0.0000,0.0000,2.0701,0.0402,0.0000,0.0000,12.7165,0.2469,0.0000,0.0000
1880.75,296,'C317',161.4974,58.5242,3.0802,64.5990,2.7901,0.0000,0.0000,87.2086,0.7031,0.0000,0.0000,87.2086,0.7031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9380,0.0156,0.0000,0.0000,7.7519,0.0625,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4693,0.3692,0.0000,0.0000,0.1611,0.0088,0.0000,0.0000,64.5990,2.7901,0.0000,0.0000,87.2086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4625,0.1224,0.0000,0.0000,39.6985,0.7517,0.0000,0.0000,1.8293,0.0352,0.0000,0.0000,11.2373,0.2161,0.0000,0.0000
1881.75,296,'C317',161.1227,65.3473,3.4393,55.3658,2.6385,0.0000,0.0000,95.1812,0.9048,0.0000,0.0000,95.1812,0.9048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1151,0.0201,0.0000,0.0000,8.4606,0.0804,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6146,0.4333,0.0000,0.0000,0.4835,0.0219,0.0000,0.0000,55.3658,2.6385,0.0000,0.0000,95.1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9510,0.1325,0.0000,0.0000,42.6989,0.8137,0.0000,0.0000,2.2471,0.0433,0.0000,0.0000,13.8035,0.2659,0.0000,0.0000
