time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',576.9042,163.2523,8.5922,357.6806,8.7033,0.0000,0.0000,164.4177,1.8277,0.0000,0.0000,164.4177,1.8277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9612,0.1218,0.0000,0.0000,43.8447,0.4874,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1210,1.0089,0.0000,0.0000,0.8055,0.0357,0.0000,0.0000,357.6806,8.7033,0.0000,0.0000,164.4177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5409,0.3979,0.0000,0.0000,113.8938,2.4440,0.0000,0.0000,4.8400,0.1043,0.0000,0.0000,29.7312,0.6406,0.0000,0.0000
2033.75,292,'SYBN100',195.2079,40.7088,2.1426,87.8436,10.6073,0.0000,0.0000,80.5233,2.9549,0.0000,0.0000,80.5233,2.9549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3682,0.1970,0.0000,0.0000,21.4729,0.7880,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7230,2.2002,0.0000,0.0000,0.2722,0.0130,0.0000,0.0000,87.8436,10.6073,0.0000,0.0000,80.5233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7434,0.1498,0.0000,0.0000,22.9953,0.9199,0.0000,0.0000,1.0409,0.0409,0.0000,0.0000,6.3940,0.2511,0.0000,0.0000
2034.50,205,'W4EG70',351.5713,84.0644,4.4244,193.0818,4.8415,0.0000,0.0000,118.8671,1.0201,0.0000,0.0000,118.8671,1.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9245,0.0680,0.0000,0.0000,31.6979,0.2720,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9525,0.8917,0.0000,0.0000,0.0621,0.0029,0.0000,0.0000,193.0818,4.8415,0.0000,0.0000,118.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3565,0.2064,0.0000,0.0000,63.6183,1.2682,0.0000,0.0000,1.8015,0.0363,0.0000,0.0000,11.0661,0.2230,0.0000,0.0000
2035.75,303,'C822',604.6254,179.7828,9.4623,374.8678,8.8706,0.0000,0.0000,172.3182,1.8628,0.0000,0.0000,172.3182,1.8628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4879,0.1242,0.0000,0.0000,45.9515,0.4968,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9585,0.3622,0.0000,0.0000,0.4618,0.0212,0.0000,0.0000,374.8678,8.8706,0.0000,0.0000,172.3182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7232,0.4427,0.0000,0.0000,127.2996,2.7194,0.0000,0.0000,5.0120,0.1072,0.0000,0.0000,30.7882,0.6585,0.0000,0.0000
2036.75,292,'SYBN100',238.9563,48.5082,2.5531,107.5303,12.6259,0.0000,0.0000,98.5695,3.5172,0.0000,0.0000,98.5695,3.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5713,0.2345,0.0000,0.0000,26.2852,0.9379,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7758,2.5409,0.0000,0.0000,0.8980,0.0405,0.0000,0.0000,107.5303,12.6259,0.0000,0.0000,98.5695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4887,0.1804,0.0000,0.0000,27.5732,1.1083,0.0000,0.0000,1.2306,0.0486,0.0000,0.0000,7.5594,0.2988,0.0000,0.0000
2037.50,205,'W4EG70',365.4510,76.8997,4.0473,200.9981,4.9543,0.0000,0.0000,123.3397,1.0404,0.0000,0.0000,123.3397,1.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2226,0.0694,0.0000,0.0000,32.8906,0.2774,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8798,1.1519,0.0000,0.0000,0.1584,0.0073,0.0000,0.0000,200.9981,4.9543,0.0000,0.0000,123.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5597,0.1885,0.0000,0.0000,58.7236,1.1580,0.0000,0.0000,1.5719,0.0314,0.0000,0.0000,9.6561,0.1929,0.0000,0.0000
2038.75,303,'C822',579.7966,170.1350,8.9545,359.4739,8.4469,0.0000,0.0000,165.2420,1.7738,0.0000,0.0000,165.2420,1.7738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0161,0.1183,0.0000,0.0000,44.0646,0.4730,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4545,1.1682,0.0000,0.0000,0.3826,0.0178,0.0000,0.0000,359.4739,8.4469,0.0000,0.0000,165.2420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5891,0.4124,0.0000,0.0000,120.3330,2.5331,0.0000,0.0000,4.8140,0.1026,0.0000,0.0000,29.5715,0.6304,0.0000,0.0000
2039.75,292,'SYBN100',220.7530,45.9388,2.4178,99.3388,12.0856,0.0000,0.0000,91.0606,3.3667,0.0000,0.0000,91.0606,3.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0707,0.2244,0.0000,0.0000,24.2828,0.8978,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9988,0.0522,0.0000,0.0000,0.3762,0.0161,0.0000,0.0000,99.3388,12.0856,0.0000,0.0000,91.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2565,0.1731,0.0000,0.0000,26.1472,1.0633,0.0000,0.0000,1.1592,0.0465,0.0000,0.0000,7.1210,0.2857,0.0000,0.0000
2040.50,205,'W4EG70',331.7415,114.2557,6.0135,182.4578,4.5320,0.0000,0.0000,111.9627,0.9517,0.0000,0.0000,111.9627,0.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4642,0.0634,0.0000,0.0000,29.8567,0.2538,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6926,0.3968,0.0000,0.0000,0.1008,0.0049,0.0000,0.0000,182.4578,4.5320,0.0000,0.0000,111.9627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0147,0.2786,0.0000,0.0000,86.0904,1.7112,0.0000,0.0000,2.5140,0.0506,0.0000,0.0000,15.4433,0.3109,0.0000,0.0000
2041.75,303,'C822',551.5020,163.0479,8.5815,341.9312,8.2484,0.0000,0.0000,157.1781,1.7322,0.0000,0.0000,157.1781,1.7322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4785,0.1155,0.0000,0.0000,41.9142,0.4619,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8253,2.0597,0.0000,0.0000,0.3327,0.0168,0.0000,0.0000,341.9312,8.2484,0.0000,0.0000,157.1781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8522,0.3997,0.0000,0.0000,115.8063,2.4554,0.0000,0.0000,4.5317,0.0971,0.0000,0.0000,27.8377,0.5963,0.0000,0.0000
2042.75,292,'SYBN100',191.0163,43.1451,2.2708,85.9573,10.6697,0.0000,0.0000,78.7942,2.9723,0.0000,0.0000,78.7942,2.9723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2529,0.1982,0.0000,0.0000,21.0118,0.7926,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7712,1.2268,0.0000,0.0000,0.4308,0.0195,0.0000,0.0000,85.9573,10.6697,0.0000,0.0000,78.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0204,0.1629,0.0000,0.0000,24.6966,1.0009,0.0000,0.0000,1.0630,0.0425,0.0000,0.0000,6.5300,0.2609,0.0000,0.0000
2043.50,205,'W4EG70',302.8982,117.0627,6.1612,166.0819,4.2463,0.0000,0.0000,102.6122,0.8980,0.0000,0.0000,102.6122,0.8980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8408,0.0599,0.0000,0.0000,27.3633,0.2395,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9728,0.7921,0.0000,0.0000,0.1524,0.0072,0.0000,0.0000,166.0819,4.2463,0.0000,0.0000,102.6122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3988,0.2884,0.0000,0.0000,88.4500,1.7717,0.0000,0.0000,2.5333,0.0513,0.0000,0.0000,15.5617,0.3154,0.0000,0.0000
2044.75,303,'C822',488.9902,156.3070,8.2267,303.1739,6.8890,0.0000,0.0000,139.3622,1.4467,0.0000,0.0000,139.3622,1.4467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2908,0.0964,0.0000,0.0000,37.1633,0.3858,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5927,3.0156,0.0000,0.0000,0.2353,0.0125,0.0000,0.0000,303.1739,6.8890,0.0000,0.0000,139.3622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8226,0.3585,0.0000,0.0000,109.4819,2.2024,0.0000,0.0000,4.5832,0.0935,0.0000,0.0000,28.1540,0.5746,0.0000,0.0000
2045.75,292,'SYBN100',176.3421,40.1383,2.1125,79.3539,9.9387,0.0000,0.0000,72.7411,2.7686,0.0000,0.0000,72.7411,2.7686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8494,0.1846,0.0000,0.0000,19.3976,0.7383,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1323,0.2447,0.0000,0.0000,0.6253,0.0270,0.0000,0.0000,79.3539,9.9387,0.0000,0.0000,72.7411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5405,0.1430,0.0000,0.0000,21.7490,0.8785,0.0000,0.0000,1.0852,0.0432,0.0000,0.0000,6.6665,0.2653,0.0000,0.0000
2046.50,205,'W4EG70',404.5496,64.8453,3.4129,221.1138,5.5562,0.0000,0.0000,137.5768,1.1835,0.0000,0.0000,137.5768,1.1835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1718,0.0789,0.0000,0.0000,36.6872,0.3156,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4849,0.3328,0.0000,0.0000,0.0782,0.0036,0.0000,0.0000,221.1138,5.5562,0.0000,0.0000,137.5768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8987,0.1551,0.0000,0.0000,48.5205,0.9527,0.0000,0.0000,1.4679,0.0292,0.0000,0.0000,9.0170,0.1796,0.0000,0.0000
2047.75,303,'C822',586.0342,181.4702,9.5511,363.3412,8.4892,0.0000,0.0000,167.0197,1.7827,0.0000,0.0000,167.0197,1.7827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1347,0.1188,0.0000,0.0000,44.5386,0.4754,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4300,0.5732,0.0000,0.0000,0.3868,0.0168,0.0000,0.0000,363.3412,8.4892,0.0000,0.0000,167.0197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3138,0.4289,0.0000,0.0000,124.7849,2.6344,0.0000,0.0000,5.4304,0.1152,0.0000,0.0000,33.3584,0.7077,0.0000,0.0000
2048.75,292,'SYBN100',249.9650,50.9527,2.6817,112.2373,13.1209,0.0000,0.0000,103.2958,3.6700,0.0000,0.0000,103.2958,3.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8864,0.2447,0.0000,0.0000,27.5455,0.9787,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0049,2.4113,0.0000,0.0000,1.3691,0.0590,0.0000,0.0000,112.2373,13.1209,0.0000,0.0000,103.2958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6751,0.1882,0.0000,0.0000,28.7183,1.1559,0.0000,0.0000,1.3136,0.0520,0.0000,0.0000,8.0690,0.3195,0.0000,0.0000
2049.50,205,'W4EG70',312.8211,115.7332,6.0912,172.0516,4.6151,0.0000,0.0000,105.5771,0.9692,0.0000,0.0000,105.5771,0.9692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0385,0.0646,0.0000,0.0000,28.1539,0.2584,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6395,0.3121,0.0000,0.0000,0.0492,0.0022,0.0000,0.0000,172.0516,4.6151,0.0000,0.0000,105.5771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8564,0.2808,0.0000,0.0000,85.1178,1.7248,0.0000,0.0000,2.8043,0.0572,0.0000,0.0000,17.2262,0.3516,0.0000,0.0000
2050.75,303,'C822',544.3632,160.5829,8.4517,337.2734,8.2729,0.0000,0.0000,155.3173,1.7400,0.0000,0.0000,155.3173,1.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3545,0.1160,0.0000,0.0000,41.4180,0.4640,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5252,1.2449,0.0000,0.0000,0.1320,0.0069,0.0000,0.0000,337.2734,8.2729,0.0000,0.0000,155.3173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0874,0.3869,0.0000,0.0000,111.1084,2.3768,0.0000,0.0000,4.8813,0.1055,0.0000,0.0000,29.9852,0.6479,0.0000,0.0000
2051.75,292,'SYBN100',257.8469,51.4354,2.7071,116.0311,13.5597,0.0000,0.0000,106.3619,3.7773,0.0000,0.0000,106.3619,3.7773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0908,0.2518,0.0000,0.0000,28.3632,1.0073,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1323,2.8356,0.0000,0.0000,0.6628,0.0310,0.0000,0.0000,116.0311,13.5597,0.0000,0.0000,106.3619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7428,0.1914,0.0000,0.0000,29.1345,1.1757,0.0000,0.0000,1.3223,0.0525,0.0000,0.0000,8.1227,0.3227,0.0000,0.0000
2052.50,205,'W4EG70',380.2999,93.2413,4.9074,209.1649,5.2397,0.0000,0.0000,128.3512,1.1003,0.0000,0.0000,128.3512,1.1003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5567,0.0734,0.0000,0.0000,34.2270,0.2934,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3353,0.2658,0.0000,0.0000,0.0605,0.0027,0.0000,0.0000,209.1649,5.2397,0.0000,0.0000,128.3512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4308,0.2290,0.0000,0.0000,70.2177,1.4066,0.0000,0.0000,2.0446,0.0415,0.0000,0.0000,12.5598,0.2548,0.0000,0.0000
2053.75,303,'C822',412.1422,139.9288,7.3647,255.5281,6.3240,0.0000,0.0000,117.4605,1.3280,0.0000,0.0000,117.4605,1.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8307,0.0885,0.0000,0.0000,31.3228,0.3541,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6562,4.8692,0.0000,0.0000,0.4616,0.0219,0.0000,0.0000,255.5281,6.3240,0.0000,0.0000,117.4605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0044,0.3255,0.0000,0.0000,98.3127,1.9995,0.0000,0.0000,4.0539,0.0840,0.0000,0.0000,24.9025,0.5161,0.0000,0.0000
