time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7890,1.5785,0.0831,0.9839,0.0634,0.0000,0.0000,0.6038,0.0133,0.0000,0.0000,0.6038,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0009,0.0000,0.0000,0.1610,0.0035,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6835,0.9476,0.0000,0.0000,0.0685,0.0040,0.0000,0.0000,0.9839,0.0634,0.0000,0.0000,0.6038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1651,0.0036,0.0000,0.0000,1.0144,0.0219,0.0000,0.0000,0.0533,0.0012,0.0000,0.0000,0.3273,0.0071,0.0000,0.0000
2023.75,303,'C822',443.9013,144.4835,7.6044,275.2188,6.8650,0.0000,0.0000,126.5119,1.4416,0.0000,0.0000,126.5119,1.4416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4341,0.0961,0.0000,0.0000,33.7365,0.3844,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4117,2.3131,0.0000,0.0000,0.3303,0.0197,0.0000,0.0000,275.2188,6.8650,0.0000,0.0000,126.5119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7926,0.3486,0.0000,0.0000,103.1546,2.1414,0.0000,0.0000,3.9499,0.0835,0.0000,0.0000,24.2635,0.5129,0.0000,0.0000
2024.75,292,'SYBN100',224.0078,48.4338,2.5491,100.8035,11.8483,0.0000,0.0000,92.4032,3.3006,0.0000,0.0000,92.4032,3.3006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1602,0.2200,0.0000,0.0000,24.6409,0.8802,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.2929,1.5977,0.0000,0.0000,0.7744,0.0328,0.0000,0.0000,100.8035,11.8483,0.0000,0.0000,92.4032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5452,0.1819,0.0000,0.0000,27.9208,1.1175,0.0000,0.0000,1.1899,0.0468,0.0000,0.0000,7.3092,0.2873,0.0000,0.0000
2025.50,205,'W4EG70',273.9877,112.7265,5.9330,150.6733,3.9014,0.0000,0.0000,92.4858,0.8195,0.0000,0.0000,92.4858,0.8195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1657,0.0546,0.0000,0.0000,24.6629,0.2185,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9729,0.3202,0.0000,0.0000,0.0466,0.0021,0.0000,0.0000,150.6733,3.9014,0.0000,0.0000,92.4858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7231,0.2736,0.0000,0.0000,84.2988,1.6805,0.0000,0.0000,2.5587,0.0515,0.0000,0.0000,15.7174,0.3164,0.0000,0.0000
2026.75,303,'C822',471.7158,157.8673,8.3088,292.4638,7.0410,0.0000,0.0000,134.4390,1.4786,0.0000,0.0000,134.4390,1.4786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9626,0.0986,0.0000,0.0000,35.8504,0.3943,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6026,1.3992,0.0000,0.0000,0.3177,0.0149,0.0000,0.0000,292.4638,7.0410,0.0000,0.0000,134.4390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7032,0.3861,0.0000,0.0000,114.8911,2.3720,0.0000,0.0000,3.9902,0.0835,0.0000,0.0000,24.5111,0.5127,0.0000,0.0000
2027.75,292,'SYBN100',162.0710,39.1227,2.0591,72.7587,9.0030,0.0000,0.0000,66.9842,2.5190,0.0000,0.0000,66.9842,2.5190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4656,0.1679,0.0000,0.0000,17.8625,0.6717,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8140,1.5203,0.0000,0.0000,0.8771,0.0381,0.0000,0.0000,72.7587,9.0030,0.0000,0.0000,66.9842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5455,0.1410,0.0000,0.0000,21.7794,0.8660,0.0000,0.0000,1.0005,0.0391,0.0000,0.0000,6.1461,0.2399,0.0000,0.0000
2028.50,205,'W4EG70',261.7257,110.4002,5.8105,143.9492,3.7406,0.0000,0.0000,88.3324,0.7855,0.0000,0.0000,88.3324,0.7855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8888,0.0524,0.0000,0.0000,23.5553,0.2095,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3944,0.6163,0.0000,0.0000,0.0507,0.0023,0.0000,0.0000,143.9492,3.7406,0.0000,0.0000,88.3324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5407,0.2698,0.0000,0.0000,83.1783,1.6575,0.0000,0.0000,2.4182,0.0488,0.0000,0.0000,14.8545,0.2996,0.0000,0.0000
2029.75,303,'C822',485.3116,148.8266,7.8330,288.5265,7.2707,0.0000,0.0000,147.5888,1.6749,0.0000,0.0000,147.5888,1.6749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8393,0.1117,0.0000,0.0000,39.3570,0.4466,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8044,0.9291,0.0000,0.0000,0.1574,0.0076,0.0000,0.0000,288.5265,7.2707,0.0000,0.0000,147.5888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8844,0.3553,0.0000,0.0000,103.7182,2.1827,0.0000,0.0000,4.3614,0.0926,0.0000,0.0000,26.7915,0.5691,0.0000,0.0000
2030.75,292,'SYBN100',188.2328,44.6131,2.3481,83.5466,10.2063,0.0000,0.0000,78.5147,2.9157,0.0000,0.0000,78.5147,2.9157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2343,0.1944,0.0000,0.0000,20.9372,0.7775,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4595,1.5317,0.0000,0.0000,0.1776,0.0080,0.0000,0.0000,83.5466,10.2063,0.0000,0.0000,78.5147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1643,0.1670,0.0000,0.0000,25.5807,1.0256,0.0000,0.0000,1.1099,0.0437,0.0000,0.0000,6.8177,0.2686,0.0000,0.0000
2031.50,205,'W4EG70',327.7402,83.8957,4.4156,180.2571,4.4207,0.0000,0.0000,110.6123,0.9283,0.0000,0.0000,110.6123,0.9283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3742,0.0619,0.0000,0.0000,29.4966,0.2476,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6732,0.2154,0.0000,0.0000,0.0539,0.0024,0.0000,0.0000,180.2571,4.4207,0.0000,0.0000,110.6123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2861,0.2023,0.0000,0.0000,63.1863,1.2429,0.0000,0.0000,1.8318,0.0364,0.0000,0.0000,11.2526,0.2234,0.0000,0.0000
2032.75,303,'C822',489.7106,152.9042,8.0476,303.6206,7.4692,0.0000,0.0000,139.5675,1.5685,0.0000,0.0000,139.5675,1.5685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3045,0.1046,0.0000,0.0000,37.2180,0.4183,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1605,0.9696,0.0000,0.0000,0.7656,0.0333,0.0000,0.0000,303.6206,7.4692,0.0000,0.0000,139.5675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2249,0.3642,0.0000,0.0000,105.8103,2.2373,0.0000,0.0000,4.6528,0.0994,0.0000,0.0000,28.5813,0.6106,0.0000,0.0000
