time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',208.3930,61.4615,3.2348,68.9551,2.5975,0.0000,0.0000,125.4941,2.2785,0.0000,0.0000,125.4941,2.2785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7888,0.0506,0.0000,0.0000,11.1550,0.2025,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7826,2.6127,0.0000,0.0000,0.6957,0.0569,0.0000,0.0000,68.9551,2.5975,0.0000,0.0000,125.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9445,0.1431,0.0000,0.0000,42.6594,0.8792,0.0000,0.0000,1.7951,0.0377,0.0000,0.0000,11.0268,0.2313,0.0000,0.0000
1861.75,296,'C115',266.2116,70.1118,3.6901,93.1741,3.4516,0.0000,0.0000,155.7338,2.8580,0.0000,0.0000,155.7338,2.8580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4608,0.0635,0.0000,0.0000,13.8430,0.2540,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2692,0.0000,0.0000,0.0000,0.4701,0.0279,0.0000,0.0000,93.1741,3.4516,0.0000,0.0000,155.7338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0450,0.1738,0.0000,0.0000,49.4192,1.0674,0.0000,0.0000,1.9965,0.0436,0.0000,0.0000,12.2641,0.2679,0.0000,0.0000
1862.75,296,'C115',226.7667,72.5084,3.8162,76.3889,2.9238,0.0000,0.0000,135.3401,2.5185,0.0000,0.0000,135.3401,2.5185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0076,0.0560,0.0000,0.0000,12.0302,0.2239,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9366,1.7905,0.0000,0.0000,0.5287,0.0360,0.0000,0.0000,76.3889,2.9238,0.0000,0.0000,135.3401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1091,0.1712,0.0000,0.0000,49.8132,1.0515,0.0000,0.0000,2.1860,0.0467,0.0000,0.0000,13.4282,0.2870,0.0000,0.0000
1863.75,296,'C115',199.1375,63.4906,3.3416,62.8134,2.6014,0.0000,0.0000,122.6917,2.3939,0.0000,0.0000,122.6917,2.3939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7265,0.0532,0.0000,0.0000,10.9059,0.2128,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0663,0.0415,0.0000,0.0000,0.7198,0.0478,0.0000,0.0000,62.8134,2.6014,0.0000,0.0000,122.6917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0684,0.1496,0.0000,0.0000,43.4200,0.9188,0.0000,0.0000,1.8791,0.0402,0.0000,0.0000,11.5431,0.2468,0.0000,0.0000
1864.75,296,'C115',207.3138,62.6163,3.2956,68.3592,2.9406,0.0000,0.0000,125.0592,2.5886,0.0000,0.0000,125.0592,2.5886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7791,0.0575,0.0000,0.0000,11.1164,0.2301,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5391,0.0351,0.0000,0.0000,68.3592,2.9406,0.0000,0.0000,125.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0319,0.1539,0.0000,0.0000,43.1963,0.9451,0.0000,0.0000,1.8839,0.0415,0.0000,0.0000,11.5725,0.2548,0.0000,0.0000
1865.75,296,'C115',232.7237,67.5109,3.5532,81.4533,3.0555,0.0000,0.0000,136.1433,2.5300,0.0000,0.0000,136.1433,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0254,0.0562,0.0000,0.0000,12.1016,0.2249,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6378,2.0848,0.0000,0.0000,0.1262,0.0083,0.0000,0.0000,81.4533,3.0555,0.0000,0.0000,136.1433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7233,0.1641,0.0000,0.0000,47.4434,1.0081,0.0000,0.0000,1.9443,0.0420,0.0000,0.0000,11.9435,0.2577,0.0000,0.0000
1866.75,296,'C115',203.3058,63.1530,3.3238,71.1570,2.6300,0.0000,0.0000,118.9339,2.1776,0.0000,0.0000,118.9339,2.1776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6430,0.0484,0.0000,0.0000,10.5719,0.1936,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0507,0.6683,0.0000,0.0000,1.0108,0.0542,0.0000,0.0000,71.1570,2.6300,0.0000,0.0000,118.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1715,0.1475,0.0000,0.0000,44.0534,0.9061,0.0000,0.0000,1.8565,0.0389,0.0000,0.0000,11.4041,0.2388,0.0000,0.0000
1867.75,296,'C115',185.4642,59.4984,3.1315,63.6362,2.4165,0.0000,0.0000,109.6452,2.0425,0.0000,0.0000,109.6452,2.0425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4366,0.0454,0.0000,0.0000,9.7462,0.1816,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6979,0.8428,0.0000,0.0000,0.5460,0.0293,0.0000,0.0000,63.6362,2.4165,0.0000,0.0000,109.6452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7418,0.1377,0.0000,0.0000,41.4136,0.8458,0.0000,0.0000,1.7555,0.0366,0.0000,0.0000,10.7839,0.2245,0.0000,0.0000
1868.75,296,'C115',208.8387,61.3124,3.2270,73.0935,2.5711,0.0000,0.0000,122.1706,2.1288,0.0000,0.0000,122.1706,2.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7149,0.0473,0.0000,0.0000,10.8596,0.1892,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8897,1.0178,0.0000,0.0000,0.2790,0.0187,0.0000,0.0000,73.0935,2.5711,0.0000,0.0000,122.1706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9383,0.1403,0.0000,0.0000,42.6210,0.8617,0.0000,0.0000,1.8411,0.0380,0.0000,0.0000,11.3099,0.2334,0.0000,0.0000
1869.75,296,'C115',157.7620,52.5863,2.7677,52.7199,1.9819,0.0000,0.0000,94.5379,1.7212,0.0000,0.0000,94.5379,1.7212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1008,0.0382,0.0000,0.0000,8.4034,0.1530,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9659,1.4359,0.0000,0.0000,0.4391,0.0252,0.0000,0.0000,52.7199,1.9819,0.0000,0.0000,94.5379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7788,0.1148,0.0000,0.0000,35.4984,0.7050,0.0000,0.0000,1.7080,0.0346,0.0000,0.0000,10.4918,0.2127,0.0000,0.0000
1870.75,296,'C115',194.4095,60.8872,3.2046,66.3500,2.3302,0.0000,0.0000,115.2536,1.9805,0.0000,0.0000,115.2536,1.9805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5612,0.0440,0.0000,0.0000,10.2448,0.1760,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6386,0.8736,0.0000,0.0000,0.6486,0.0425,0.0000,0.0000,66.3500,2.3302,0.0000,0.0000,115.2536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7967,0.1348,0.0000,0.0000,41.7514,0.8284,0.0000,0.0000,1.9072,0.0385,0.0000,0.0000,11.7154,0.2362,0.0000,0.0000
1871.75,296,'C115',195.1546,64.2219,3.3801,68.3041,2.4804,0.0000,0.0000,114.1654,2.0538,0.0000,0.0000,114.1654,2.0538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5370,0.0456,0.0000,0.0000,10.1480,0.1826,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7872,0.2771,0.0000,0.0000,0.0955,0.0057,0.0000,0.0000,68.3041,2.4804,0.0000,0.0000,114.1654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1261,0.1447,0.0000,0.0000,43.7749,0.8886,0.0000,0.0000,2.0471,0.0424,0.0000,0.0000,12.5749,0.2602,0.0000,0.0000
1872.75,296,'C115',198.3988,62.9767,3.3146,69.4396,2.5149,0.0000,0.0000,116.0633,2.0823,0.0000,0.0000,116.0633,2.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5792,0.0463,0.0000,0.0000,10.3167,0.1851,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3802,0.4227,0.0000,0.0000,0.4840,0.0249,0.0000,0.0000,69.4396,2.5149,0.0000,0.0000,116.0633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1357,0.1450,0.0000,0.0000,43.8338,0.8904,0.0000,0.0000,1.8766,0.0389,0.0000,0.0000,11.5279,0.2389,0.0000,0.0000
1873.75,296,'C115',160.0392,52.2435,2.7497,55.0793,1.9458,0.0000,0.0000,94.4638,1.6395,0.0000,0.0000,94.4638,1.6395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0992,0.0364,0.0000,0.0000,8.3968,0.1457,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0733,0.8928,0.0000,0.0000,0.8858,0.0439,0.0000,0.0000,55.0793,1.9458,0.0000,0.0000,94.4638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6928,0.1105,0.0000,0.0000,34.9702,0.6788,0.0000,0.0000,1.7605,0.0347,0.0000,0.0000,10.8145,0.2131,0.0000,0.0000
1874.75,296,'C115',138.1070,47.7510,2.5132,48.3209,1.8791,0.0000,0.0000,80.8075,1.5564,0.0000,0.0000,80.8075,1.5564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7957,0.0346,0.0000,0.0000,7.1829,0.1384,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1558,1.0904,0.0000,0.0000,0.5094,0.0263,0.0000,0.0000,48.3209,1.8791,0.0000,0.0000,80.8075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2344,0.1044,0.0000,0.0000,32.1542,0.6413,0.0000,0.0000,1.5522,0.0314,0.0000,0.0000,9.5350,0.1929,0.0000,0.0000
1875.75,296,'C115',141.9857,51.8051,2.7266,49.6950,1.8350,0.0000,0.0000,83.0616,1.5194,0.0000,0.0000,83.0616,1.5194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8458,0.0338,0.0000,0.0000,7.3833,0.1351,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4152,1.2998,0.0000,0.0000,0.4144,0.0214,0.0000,0.0000,49.6950,1.8350,0.0000,0.0000,83.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6081,0.1099,0.0000,0.0000,34.4500,0.6748,0.0000,0.0000,1.7639,0.0351,0.0000,0.0000,10.8357,0.2155,0.0000,0.0000
1876.75,296,'C317',170.6269,65.2360,3.4335,63.5174,3.0506,0.0000,0.0000,96.3985,0.8973,0.0000,0.0000,96.3985,0.8973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1422,0.0199,0.0000,0.0000,8.5688,0.0798,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3723,0.8972,0.0000,0.0000,0.5288,0.0243,0.0000,0.0000,63.5174,3.0506,0.0000,0.0000,96.3985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1164,0.1393,0.0000,0.0000,43.7147,0.8556,0.0000,0.0000,2.1136,0.0419,0.0000,0.0000,12.9832,0.2576,0.0000,0.0000
1877.75,296,'C317',199.3575,74.7474,3.9341,79.7355,3.4626,0.0000,0.0000,107.6598,0.8728,0.0000,0.0000,107.6598,0.8728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3924,0.0194,0.0000,0.0000,9.5698,0.0776,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8297,0.4162,0.0000,0.0000,0.4871,0.0214,0.0000,0.0000,79.7355,3.4626,0.0000,0.0000,107.6598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2504,0.1607,0.0000,0.0000,50.6813,0.9871,0.0000,0.0000,2.4119,0.0478,0.0000,0.0000,14.8161,0.2937,0.0000,0.0000
1878.75,296,'C317',192.5796,70.4570,3.7083,77.0318,3.3582,0.0000,0.0000,103.9930,0.8463,0.0000,0.0000,103.9930,0.8463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3110,0.0188,0.0000,0.0000,9.2438,0.0752,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4357,0.4677,0.0000,0.0000,0.4631,0.0202,0.0000,0.0000,77.0318,3.3582,0.0000,0.0000,103.9930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9914,0.1551,0.0000,0.0000,49.0900,0.9527,0.0000,0.0000,2.0899,0.0412,0.0000,0.0000,12.8382,0.2533,0.0000,0.0000
1879.75,296,'C317',194.0284,71.1707,3.7458,77.6114,3.2638,0.0000,0.0000,104.7753,0.8225,0.0000,0.0000,104.7753,0.8225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3283,0.0183,0.0000,0.0000,9.3134,0.0731,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4532,0.2898,0.0000,0.0000,0.4984,0.0221,0.0000,0.0000,77.6114,3.2638,0.0000,0.0000,104.7753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1211,0.1554,0.0000,0.0000,49.8868,0.9547,0.0000,0.0000,2.0688,0.0402,0.0000,0.0000,12.7083,0.2467,0.0000,0.0000
1880.75,296,'C317',157.4639,57.1391,3.0073,62.9856,2.7282,0.0000,0.0000,85.0305,0.6875,0.0000,0.0000,85.0305,0.6875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8896,0.0153,0.0000,0.0000,7.5583,0.0611,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4696,0.5514,0.0000,0.0000,0.1623,0.0089,0.0000,0.0000,62.9856,2.7282,0.0000,0.0000,85.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3002,0.1191,0.0000,0.0000,38.7012,0.7316,0.0000,0.0000,1.7950,0.0345,0.0000,0.0000,11.0262,0.2117,0.0000,0.0000
1881.75,296,'C317',161.3221,65.2304,3.4332,55.4807,2.6413,0.0000,0.0000,95.2573,0.9044,0.0000,0.0000,95.2573,0.9044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1168,0.0201,0.0000,0.0000,8.4673,0.0804,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6236,0.4741,0.0000,0.0000,0.4824,0.0220,0.0000,0.0000,55.4807,2.6413,0.0000,0.0000,95.2573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9397,0.1322,0.0000,0.0000,42.6293,0.8124,0.0000,0.0000,2.2422,0.0432,0.0000,0.0000,13.7736,0.2653,0.0000,0.0000
