time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1860.75,296,'C115',218.3987,63.3692,3.3352,72.2356,2.7158,0.0000,0.0000,131.5468,2.3833,0.0000,0.0000,131.5468,2.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9233,0.0530,0.0000,0.0000,11.6931,0.2119,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7810,1.7304,0.0000,0.0000,0.6743,0.0538,0.0000,0.0000,72.2356,2.7158,0.0000,0.0000,131.5468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1831,0.1489,0.0000,0.0000,44.1251,0.9148,0.0000,0.0000,1.8297,0.0386,0.0000,0.0000,11.2394,0.2372,0.0000,0.0000
1861.75,296,'C115',255.1675,69.0509,3.6343,89.3086,3.3296,0.0000,0.0000,149.2730,2.7569,0.0000,0.0000,149.2730,2.7569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3172,0.0613,0.0000,0.0000,13.2687,0.2451,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2692,0.0000,0.0000,0.0000,0.4598,0.0267,0.0000,0.0000,89.3086,3.3296,0.0000,0.0000,149.2730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9063,0.1699,0.0000,0.0000,48.5670,1.0440,0.0000,0.0000,1.9810,0.0431,0.0000,0.0000,12.1690,0.2650,0.0000,0.0000
1862.75,296,'C115',226.2652,72.4915,3.8153,76.2197,2.9262,0.0000,0.0000,135.0409,2.5205,0.0000,0.0000,135.0409,2.5205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0009,0.0560,0.0000,0.0000,12.0036,0.2240,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9374,1.3868,0.0000,0.0000,0.5105,0.0339,0.0000,0.0000,76.2197,2.9262,0.0000,0.0000,135.0409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1055,0.1712,0.0000,0.0000,49.7906,1.0519,0.0000,0.0000,2.1868,0.0468,0.0000,0.0000,13.4331,0.2874,0.0000,0.0000
1863.75,296,'C115',199.1000,63.8177,3.3588,62.8018,2.6112,0.0000,0.0000,122.6684,2.4029,0.0000,0.0000,122.6684,2.4029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7260,0.0534,0.0000,0.0000,10.9039,0.2136,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0661,0.0576,0.0000,0.0000,0.6965,0.0451,0.0000,0.0000,62.8018,2.6112,0.0000,0.0000,122.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1053,0.1506,0.0000,0.0000,43.6470,0.9252,0.0000,0.0000,1.8879,0.0405,0.0000,0.0000,11.5969,0.2486,0.0000,0.0000
1864.75,296,'C115',197.9587,61.9212,3.2590,65.2737,2.8205,0.0000,0.0000,119.4165,2.4829,0.0000,0.0000,119.4165,2.4829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6537,0.0552,0.0000,0.0000,10.6148,0.2207,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5238,0.0333,0.0000,0.0000,65.2737,2.8205,0.0000,0.0000,119.4165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9368,0.1510,0.0000,0.0000,42.6120,0.9278,0.0000,0.0000,1.8777,0.0412,0.0000,0.0000,11.5343,0.2533,0.0000,0.0000
1865.75,296,'C115',225.2980,66.5742,3.5039,78.8543,2.9711,0.0000,0.0000,131.7993,2.4601,0.0000,0.0000,131.7993,2.4601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9289,0.0547,0.0000,0.0000,11.7155,0.2187,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6408,1.6175,0.0000,0.0000,0.1221,0.0078,0.0000,0.0000,78.8543,2.9711,0.0000,0.0000,131.7993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6010,0.1609,0.0000,0.0000,46.6917,0.9887,0.0000,0.0000,1.9306,0.0416,0.0000,0.0000,11.8596,0.2554,0.0000,0.0000
1866.75,296,'C115',202.0593,63.0838,3.3202,70.7208,2.6187,0.0000,0.0000,118.2047,2.1683,0.0000,0.0000,118.2047,2.1683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6268,0.0482,0.0000,0.0000,10.5071,0.1927,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0543,0.4965,0.0000,0.0000,0.9780,0.0514,0.0000,0.0000,70.7208,2.6187,0.0000,0.0000,118.2047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1606,0.1472,0.0000,0.0000,43.9866,0.9045,0.0000,0.0000,1.8569,0.0389,0.0000,0.0000,11.4069,0.2390,0.0000,0.0000
1867.75,296,'C115',186.8859,60.0447,3.1602,64.1243,2.4281,0.0000,0.0000,110.4854,2.0524,0.0000,0.0000,110.4854,2.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4552,0.0456,0.0000,0.0000,9.8209,0.1824,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7028,0.6792,0.0000,0.0000,0.5302,0.0279,0.0000,0.0000,64.1243,2.4281,0.0000,0.0000,110.4854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8082,0.1390,0.0000,0.0000,41.8220,0.8541,0.0000,0.0000,1.7674,0.0368,0.0000,0.0000,10.8567,0.2260,0.0000,0.0000
1868.75,296,'C115',210.9709,62.0327,3.2649,73.8398,2.5923,0.0000,0.0000,123.4180,2.1464,0.0000,0.0000,123.4180,2.1464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7426,0.0477,0.0000,0.0000,10.9705,0.1908,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8876,0.7485,0.0000,0.0000,0.2708,0.0177,0.0000,0.0000,73.8398,2.5923,0.0000,0.0000,123.4180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0276,0.1422,0.0000,0.0000,43.1695,0.8733,0.0000,0.0000,1.8559,0.0383,0.0000,0.0000,11.4005,0.2355,0.0000,0.0000
1869.75,296,'C115',166.6268,54.7432,2.8812,55.6286,2.0959,0.0000,0.0000,99.8983,1.8220,0.0000,0.0000,99.8983,1.8220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2200,0.0405,0.0000,0.0000,8.8799,0.1620,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9704,0.8547,0.0000,0.0000,0.4280,0.0241,0.0000,0.0000,55.6286,2.0959,0.0000,0.0000,99.8983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0413,0.1208,0.0000,0.0000,37.1111,0.7420,0.0000,0.0000,1.7549,0.0358,0.0000,0.0000,10.7798,0.2201,0.0000,0.0000
