time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1999.75,280,'C721',441.2651,124.9517,6.5764,192.4631,5.9980,0.0000,0.0000,186.6015,2.0840,0.0000,0.0000,186.6015,2.0840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4401,0.1389,0.0000,0.0000,49.7604,0.5557,0.0000,0.0000,0.0000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9992,1.1294,0.0000,0.0000,0.0609,0.0026,0.0000,0.0000,192.4631,5.9980,0.0000,0.0000,186.6015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6422,0.3063,0.0000,0.0000,89.9451,1.8816,0.0000,0.0000,3.1792,0.0664,0.0000,0.0000,19.5296,0.4079,0.0000,0.0000
2000.75,287,'SYBN100',273.5522,45.6066,2.4003,123.0985,14.2093,0.0000,0.0000,112.8403,3.9583,0.0000,0.0000,112.8403,3.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5227,0.2639,0.0000,0.0000,30.0907,1.0556,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5121,0.7063,0.0000,0.0000,0.3279,0.0134,0.0000,0.0000,123.0985,14.2093,0.0000,0.0000,112.8403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5490,0.1825,0.0000,0.0000,27.9441,1.1208,0.0000,0.0000,0.9733,0.0384,0.0000,0.0000,5.9790,0.2361,0.0000,0.0000
2001.50,198,'W4EG70',280.1166,134.0009,7.0527,154.0641,4.3693,0.0000,0.0000,94.5393,0.9176,0.0000,0.0000,94.5393,0.9176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3026,0.0612,0.0000,0.0000,25.2105,0.2447,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0042,0.3959,0.0000,0.0000,0.0675,0.0031,0.0000,0.0000,154.0641,4.3693,0.0000,0.0000,94.5393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3612,0.3595,0.0000,0.0000,106.6477,2.2086,0.0000,0.0000,2.0995,0.0440,0.0000,0.0000,12.8971,0.2703,0.0000,0.0000
2002.75,301,'C721',589.4559,105.4946,5.5523,335.9899,8.8171,0.0000,0.0000,190.0995,1.8516,0.0000,0.0000,190.0995,1.8516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6733,0.1234,0.0000,0.0000,50.6932,0.4938,0.0000,0.0000,0.0000,13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2242,0.4055,0.0000,0.0000,0.0982,0.0043,0.0000,0.0000,335.9899,8.8171,0.0000,0.0000,190.0995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7563,0.2704,0.0000,0.0000,78.3598,1.6613,0.0000,0.0000,2.4530,0.0514,0.0000,0.0000,15.0686,0.3160,0.0000,0.0000
2003.75,279,'SYBN100',205.7833,41.4731,2.1828,92.4410,10.9573,0.0000,0.0000,85.0067,3.0622,0.0000,0.0000,85.0067,3.0622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6671,0.2041,0.0000,0.0000,22.6685,0.8166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3999,0.5318,0.0000,0.0000,0.0845,0.0035,0.0000,0.0000,92.4410,10.9573,0.0000,0.0000,85.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0037,0.1596,0.0000,0.0000,24.5940,0.9807,0.0000,0.0000,0.9127,0.0358,0.0000,0.0000,5.6065,0.2197,0.0000,0.0000
2004.50,195,'W4EG70',315.2433,49.8019,2.6212,173.3838,4.4858,0.0000,0.0000,106.3946,0.9420,0.0000,0.0000,106.3946,0.9420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0930,0.0628,0.0000,0.0000,28.3719,0.2512,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6477,0.2362,0.0000,0.0000,0.1583,0.0068,0.0000,0.0000,173.3838,4.4858,0.0000,0.0000,106.3946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4816,0.1249,0.0000,0.0000,39.8153,0.7672,0.0000,0.0000,0.7459,0.0146,0.0000,0.0000,4.5820,0.0895,0.0000,0.0000
2005.75,284,'C721',500.1529,113.5965,5.9788,247.6443,7.2817,0.0000,0.0000,189.3815,2.0390,0.0000,0.0000,189.3815,2.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6254,0.1359,0.0000,0.0000,50.5017,0.5437,0.0000,0.0000,0.0000,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1676,0.4432,0.0000,0.0000,0.0711,0.0031,0.0000,0.0000,247.6443,7.2817,0.0000,0.0000,189.3815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2851,0.2828,0.0000,0.0000,81.6083,1.7374,0.0000,0.0000,2.9757,0.0632,0.0000,0.0000,18.2791,0.3884,0.0000,0.0000
2006.75,283,'SYBN100',212.4830,46.7042,2.4581,95.6173,11.3750,0.0000,0.0000,87.6492,3.1688,0.0000,0.0000,87.6492,3.1688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8433,0.2113,0.0000,0.0000,23.3731,0.8450,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0113,0.5454,0.0000,0.0000,0.1788,0.0073,0.0000,0.0000,95.6173,11.3750,0.0000,0.0000,87.6492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6672,0.1870,0.0000,0.0000,28.6699,1.1487,0.0000,0.0000,1.0241,0.0403,0.0000,0.0000,6.2912,0.2477,0.0000,0.0000
2007.50,191,'W4EG70',272.0824,56.2303,2.9595,149.6453,4.0554,0.0000,0.0000,91.8278,0.8516,0.0000,0.0000,91.8278,0.8516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1219,0.0568,0.0000,0.0000,24.4874,0.2271,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8602,0.1437,0.0000,0.0000,0.0401,0.0017,0.0000,0.0000,149.6453,4.0554,0.0000,0.0000,91.8278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2373,0.1437,0.0000,0.0000,44.4576,0.8829,0.0000,0.0000,0.9276,0.0186,0.0000,0.0000,5.6982,0.1142,0.0000,0.0000
2008.75,294,'C721',461.5984,116.3608,6.1243,255.4907,7.0299,0.0000,0.0000,154.5807,1.5762,0.0000,0.0000,154.5807,1.5762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3054,0.1051,0.0000,0.0000,41.2215,0.4203,0.0000,0.0000,0.0000,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6348,0.9511,0.0000,0.0000,0.1538,0.0068,0.0000,0.0000,255.4907,7.0299,0.0000,0.0000,154.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9733,0.2915,0.0000,0.0000,85.8358,1.7907,0.0000,0.0000,2.7653,0.0582,0.0000,0.0000,16.9866,0.3574,0.0000,0.0000
2009.75,289,'SYBN100',232.1065,41.9009,2.2053,104.4479,12.1965,0.0000,0.0000,95.7439,3.3976,0.0000,0.0000,95.7439,3.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3829,0.2265,0.0000,0.0000,25.5317,0.9060,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2331,0.4145,0.0000,0.0000,0.1657,0.0067,0.0000,0.0000,104.4479,12.1965,0.0000,0.0000,95.7439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0046,0.1596,0.0000,0.0000,24.5995,0.9804,0.0000,0.0000,0.9426,0.0369,0.0000,0.0000,5.7901,0.2269,0.0000,0.0000
2010.50,195,'W4EG70',421.4988,62.1367,3.2704,226.6038,6.0183,0.0000,0.0000,146.1713,1.3300,0.0000,0.0000,146.1713,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7448,0.0887,0.0000,0.0000,38.9790,0.3547,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8117,0.3477,0.0000,0.0000,0.1187,0.0054,0.0000,0.0000,226.6038,6.0183,0.0000,0.0000,146.1713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9985,0.1593,0.0000,0.0000,49.1339,0.9788,0.0000,0.0000,1.0269,0.0207,0.0000,0.0000,6.3081,0.1273,0.0000,0.0000
2011.83,318,'C822',565.3354,144.1824,7.5885,350.5079,8.0343,0.0000,0.0000,161.1206,1.6872,0.0000,0.0000,161.1206,1.6872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7414,0.1125,0.0000,0.0000,42.9655,0.4499,0.0000,0.0000,0.0000,12.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5429,1.9462,0.0000,0.0000,0.2023,0.0093,0.0000,0.0000,350.5079,8.0343,0.0000,0.0000,161.1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0785,0.3509,0.0000,0.0000,104.9105,2.1558,0.0000,0.0000,3.5938,0.0750,0.0000,0.0000,22.0760,0.4606,0.0000,0.0000
2012.75,285,'SYBN100',179.1176,38.4778,2.0251,80.4719,9.7011,0.0000,0.0000,73.9843,2.7106,0.0000,0.0000,73.9843,2.7106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9323,0.1807,0.0000,0.0000,19.7291,0.7228,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7398,0.0157,0.0000,0.0000,0.0786,0.0032,0.0000,0.0000,80.4719,9.7011,0.0000,0.0000,73.9843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2819,0.1304,0.0000,0.0000,20.1601,0.8010,0.0000,0.0000,0.9567,0.0373,0.0000,0.0000,5.8768,0.2290,0.0000,0.0000
2013.50,205,'W4EG70',351.7896,143.9289,7.5752,182.7630,5.0852,0.0000,0.0000,126.7699,1.2090,0.0000,0.0000,126.7699,1.2090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4513,0.0806,0.0000,0.0000,33.8053,0.3224,0.0000,0.0000,0.0000,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2978,0.3947,0.0000,0.0000,0.1124,0.0049,0.0000,0.0000,182.7630,5.0852,0.0000,0.0000,126.7699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4641,0.3816,0.0000,0.0000,113.4222,2.3439,0.0000,0.0000,2.4611,0.0515,0.0000,0.0000,15.1179,0.3162,0.0000,0.0000
2014.75,303,'C822',478.9323,136.3965,7.1788,296.9380,6.6364,0.0000,0.0000,136.4957,1.3937,0.0000,0.0000,136.4957,1.3937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0997,0.0929,0.0000,0.0000,36.3989,0.3716,0.0000,0.0000,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1734,1.8818,0.0000,0.0000,0.2410,0.0107,0.0000,0.0000,296.9380,6.6364,0.0000,0.0000,136.4957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6087,0.3289,0.0000,0.0000,102.0248,2.0201,0.0000,0.0000,3.0311,0.0607,0.0000,0.0000,18.6194,0.3726,0.0000,0.0000
2015.67,273,'SYBN100',307.1557,47.2776,2.4883,138.2201,15.7232,0.0000,0.0000,126.7017,4.3800,0.0000,0.0000,126.7017,4.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4468,0.2920,0.0000,0.0000,33.7871,1.1680,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9034,2.0278,0.0000,0.0000,0.5152,0.0210,0.0000,0.0000,138.2201,15.7232,0.0000,0.0000,126.7017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7455,0.1904,0.0000,0.0000,29.1509,1.1698,0.0000,0.0000,1.0368,0.0409,0.0000,0.0000,6.3687,0.2515,0.0000,0.0000
2016.50,194,'W4EG70',235.8604,46.5763,2.4514,129.7232,3.1931,0.0000,0.0000,79.6029,0.6706,0.0000,0.0000,79.6029,0.6706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3069,0.0447,0.0000,0.0000,21.2274,0.1788,0.0000,0.0000,0.0000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5255,0.4385,0.0000,0.0000,0.0412,0.0017,0.0000,0.0000,129.7232,3.1931,0.0000,0.0000,79.6029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9893,0.1129,0.0000,0.0000,36.7916,0.6934,0.0000,0.0000,0.7382,0.0140,0.0000,0.0000,4.5345,0.0861,0.0000,0.0000
2017.75,291,'C822',573.0032,137.5265,7.2382,299.7183,7.7889,0.0000,0.0000,204.9637,2.2991,0.0000,0.0000,204.9637,2.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6642,0.1533,0.0000,0.0000,54.6570,0.6131,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6535,1.4410,0.0000,0.0000,0.0509,0.0021,0.0000,0.0000,299.7183,7.7889,0.0000,0.0000,204.9637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2513,0.3433,0.0000,0.0000,99.8295,2.1091,0.0000,0.0000,3.3521,0.0708,0.0000,0.0000,20.5916,0.4347,0.0000,0.0000
2018.75,282,'SYBN100',278.2219,51.4902,2.7100,123.1463,14.2813,0.0000,0.0000,116.3067,4.1003,0.0000,0.0000,116.3067,4.1003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7538,0.2734,0.0000,0.0000,31.0151,1.0934,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2480,0.2548,0.0000,0.0000,0.3233,0.0134,0.0000,0.0000,123.1463,14.2813,0.0000,0.0000,116.3067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8663,0.1956,0.0000,0.0000,29.8933,1.2016,0.0000,0.0000,1.2443,0.0492,0.0000,0.0000,7.6437,0.3022,0.0000,0.0000
2019.50,205,'W4EG70',336.7402,118.4880,6.2362,185.1491,4.7201,0.0000,0.0000,113.6933,0.9919,0.0000,0.0000,113.6933,0.9919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5796,0.0661,0.0000,0.0000,30.3182,0.2645,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7950,0.4187,0.0000,0.0000,0.0833,0.0036,0.0000,0.0000,185.1491,4.7201,0.0000,0.0000,113.6933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1202,0.3047,0.0000,0.0000,92.8814,1.8717,0.0000,0.0000,2.0602,0.0419,0.0000,0.0000,12.6554,0.2575,0.0000,0.0000
2020.75,303,'C822',924.7896,191.9586,10.1031,573.3694,12.8548,0.0000,0.0000,263.5651,2.6995,0.0000,0.0000,263.5651,2.6995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5710,0.1800,0.0000,0.0000,70.2840,0.7199,0.0000,0.0000,0.0000,22.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7273,0.7051,0.0000,0.0000,0.1982,0.0091,0.0000,0.0000,573.3694,12.8548,0.0000,0.0000,263.5651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2876,0.5028,0.0000,0.0000,143.0522,3.0884,0.0000,0.0000,4.3721,0.0945,0.0000,0.0000,26.8572,0.5806,0.0000,0.0000
