time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7890,1.5785,0.0831,0.9839,0.0634,0.0000,0.0000,0.6038,0.0133,0.0000,0.0000,0.6038,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0009,0.0000,0.0000,0.1610,0.0035,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6835,0.9428,0.0000,0.0000,0.0685,0.0040,0.0000,0.0000,0.9839,0.0634,0.0000,0.0000,0.6038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1651,0.0036,0.0000,0.0000,1.0144,0.0219,0.0000,0.0000,0.0533,0.0012,0.0000,0.0000,0.3273,0.0071,0.0000,0.0000
2023.75,303,'C822',394.5909,132.3071,6.9635,244.6463,6.1638,0.0000,0.0000,112.4584,1.2944,0.0000,0.0000,112.4584,1.2944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4972,0.0863,0.0000,0.0000,29.9889,0.3452,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4136,2.2664,0.0000,0.0000,0.3303,0.0192,0.0000,0.0000,244.6463,6.1638,0.0000,0.0000,112.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3398,0.3126,0.0000,0.0000,94.2300,1.9204,0.0000,0.0000,3.6492,0.0759,0.0000,0.0000,22.4163,0.4661,0.0000,0.0000
2024.75,292,'SYBN100',223.8247,48.4070,2.5477,100.7211,11.8321,0.0000,0.0000,92.3277,3.2961,0.0000,0.0000,92.3277,3.2961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1552,0.2197,0.0000,0.0000,24.6207,0.8790,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3267,1.5830,0.0000,0.0000,0.7330,0.0310,0.0000,0.0000,100.7211,11.8321,0.0000,0.0000,92.3277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5415,0.1817,0.0000,0.0000,27.8980,1.1162,0.0000,0.0000,1.1898,0.0467,0.0000,0.0000,7.3087,0.2872,0.0000,0.0000
2025.50,205,'W4EG70',253.8471,106.4417,5.6022,139.5987,3.5551,0.0000,0.0000,85.6863,0.7468,0.0000,0.0000,85.6863,0.7468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7124,0.0498,0.0000,0.0000,22.8497,0.1991,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0066,0.3158,0.0000,0.0000,0.0460,0.0020,0.0000,0.0000,139.5987,3.5551,0.0000,0.0000,85.6863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9243,0.2544,0.0000,0.0000,79.3921,1.5626,0.0000,0.0000,2.4464,0.0486,0.0000,0.0000,15.0276,0.2987,0.0000,0.0000
2026.75,303,'C822',416.4376,144.5881,7.6099,258.1913,6.3516,0.0000,0.0000,118.6847,1.3338,0.0000,0.0000,118.6847,1.3338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9123,0.0889,0.0000,0.0000,31.6493,0.3557,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6930,1.3868,0.0000,0.0000,0.3088,0.0143,0.0000,0.0000,258.1913,6.3516,0.0000,0.0000,118.6847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0734,0.3481,0.0000,0.0000,104.8797,2.1386,0.0000,0.0000,3.7030,0.0767,0.0000,0.0000,22.7473,0.4709,0.0000,0.0000
2027.75,292,'SYBN100',162.1673,39.1524,2.0607,72.8019,8.9990,0.0000,0.0000,67.0240,2.5179,0.0000,0.0000,67.0240,2.5179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4683,0.1679,0.0000,0.0000,17.8731,0.6714,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8500,1.5111,0.0000,0.0000,0.8223,0.0355,0.0000,0.0000,72.8019,8.9990,0.0000,0.0000,67.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5472,0.1410,0.0000,0.0000,21.7898,0.8660,0.0000,0.0000,1.0021,0.0391,0.0000,0.0000,6.1558,0.2401,0.0000,0.0000
2028.50,205,'W4EG70',242.1394,104.0018,5.4738,133.1765,3.4194,0.0000,0.0000,81.7221,0.7181,0.0000,0.0000,81.7221,0.7181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4481,0.0479,0.0000,0.0000,21.7926,0.1915,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4087,0.5699,0.0000,0.0000,0.0496,0.0022,0.0000,0.0000,133.1765,3.4194,0.0000,0.0000,81.7221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7147,0.2503,0.0000,0.0000,78.1047,1.5376,0.0000,0.0000,2.3148,0.0461,0.0000,0.0000,14.2196,0.2833,0.0000,0.0000
2029.75,303,'C822',427.3837,139.7962,7.3577,254.2540,6.5140,0.0000,0.0000,129.8473,1.4985,0.0000,0.0000,129.8473,1.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6565,0.0999,0.0000,0.0000,34.6260,0.3996,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8216,0.8955,0.0000,0.0000,0.1515,0.0072,0.0000,0.0000,254.2540,6.5140,0.0000,0.0000,129.8473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8002,0.3279,0.0000,0.0000,97.0586,2.0145,0.0000,0.0000,4.1480,0.0871,0.0000,0.0000,25.4807,0.5352,0.0000,0.0000
2030.75,292,'SYBN100',188.0898,44.5783,2.3462,83.4833,10.1904,0.0000,0.0000,78.4549,2.9112,0.0000,0.0000,78.4549,2.9112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2303,0.1941,0.0000,0.0000,20.9213,0.7763,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4916,1.4812,0.0000,0.0000,0.1694,0.0076,0.0000,0.0000,83.4833,10.1904,0.0000,0.0000,78.4549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1593,0.1667,0.0000,0.0000,25.5498,1.0238,0.0000,0.0000,1.1099,0.0437,0.0000,0.0000,6.8177,0.2684,0.0000,0.0000
2031.50,205,'W4EG70',303.3416,79.4661,4.1824,166.8379,4.0447,0.0000,0.0000,102.3778,0.8494,0.0000,0.0000,102.3778,0.8494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8252,0.0566,0.0000,0.0000,27.3007,0.2265,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6829,0.2065,0.0000,0.0000,0.0526,0.0023,0.0000,0.0000,166.8379,4.0447,0.0000,0.0000,102.3778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7312,0.1894,0.0000,0.0000,59.7773,1.1636,0.0000,0.0000,1.7453,0.0343,0.0000,0.0000,10.7214,0.2106,0.0000,0.0000
2032.75,303,'C822',423.0361,142.8159,7.5166,262.2824,6.6755,0.0000,0.0000,120.5653,1.4019,0.0000,0.0000,120.5653,1.4019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0377,0.0935,0.0000,0.0000,32.1507,0.3738,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1911,0.9410,0.0000,0.0000,0.7352,0.0316,0.0000,0.0000,262.2824,6.6755,0.0000,0.0000,120.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9839,0.3356,0.0000,0.0000,98.1865,2.0617,0.0000,0.0000,4.4343,0.0943,0.0000,0.0000,27.2391,0.5792,0.0000,0.0000
2033.75,292,'SYBN100',194.5509,40.5742,2.1355,87.5479,10.5488,0.0000,0.0000,80.2522,2.9386,0.0000,0.0000,80.2522,2.9386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3501,0.1959,0.0000,0.0000,21.4006,0.7836,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8240,2.0814,0.0000,0.0000,0.2372,0.0111,0.0000,0.0000,87.5479,10.5488,0.0000,0.0000,80.2522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7274,0.1489,0.0000,0.0000,22.8969,0.9146,0.0000,0.0000,1.0392,0.0407,0.0000,0.0000,6.3837,0.2503,0.0000,0.0000
2034.50,205,'W4EG70',292.8230,74.3987,3.9157,160.8352,3.9214,0.0000,0.0000,98.9909,0.8260,0.0000,0.0000,98.9909,0.8260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5994,0.0551,0.0000,0.0000,26.3976,0.2203,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9935,0.8035,0.0000,0.0000,0.0590,0.0027,0.0000,0.0000,160.8352,3.9214,0.0000,0.0000,98.9909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1428,0.1780,0.0000,0.0000,56.1632,1.0935,0.0000,0.0000,1.6143,0.0318,0.0000,0.0000,9.9167,0.1951,0.0000,0.0000
2035.75,303,'C822',447.8025,154.9991,8.1578,277.6376,6.8922,0.0000,0.0000,127.6237,1.4474,0.0000,0.0000,127.6237,1.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5082,0.0965,0.0000,0.0000,34.0330,0.3860,0.0000,0.0000,0.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0182,0.3399,0.0000,0.0000,0.4206,0.0186,0.0000,0.0000,277.6376,6.8922,0.0000,0.0000,127.6237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5765,0.3691,0.0000,0.0000,107.9699,2.2672,0.0000,0.0000,4.5660,0.0966,0.0000,0.0000,28.0485,0.5935,0.0000,0.0000
2036.75,292,'SYBN100',237.9460,48.3235,2.5433,107.0757,12.5470,0.0000,0.0000,98.1527,3.4952,0.0000,0.0000,98.1527,3.4952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5435,0.2330,0.0000,0.0000,26.1741,0.9321,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9031,2.3586,0.0000,0.0000,0.7820,0.0344,0.0000,0.0000,107.0757,12.5470,0.0000,0.0000,98.1527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4668,0.1793,0.0000,0.0000,27.4390,1.1013,0.0000,0.0000,1.2281,0.0485,0.0000,0.0000,7.5443,0.2977,0.0000,0.0000
2037.50,205,'W4EG70',308.2200,68.9672,3.6299,169.5210,4.0220,0.0000,0.0000,104.0243,0.8446,0.0000,0.0000,104.0243,0.8446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9350,0.0563,0.0000,0.0000,27.7398,0.2252,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9129,0.9055,0.0000,0.0000,0.1509,0.0067,0.0000,0.0000,169.5210,4.0220,0.0000,0.0000,104.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5565,0.1648,0.0000,0.0000,52.5614,1.0121,0.0000,0.0000,1.4244,0.0277,0.0000,0.0000,8.7499,0.1704,0.0000,0.0000
