time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',630.1849,174.9352,9.2071,390.7147,9.1009,0.0000,0.0000,59.8676,0.6371,0.0000,0.0000,59.8676,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9205,0.3822,0.0000,0.0000,143.6822,1.5290,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3718,0.7798,0.0000,0.0000,0.6173,0.0296,0.0000,0.0000,390.7147,9.1009,0.0000,0.0000,59.8676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0396,0.4259,0.0000,0.0000,123.1004,2.6165,0.0000,0.0000,5.0466,0.1077,0.0000,0.0000,31.0007,0.6615,0.0000,0.0000
2033.75,292,'SYBN100',210.9275,43.2550,2.2766,94.9174,11.5330,0.0000,0.0000,29.0025,1.0709,0.0000,0.0000,29.0025,1.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4015,0.6426,0.0000,0.0000,69.6061,2.5702,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2182,0.2247,0.0000,0.0000,0.8066,0.0349,0.0000,0.0000,94.9174,11.5330,0.0000,0.0000,29.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0036,0.1620,0.0000,0.0000,24.5935,0.9953,0.0000,0.0000,1.0936,0.0435,0.0000,0.0000,6.7179,0.2673,0.0000,0.0000
2034.50,205,'W4EG70',326.9211,115.3515,6.0711,178.9216,4.6900,0.0000,0.0000,36.9999,0.3320,0.0000,0.0000,36.9999,0.3320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1999,0.1992,0.0000,0.0000,88.7997,0.7968,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4565,1.2873,0.0000,0.0000,0.2115,0.0103,0.0000,0.0000,178.9216,4.6900,0.0000,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9476,0.2821,0.0000,0.0000,85.6780,1.7331,0.0000,0.0000,2.7042,0.0554,0.0000,0.0000,16.6117,0.3402,0.0000,0.0000
2035.75,303,'C822',525.0972,161.3393,8.4915,286.3979,7.3230,0.0000,0.0000,59.6748,0.6677,0.0000,0.0000,59.6748,0.6677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8049,0.4006,0.0000,0.0000,143.2195,1.6025,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5741,3.3085,0.0000,0.0000,0.6935,0.0318,0.0000,0.0000,286.3979,7.3230,0.0000,0.0000,59.6748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4116,0.3641,0.0000,0.0000,106.9568,2.2368,0.0000,0.0000,5.5275,0.1172,0.0000,0.0000,33.9548,0.7200,0.0000,0.0000
2036.75,292,'SYBN100',196.2010,42.2912,2.2259,88.2905,10.7805,0.0000,0.0000,26.9776,1.0010,0.0000,0.0000,26.9776,1.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1866,0.6006,0.0000,0.0000,64.7464,2.4025,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4804,0.6691,0.0000,0.0000,0.8986,0.0391,0.0000,0.0000,88.2905,10.7805,0.0000,0.0000,26.9776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8919,0.1568,0.0000,0.0000,23.9072,0.9633,0.0000,0.0000,1.0759,0.0426,0.0000,0.0000,6.6093,0.2617,0.0000,0.0000
2037.50,205,'W4EG70',419.3881,70.1756,3.6935,229.6466,5.7705,0.0000,0.0000,47.4354,0.4080,0.0000,0.0000,47.4354,0.4080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4612,0.2448,0.0000,0.0000,113.8449,0.9792,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4934,1.0262,0.0000,0.0000,0.0779,0.0034,0.0000,0.0000,229.6466,5.7705,0.0000,0.0000,47.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3334,0.1647,0.0000,0.0000,51.1911,1.0115,0.0000,0.0000,1.7366,0.0345,0.0000,0.0000,10.6676,0.2118,0.0000,0.0000
2038.75,303,'C822',605.6416,181.5927,9.5575,364.4669,8.5888,0.0000,0.0000,60.2937,0.6425,0.0000,0.0000,60.2937,0.6425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1762,0.3855,0.0000,0.0000,144.7048,1.5420,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2447,1.1686,0.0000,0.0000,0.1903,0.0089,0.0000,0.0000,364.4669,8.5888,0.0000,0.0000,60.2937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4448,0.4111,0.0000,0.0000,119.4467,2.5252,0.0000,0.0000,6.3667,0.1355,0.0000,0.0000,39.1097,0.8326,0.0000,0.0000
2039.75,292,'SYBN100',177.9674,37.7656,1.9877,79.7841,10.0796,0.0000,0.0000,24.5458,0.9425,0.0000,0.0000,24.5458,0.9425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7275,0.5655,0.0000,0.0000,58.9100,2.2620,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4932,0.4926,0.0000,0.0000,0.9556,0.0424,0.0000,0.0000,79.7841,10.0796,0.0000,0.0000,24.5458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2908,0.1333,0.0000,0.0000,20.2148,0.8189,0.0000,0.0000,1.0502,0.0420,0.0000,0.0000,6.4513,0.2582,0.0000,0.0000
2040.50,205,'W4EG70',422.2483,103.7245,5.4592,232.1909,5.7802,0.0000,0.0000,47.5143,0.4048,0.0000,0.0000,47.5143,0.4048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5086,0.2429,0.0000,0.0000,114.0344,0.9715,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5209,0.8367,0.0000,0.0000,0.0782,0.0036,0.0000,0.0000,232.1909,5.7802,0.0000,0.0000,47.5143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3756,0.2490,0.0000,0.0000,76.0215,1.5296,0.0000,0.0000,2.5740,0.0523,0.0000,0.0000,15.8117,0.3214,0.0000,0.0000
2041.75,303,'C822',452.6048,124.4625,6.5507,210.2890,6.5663,0.0000,0.0000,60.5790,0.7857,0.0000,0.0000,60.5790,0.7857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3474,0.4714,0.0000,0.0000,145.3895,1.8857,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3797,1.5644,0.0000,0.0000,0.4263,0.0192,0.0000,0.0000,210.2890,6.5663,0.0000,0.0000,60.5790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6789,0.3001,0.0000,0.0000,84.0274,1.8437,0.0000,0.0000,3.9877,0.0867,0.0000,0.0000,24.4956,0.5326,0.0000,0.0000
2042.75,292,'SYBN100',165.4389,35.2458,1.8550,71.7098,9.3120,0.0000,0.0000,23.4323,0.9251,0.0000,0.0000,23.4323,0.9251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0594,0.5550,0.0000,0.0000,56.2374,2.2201,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2758,2.4527,0.0000,0.0000,0.3619,0.0185,0.0000,0.0000,71.7098,9.3120,0.0000,0.0000,23.4323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0673,0.1239,0.0000,0.0000,18.8418,0.7614,0.0000,0.0000,0.9600,0.0383,0.0000,0.0000,5.8970,0.2355,0.0000,0.0000
2043.50,205,'W4EG70',417.3402,88.9573,4.6820,228.8705,5.8842,0.0000,0.0000,47.1174,0.4146,0.0000,0.0000,47.1174,0.4146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2705,0.2488,0.0000,0.0000,113.0818,0.9951,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3816,1.5402,0.0000,0.0000,0.0743,0.0036,0.0000,0.0000,228.8705,5.8842,0.0000,0.0000,47.1174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5682,0.2133,0.0000,0.0000,64.9192,1.3103,0.0000,0.0000,2.2415,0.0456,0.0000,0.0000,13.7693,0.2804,0.0000,0.0000
2044.75,303,'C822',483.3614,131.7273,6.9330,225.8091,6.8568,0.0000,0.0000,64.3881,0.8135,0.0000,0.0000,64.3881,0.8135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6328,0.4881,0.0000,0.0000,154.5313,1.9525,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1850,1.1283,0.0000,0.0000,0.5025,0.0239,0.0000,0.0000,225.8091,6.8568,0.0000,0.0000,64.3881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6299,0.3199,0.0000,0.0000,89.8694,1.9652,0.0000,0.0000,4.0880,0.0883,0.0000,0.0000,25.1117,0.5426,0.0000,0.0000
2045.75,292,'SYBN100',207.2733,43.7157,2.3008,89.8050,11.1724,0.0000,0.0000,29.3671,1.1107,0.0000,0.0000,29.3671,1.1107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6203,0.6664,0.0000,0.0000,70.4810,2.6657,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3946,1.6065,0.0000,0.0000,0.9836,0.0470,0.0000,0.0000,89.8050,11.1724,0.0000,0.0000,29.3671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8258,0.1551,0.0000,0.0000,23.5016,0.9525,0.0000,0.0000,1.2162,0.0486,0.0000,0.0000,7.4711,0.2987,0.0000,0.0000
2046.50,205,'W4EG70',480.2789,75.7582,3.9873,264.1534,6.4793,0.0000,0.0000,54.0314,0.4536,0.0000,0.0000,54.0314,0.4536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4188,0.2721,0.0000,0.0000,129.6753,1.0885,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8773,1.2975,0.0000,0.0000,0.1625,0.0077,0.0000,0.0000,264.1534,6.4793,0.0000,0.0000,54.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2647,0.1836,0.0000,0.0000,56.9119,1.1276,0.0000,0.0000,1.6773,0.0337,0.0000,0.0000,10.3036,0.2071,0.0000,0.0000
2047.75,303,'C822',521.8490,153.9670,8.1035,305.8741,7.7525,0.0000,0.0000,53.9937,0.6133,0.0000,0.0000,53.9937,0.6133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3962,0.3680,0.0000,0.0000,129.5850,1.4720,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5693,2.5302,0.0000,0.0000,0.5000,0.0234,0.0000,0.0000,305.8741,7.7525,0.0000,0.0000,53.9937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6185,0.3540,0.0000,0.0000,102.0852,2.1746,0.0000,0.0000,5.2983,0.1145,0.0000,0.0000,32.5468,0.7031,0.0000,0.0000
2048.75,292,'SYBN100',178.6083,40.7063,2.1424,80.2980,9.8637,0.0000,0.0000,24.5776,0.9175,0.0000,0.0000,24.5776,0.9175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7466,0.5505,0.0000,0.0000,58.9862,2.2020,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8561,1.6652,0.0000,0.0000,0.7382,0.0337,0.0000,0.0000,80.2980,9.8637,0.0000,0.0000,24.5776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5785,0.1433,0.0000,0.0000,21.9823,0.8804,0.0000,0.0000,1.1068,0.0435,0.0000,0.0000,6.7990,0.2671,0.0000,0.0000
2049.50,205,'W4EG70',414.3424,70.7583,3.7241,226.6956,5.5506,0.0000,0.0000,46.9117,0.3932,0.0000,0.0000,46.9117,0.3932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1470,0.2359,0.0000,0.0000,112.5881,0.9437,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8339,0.8022,0.0000,0.0000,0.1527,0.0071,0.0000,0.0000,226.6956,5.5506,0.0000,0.0000,46.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2131,0.1616,0.0000,0.0000,50.4518,0.9927,0.0000,0.0000,1.9507,0.0388,0.0000,0.0000,11.9828,0.2386,0.0000,0.0000
2050.75,303,'C822',516.5468,133.2029,7.0107,292.7840,7.9768,0.0000,0.0000,55.9407,0.6755,0.0000,0.0000,55.9407,0.6755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5644,0.4053,0.0000,0.0000,134.2577,1.6211,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.2857,2.3655,0.0000,0.0000,0.8251,0.0389,0.0000,0.0000,292.7840,7.9768,0.0000,0.0000,55.9407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5370,0.3188,0.0000,0.0000,89.2984,1.9586,0.0000,0.0000,4.3935,0.0955,0.0000,0.0000,26.9889,0.5864,0.0000,0.0000
2051.75,292,'SYBN100',200.4682,38.6813,2.0359,90.2085,10.9648,0.0000,0.0000,27.5649,1.0182,0.0000,0.0000,27.5649,1.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5390,0.6109,0.0000,0.0000,66.1558,2.4437,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2917,0.9859,0.0000,0.0000,0.7950,0.0379,0.0000,0.0000,90.2085,10.9648,0.0000,0.0000,27.5649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3226,0.1335,0.0000,0.0000,20.4103,0.8203,0.0000,0.0000,1.0922,0.0431,0.0000,0.0000,6.7092,0.2648,0.0000,0.0000
2052.50,205,'W4EG70',393.4654,61.5778,3.2409,208.3865,5.8116,0.0000,0.0000,46.2697,0.4423,0.0000,0.0000,46.2697,0.4423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7618,0.2654,0.0000,0.0000,111.0473,1.0614,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3410,0.2766,0.0000,0.0000,0.0501,0.0023,0.0000,0.0000,208.3865,5.8116,0.0000,0.0000,46.2697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0819,0.1451,0.0000,0.0000,43.5034,0.8915,0.0000,0.0000,1.7268,0.0355,0.0000,0.0000,10.6076,0.2181,0.0000,0.0000
2053.75,303,'C822',515.8477,132.6685,6.9826,270.0860,7.5143,0.0000,0.0000,61.4404,0.7381,0.0000,0.0000,61.4404,0.7381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8643,0.4428,0.0000,0.0000,147.4571,1.7714,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0936,2.5674,0.0000,0.0000,0.9017,0.0407,0.0000,0.0000,270.0860,7.5143,0.0000,0.0000,61.4404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6760,0.2964,0.0000,0.0000,84.0094,1.8210,0.0000,0.0000,5.0418,0.1095,0.0000,0.0000,30.9712,0.6724,0.0000,0.0000
