time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C822',620.0137,172.2221,9.0643,384.4085,9.0430,0.0000,0.0000,117.8026,1.2660,0.0000,0.0000,117.8026,1.2660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5605,0.2532,0.0000,0.0000,94.2421,1.0128,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6120,0.8186,0.0000,0.0000,0.6109,0.0292,0.0000,0.0000,384.4085,9.0430,0.0000,0.0000,117.8026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6277,0.4182,0.0000,0.0000,120.5701,2.5688,0.0000,0.0000,5.0581,0.1081,0.0000,0.0000,31.0712,0.6642,0.0000,0.0000
2033.75,292,'SYBN100',211.4676,43.4563,2.2872,95.1604,11.5552,0.0000,0.0000,58.1536,2.1460,0.0000,0.0000,58.1536,2.1460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6307,0.4292,0.0000,0.0000,46.5229,1.7168,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7601,0.3319,0.0000,0.0000,0.8561,0.0367,0.0000,0.0000,95.1604,11.5552,0.0000,0.0000,58.1536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9921,0.1616,0.0000,0.0000,24.5231,0.9924,0.0000,0.0000,1.1129,0.0443,0.0000,0.0000,6.8365,0.2721,0.0000,0.0000
2034.50,205,'W4EG70',304.8806,110.4081,5.8110,166.8994,4.4480,0.0000,0.0000,68.9906,0.6294,0.0000,0.0000,68.9906,0.6294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7981,0.1259,0.0000,0.0000,55.1925,0.5035,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4535,1.2621,0.0000,0.0000,0.2038,0.0099,0.0000,0.0000,166.8994,4.4480,0.0000,0.0000,68.9906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2839,0.2687,0.0000,0.0000,81.6008,1.6508,0.0000,0.0000,2.6464,0.0542,0.0000,0.0000,16.2566,0.3330,0.0000,0.0000
2035.75,303,'C822',509.8263,157.8349,8.3071,278.0822,7.1856,0.0000,0.0000,115.8720,1.3102,0.0000,0.0000,115.8720,1.3102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1744,0.2620,0.0000,0.0000,92.6976,1.0482,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2965,3.4277,0.0000,0.0000,0.6765,0.0307,0.0000,0.0000,278.0822,7.1856,0.0000,0.0000,115.8720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9475,0.3545,0.0000,0.0000,104.1060,2.1773,0.0000,0.0000,5.4828,0.1163,0.0000,0.0000,33.6800,0.7145,0.0000,0.0000
2036.75,292,'SYBN100',197.3630,42.6654,2.2455,88.8134,10.8154,0.0000,0.0000,54.2748,2.0086,0.0000,0.0000,54.2748,2.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8550,0.4017,0.0000,0.0000,43.4199,1.6069,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7466,0.8927,0.0000,0.0000,0.9670,0.0416,0.0000,0.0000,88.8134,10.8154,0.0000,0.0000,54.2748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8876,0.1565,0.0000,0.0000,23.8807,0.9616,0.0000,0.0000,1.1038,0.0437,0.0000,0.0000,6.7802,0.2683,0.0000,0.0000
2037.50,205,'W4EG70',398.4086,66.7007,3.5106,218.3277,5.4918,0.0000,0.0000,90.0405,0.7753,0.0000,0.0000,90.0405,0.7753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0081,0.1551,0.0000,0.0000,72.0324,0.6202,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3713,1.0326,0.0000,0.0000,0.0780,0.0034,0.0000,0.0000,218.3277,5.4918,0.0000,0.0000,90.0405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8849,0.1551,0.0000,0.0000,48.4358,0.9526,0.0000,0.0000,1.6834,0.0333,0.0000,0.0000,10.3410,0.2046,0.0000,0.0000
2038.75,303,'C822',594.7578,178.1022,9.3738,357.8874,8.5280,0.0000,0.0000,118.4352,1.2761,0.0000,0.0000,118.4352,1.2761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6870,0.2552,0.0000,0.0000,94.7482,1.0209,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7497,1.2158,0.0000,0.0000,0.2008,0.0094,0.0000,0.0000,357.8874,8.5280,0.0000,0.0000,118.4352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9881,0.4025,0.0000,0.0000,116.6411,2.4728,0.0000,0.0000,6.3171,0.1348,0.0000,0.0000,38.8052,0.8278,0.0000,0.0000
2039.75,292,'SYBN100',178.3141,37.9535,1.9976,79.9396,10.0977,0.0000,0.0000,49.1873,1.8883,0.0000,0.0000,49.1873,1.8883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8375,0.3777,0.0000,0.0000,39.3498,1.5107,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9037,0.6806,0.0000,0.0000,0.9911,0.0435,0.0000,0.0000,79.9396,10.0977,0.0000,0.0000,49.1873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2778,0.1328,0.0000,0.0000,20.1348,0.8157,0.0000,0.0000,1.0676,0.0427,0.0000,0.0000,6.5581,0.2626,0.0000,0.0000
2040.50,205,'W4EG70',396.9432,99.4390,5.2336,218.2786,5.4659,0.0000,0.0000,89.3323,0.7656,0.0000,0.0000,89.3323,0.7656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8665,0.1531,0.0000,0.0000,71.4658,0.6124,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3583,0.8076,0.0000,0.0000,0.0752,0.0034,0.0000,0.0000,218.2786,5.4659,0.0000,0.0000,89.3323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8031,0.2370,0.0000,0.0000,72.5046,1.4556,0.0000,0.0000,2.5226,0.0512,0.0000,0.0000,15.4957,0.3145,0.0000,0.0000
2041.75,303,'C822',456.6676,125.2464,6.5919,212.4097,6.6270,0.0000,0.0000,122.1289,1.5832,0.0000,0.0000,122.1289,1.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4258,0.3166,0.0000,0.0000,97.7032,1.2666,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6972,1.6255,0.0000,0.0000,0.4166,0.0185,0.0000,0.0000,212.4097,6.6270,0.0000,0.0000,122.1289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7396,0.3018,0.0000,0.0000,84.4005,1.8542,0.0000,0.0000,4.0376,0.0880,0.0000,0.0000,24.8023,0.5404,0.0000,0.0000
2042.75,292,'SYBN100',163.5667,35.1283,1.8489,70.8972,9.1725,0.0000,0.0000,46.3347,1.8224,0.0000,0.0000,46.3347,1.8224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2669,0.3645,0.0000,0.0000,37.0678,1.4580,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6856,2.6840,0.0000,0.0000,0.3396,0.0168,0.0000,0.0000,70.8972,9.1725,0.0000,0.0000,46.3347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0439,0.1226,0.0000,0.0000,18.6981,0.7533,0.0000,0.0000,0.9635,0.0383,0.0000,0.0000,5.9184,0.2356,0.0000,0.0000
2043.50,205,'W4EG70',391.5188,85.1569,4.4819,214.6807,5.5392,0.0000,0.0000,88.4190,0.7809,0.0000,0.0000,88.4190,0.7809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6838,0.1562,0.0000,0.0000,70.7352,0.6247,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3310,1.3663,0.0000,0.0000,0.0681,0.0032,0.0000,0.0000,214.6807,5.5392,0.0000,0.0000,88.4190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0735,0.2026,0.0000,0.0000,61.8798,1.2446,0.0000,0.0000,2.1850,0.0443,0.0000,0.0000,13.4220,0.2724,0.0000,0.0000
2044.75,303,'C822',486.4571,131.8128,6.9375,227.4705,6.9154,0.0000,0.0000,129.4933,1.6386,0.0000,0.0000,129.4933,1.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8987,0.3277,0.0000,0.0000,103.5947,1.3109,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5631,1.1949,0.0000,0.0000,0.4631,0.0215,0.0000,0.0000,227.4705,6.9154,0.0000,0.0000,129.4933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6083,0.3200,0.0000,0.0000,89.7370,1.9658,0.0000,0.0000,4.1221,0.0894,0.0000,0.0000,25.3212,0.5489,0.0000,0.0000
2045.75,292,'SYBN100',205.7655,43.5705,2.2932,89.1518,11.0398,0.0000,0.0000,58.3068,2.1950,0.0000,0.0000,58.3068,2.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6614,0.4390,0.0000,0.0000,46.6455,1.7560,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2347,1.7143,0.0000,0.0000,0.9879,0.0459,0.0000,0.0000,89.1518,11.0398,0.0000,0.0000,58.3068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7840,0.1529,0.0000,0.0000,23.2445,0.9393,0.0000,0.0000,1.2248,0.0488,0.0000,0.0000,7.5237,0.2997,0.0000,0.0000
2046.50,205,'W4EG70',447.9548,71.3319,3.7543,246.3752,6.0872,0.0000,0.0000,100.7898,0.8522,0.0000,0.0000,100.7898,0.8522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1580,0.1704,0.0000,0.0000,80.6319,0.6818,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8294,1.2266,0.0000,0.0000,0.1515,0.0071,0.0000,0.0000,246.3752,6.0872,0.0000,0.0000,100.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6833,0.1714,0.0000,0.0000,53.3400,1.0530,0.0000,0.0000,1.6146,0.0324,0.0000,0.0000,9.9180,0.1988,0.0000,0.0000
2047.75,303,'C822',507.7803,149.9026,7.8896,297.6203,7.6647,0.0000,0.0000,105.0800,1.2128,0.0000,0.0000,105.0800,1.2128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0160,0.2426,0.0000,0.0000,84.0640,0.9703,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9568,2.5442,0.0000,0.0000,0.4811,0.0220,0.0000,0.0000,297.6203,7.6647,0.0000,0.0000,105.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1058,0.3443,0.0000,0.0000,98.9356,2.1149,0.0000,0.0000,5.2231,0.1132,0.0000,0.0000,32.0847,0.6953,0.0000,0.0000
2048.75,292,'SYBN100',177.3459,40.4903,2.1311,79.7304,9.7681,0.0000,0.0000,48.8078,1.8172,0.0000,0.0000,48.8078,1.8172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7616,0.3634,0.0000,0.0000,39.0462,1.4538,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2990,1.8451,0.0000,0.0000,0.6931,0.0311,0.0000,0.0000,79.7304,9.7681,0.0000,0.0000,48.8078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5347,0.1413,0.0000,0.0000,21.7133,0.8677,0.0000,0.0000,1.1129,0.0436,0.0000,0.0000,6.8363,0.2679,0.0000,0.0000
2049.50,205,'W4EG70',383.9572,66.5728,3.5038,210.3437,5.1475,0.0000,0.0000,86.8067,0.7272,0.0000,0.0000,86.8067,0.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3613,0.1454,0.0000,0.0000,69.4454,0.5817,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8344,0.7918,0.0000,0.0000,0.1476,0.0068,0.0000,0.0000,210.3437,5.1475,0.0000,0.0000,86.8067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6835,0.1501,0.0000,0.0000,47.1989,0.9221,0.0000,0.0000,1.8748,0.0371,0.0000,0.0000,11.5169,0.2279,0.0000,0.0000
2050.75,303,'C822',517.0329,132.8484,6.9920,293.0599,8.0090,0.0000,0.0000,111.9865,1.3564,0.0000,0.0000,111.9865,1.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3973,0.2713,0.0000,0.0000,89.5892,1.0851,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8313,2.4941,0.0000,0.0000,0.7463,0.0342,0.0000,0.0000,293.0599,8.0090,0.0000,0.0000,111.9865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4892,0.3184,0.0000,0.0000,89.0053,1.9559,0.0000,0.0000,4.3930,0.0958,0.0000,0.0000,26.9859,0.5887,0.0000,0.0000
2051.75,292,'SYBN100',199.3819,38.4658,2.0245,89.7197,10.8553,0.0000,0.0000,54.8311,2.0161,0.0000,0.0000,54.8311,2.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9662,0.4032,0.0000,0.0000,43.8649,1.6129,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5242,1.0725,0.0000,0.0000,0.7329,0.0341,0.0000,0.0000,89.7197,10.8553,0.0000,0.0000,54.8311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,0.1316,0.0000,0.0000,20.1838,0.8085,0.0000,0.0000,1.0942,0.0430,0.0000,0.0000,6.7217,0.2643,0.0000,0.0000
2052.50,205,'W4EG70',378.2915,59.3763,3.1251,200.4816,5.5883,0.0000,0.0000,88.9050,0.8493,0.0000,0.0000,88.9050,0.8493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7810,0.1699,0.0000,0.0000,71.1240,0.6795,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3413,0.2392,0.0000,0.0000,0.0477,0.0021,0.0000,0.0000,200.4816,5.5883,0.0000,0.0000,88.9050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8115,0.1389,0.0000,0.0000,41.8418,0.8532,0.0000,0.0000,1.6818,0.0344,0.0000,0.0000,10.3309,0.2114,0.0000,0.0000
2053.75,303,'C822',511.7365,130.7687,6.8826,268.6555,7.4972,0.0000,0.0000,121.5405,1.4658,0.0000,0.0000,121.5405,1.4658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3081,0.2932,0.0000,0.0000,97.2324,1.1726,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4516,2.4429,0.0000,0.0000,0.8511,0.0374,0.0000,0.0000,268.6555,7.4972,0.0000,0.0000,121.5405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4667,0.2923,0.0000,0.0000,82.7242,1.7955,0.0000,0.0000,4.9837,0.1084,0.0000,0.0000,30.6143,0.6660,0.0000,0.0000
