time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2037.50,205,'W4EG70',280.4683,111.4051,5.8634,154.2576,4.1434,0.0000,0.0000,94.6580,0.8701,0.0000,0.0000,94.6580,0.8701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3105,0.0580,0.0000,0.0000,25.2421,0.2320,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1485,0.5330,0.0000,0.0000,0.0481,0.0022,0.0000,0.0000,154.2576,4.1434,0.0000,0.0000,94.6580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1819,0.2871,0.0000,0.0000,87.1176,1.7633,0.0000,0.0000,1.9324,0.0394,0.0000,0.0000,11.8702,0.2422,0.0000,0.0000
2038.75,303,'C822',540.1876,173.8488,9.1499,334.9163,7.7800,0.0000,0.0000,153.9535,1.6338,0.0000,0.0000,153.9535,1.6338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2636,0.1089,0.0000,0.0000,41.0543,0.4357,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6466,2.5757,0.0000,0.0000,0.5586,0.0284,0.0000,0.0000,334.9163,7.7800,0.0000,0.0000,153.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5034,0.4244,0.0000,0.0000,125.9494,2.6070,0.0000,0.0000,4.4814,0.0941,0.0000,0.0000,27.5286,0.5778,0.0000,0.0000
2039.75,292,'SYBN100',198.3197,44.3760,2.3356,89.2439,10.8610,0.0000,0.0000,81.8069,3.0256,0.0000,0.0000,81.8069,3.0256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4538,0.2017,0.0000,0.0000,21.8152,0.8068,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3305,2.3096,0.0000,0.0000,1.0953,0.0500,0.0000,0.0000,89.2439,10.8610,0.0000,0.0000,81.8069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2897,0.1727,0.0000,0.0000,26.3508,1.0608,0.0000,0.0000,1.0237,0.0406,0.0000,0.0000,6.2882,0.2492,0.0000,0.0000
2040.50,205,'W4EG70',308.8802,78.9284,4.1541,164.7250,4.5460,0.0000,0.0000,108.1163,1.0225,0.0000,0.0000,108.1163,1.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2078,0.0682,0.0000,0.0000,28.8310,0.2727,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3291,0.2222,0.0000,0.0000,0.0532,0.0023,0.0000,0.0000,164.7250,4.5460,0.0000,0.0000,108.1163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6957,0.1977,0.0000,0.0000,59.5591,1.2145,0.0000,0.0000,1.6576,0.0340,0.0000,0.0000,10.1827,0.2088,0.0000,0.0000
2041.75,303,'C822',576.9268,181.1630,9.5349,357.6946,8.2633,0.0000,0.0000,164.4241,1.7353,0.0000,0.0000,164.4241,1.7353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9616,0.1157,0.0000,0.0000,43.8464,0.4627,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2210,2.5015,0.0000,0.0000,0.4861,0.0232,0.0000,0.0000,357.6946,8.2633,0.0000,0.0000,164.4241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8040,0.4549,0.0000,0.0000,133.9389,2.7941,0.0000,0.0000,4.2724,0.0901,0.0000,0.0000,26.2446,0.5532,0.0000,0.0000
2042.75,292,'SYBN100',169.0638,40.8236,2.1486,76.0787,9.3077,0.0000,0.0000,69.7388,2.5929,0.0000,0.0000,69.7388,2.5929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6493,0.1729,0.0000,0.0000,18.5970,0.6914,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6984,2.4316,0.0000,0.0000,0.5275,0.0246,0.0000,0.0000,76.0787,9.3077,0.0000,0.0000,69.7388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9632,0.1574,0.0000,0.0000,24.3454,0.9668,0.0000,0.0000,0.9178,0.0358,0.0000,0.0000,5.6377,0.2200,0.0000,0.0000
2043.50,205,'W4EG70',254.3128,146.9954,7.7366,139.8721,3.8170,0.0000,0.0000,85.8306,0.8016,0.0000,0.0000,85.8306,0.8016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7220,0.0534,0.0000,0.0000,22.8882,0.2138,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1699,0.8035,0.0000,0.0000,0.1545,0.0076,0.0000,0.0000,139.8721,3.8170,0.0000,0.0000,85.8306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8183,0.3794,0.0000,0.0000,115.5980,2.3306,0.0000,0.0000,2.5182,0.0515,0.0000,0.0000,15.4692,0.3162,0.0000,0.0000
2044.75,303,'C822',652.2167,190.9243,10.0487,404.3743,9.1492,0.0000,0.0000,185.8818,1.9213,0.0000,0.0000,185.8818,1.9213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3921,0.1281,0.0000,0.0000,49.5685,0.5124,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8966,1.3423,0.0000,0.0000,0.3872,0.0193,0.0000,0.0000,404.3743,9.1492,0.0000,0.0000,185.8818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4255,0.4720,0.0000,0.0000,137.7564,2.8995,0.0000,0.0000,5.0085,0.1061,0.0000,0.0000,30.7666,0.6517,0.0000,0.0000
2045.75,292,'SYBN100',171.1025,45.7281,2.4067,72.8083,9.4873,0.0000,0.0000,73.7207,2.9196,0.0000,0.0000,73.7207,2.9196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9147,0.1946,0.0000,0.0000,19.6588,0.7786,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5789,0.2514,0.0000,0.0000,0.5104,0.0224,0.0000,0.0000,72.8083,9.4873,0.0000,0.0000,73.7207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2297,0.1717,0.0000,0.0000,25.9825,1.0546,0.0000,0.0000,1.0693,0.0429,0.0000,0.0000,6.5685,0.2635,0.0000,0.0000
2046.50,205,'W4EG70',229.9243,131.3495,6.9131,126.4584,3.5091,0.0000,0.0000,77.5995,0.7369,0.0000,0.0000,77.5995,0.7369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1733,0.0491,0.0000,0.0000,20.6932,0.1965,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6050,1.4212,0.0000,0.0000,0.1183,0.0060,0.0000,0.0000,126.4584,3.5091,0.0000,0.0000,77.5995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4573,0.3307,0.0000,0.0000,101.0950,2.0313,0.0000,0.0000,2.5833,0.0527,0.0000,0.0000,15.8686,0.3239,0.0000,0.0000
2047.75,303,'C822',584.5952,189.2196,9.9589,362.4490,8.2439,0.0000,0.0000,166.6096,1.7312,0.0000,0.0000,166.6096,1.7312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1073,0.1154,0.0000,0.0000,44.4292,0.4617,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1247,1.8900,0.0000,0.0000,0.7018,0.0324,0.0000,0.0000,362.4490,8.2439,0.0000,0.0000,166.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2986,0.4634,0.0000,0.0000,136.9771,2.8463,0.0000,0.0000,4.8680,0.1020,0.0000,0.0000,29.9037,0.6263,0.0000,0.0000
2048.75,292,'SYBN100',205.7029,46.6238,2.4539,92.5663,11.1156,0.0000,0.0000,84.8525,3.0965,0.0000,0.0000,84.8525,3.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6568,0.2064,0.0000,0.0000,22.6273,0.8257,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5925,0.8521,0.0000,0.0000,1.0883,0.0483,0.0000,0.0000,92.5663,11.1156,0.0000,0.0000,84.8525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5424,0.1825,0.0000,0.0000,27.9030,1.1209,0.0000,0.0000,1.0640,0.0421,0.0000,0.0000,6.5362,0.2584,0.0000,0.0000
2049.50,205,'W4EG70',362.9624,82.6647,4.3508,194.4443,5.1492,0.0000,0.0000,126.3886,1.1468,0.0000,0.0000,126.3886,1.1468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4259,0.0765,0.0000,0.0000,33.7036,0.3058,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9728,0.2100,0.0000,0.0000,0.1152,0.0055,0.0000,0.0000,194.4443,5.1492,0.0000,0.0000,126.3886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4773,0.2127,0.0000,0.0000,64.3603,1.3065,0.0000,0.0000,1.4878,0.0306,0.0000,0.0000,9.1391,0.1880,0.0000,0.0000
2050.75,303,'C822',402.2521,148.5119,7.8164,249.3963,5.8771,0.0000,0.0000,114.6419,1.2342,0.0000,0.0000,114.6419,1.2342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6428,0.0823,0.0000,0.0000,30.5712,0.3291,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1920,5.4488,0.0000,0.0000,0.3382,0.0171,0.0000,0.0000,249.3963,5.8771,0.0000,0.0000,114.6419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9044,0.3565,0.0000,0.0000,109.9841,2.1899,0.0000,0.0000,3.4621,0.0699,0.0000,0.0000,21.2673,0.4292,0.0000,0.0000
2051.75,292,'SYBN100',206.5074,44.5617,2.3454,92.9283,11.1336,0.0000,0.0000,85.1843,3.1015,0.0000,0.0000,85.1843,3.1015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6790,0.2068,0.0000,0.0000,22.7158,0.8271,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7363,1.5282,0.0000,0.0000,0.4646,0.0216,0.0000,0.0000,92.9283,11.1336,0.0000,0.0000,85.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3539,0.1746,0.0000,0.0000,26.7451,1.0724,0.0000,0.0000,1.0114,0.0399,0.0000,0.0000,6.2128,0.2449,0.0000,0.0000
2052.50,205,'W4EG70',237.7517,134.8548,7.0976,130.7634,3.7911,0.0000,0.0000,80.2412,0.7961,0.0000,0.0000,80.2412,0.7961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3494,0.0531,0.0000,0.0000,21.3976,0.2123,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9442,0.5057,0.0000,0.0000,0.0585,0.0029,0.0000,0.0000,130.7634,3.7911,0.0000,0.0000,80.2412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4546,0.3582,0.0000,0.0000,107.2210,2.2005,0.0000,0.0000,2.1416,0.0444,0.0000,0.0000,13.1557,0.2729,0.0000,0.0000
2053.75,303,'C822',594.6642,195.0416,10.2653,368.6918,8.4805,0.0000,0.0000,169.4793,1.7809,0.0000,0.0000,169.4793,1.7809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2986,0.1187,0.0000,0.0000,45.1945,0.4749,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1259,0.7570,0.0000,0.0000,0.3040,0.0152,0.0000,0.0000,368.6918,8.4805,0.0000,0.0000,169.4793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7738,0.5010,0.0000,0.0000,146.0393,3.0778,0.0000,0.0000,4.3110,0.0911,0.0000,0.0000,26.4816,0.5597,0.0000,0.0000
