'KBS Maize 2068'
0	0	1
0	0	1
0	0	1
0	0	1
0.0018705	0	0
0.0766647	0	1
0.1592677	0	1
0.072885	0	1
0.0506798	0	1
0.0334626	0	1
0	0	1
0	0	1
