'KBS Maize 2065'
0	0	1
0	0	1
0	0	1
0	0	1
0.0005461	0	0
0.0359566	0	1
0.0974939	0	1
0.0728979	0	1
0.0124313	0	1
0.0033712	0	1
0	0	1
0	0	1
