'KBS Maize 1862'
0	0	1
0	0	1
0	0	1
0	0	1
0.054246	0	0
0.137364	0	1
0.11847	0	1
0.040236	0	1
0.026418	0	1
0.011994	0	1
0	0	1
0	0	1
