'KBS Maize 2095'
0	0	1
0	0	1
0	0	1
0	0	1
0.0011954	0	0
0.0537715	0	1
0.1052425	0	1
0.0766303	0	1
0.0329595	0	1
0.0160046	0	1
0	0	1
0	0	1
