'KBS Maize 2068'
0	0	1
0	0	1
0	0	1
0	0	1
0.00387	0	0
0.0771764	0	1
0.1554321	0	1
0.0953525	0	1
0.0482976	0	1
0.0260537	0	1
0	0	1
0	0	1
