'KBS Soybean, Wheat 2039'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0537758	0	1
0.1782307	0	1
0.1869554	0	1
0.1756421	0	1
0.0431677	0	1
0.0094686	0	1
0.0012599	0	1
