'KBS Wheat 2034'
0.0001161	0	1
0.0003225	0	1
0.0183825	0	1
0.1820749	0	1
0.292185	0	0
0.099158	0	1
0.0563472	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
