'KBS Wheat 2028'
0.0027821	0	1
0.0072025	0	1
0.0455198	0	1
0.1637397	0	1
0.2869863	0	0
0.1143069	0	1
0.0508346	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
