'KBS Wheat 2052'
0.0006622	0	1
0.0058351	0	1
0.0328563	0	1
0.1538368	0	1
0.2559188	0	0
0.0662243	0	1
0.0083334	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
