'KBS Maize 2029'
0	0	1
0	0	1
0	0	1
0	0	1
0.0013072	0	0
0.0445136	0	1
0.0931036	0	1
0.0585918	0	1
0.0240155	0	1
0.0080496	0	1
0	0	1
0	0	1
