'KBS Maize 2050'
0	0	1
0	0	1
0	0	1
0	0	1
0.0014835	0	0
0.0507615	0	1
0.0770474	0	1
0.0730054	0	1
0.0432279	0	1
0.042699	0	1
0	0	1
0	0	1
