'KBS Maize 1941'
0	0	1
0	0	1
0	0	1
0	0	1
0.02586	0	0
0.048666	0	1
0.111642	0	1
0.02292	0	1
0.017778	0	1
0.005874	0	1
0	0	1
0	0	1
