'KBS Maize 2086'
0	0	1
0	0	1
0	0	1
0	0	1
0.0021457	0	0
0.0565665	0	1
0.1864824	0	1
0.0828782	0	1
0.0195779	0	1
0.0132182	0	1
0	0	1
0	0	1
