'KBS Maize 1942'
0	0	1
0	0	1
0	0	1
0	0	1
0.0238048	0	0
0.0390354	0	1
0.0613954	0	1
0.0159143	0	1
0.0109392	0	1
0.0057491	0	1
0	0	1
0	0	1
