'KBS Soybean, Wheat 2075'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0449049	0	1
0.0985431	0	1
0.1161086	0	1
0.184298	0	1
0.062135	0	1
0.0093869	0	1
0.0106167	0	1
