'KBS Wheat 2070'
0.0035475	0	1
0.0010062	0	1
0.0385968	0	1
0.0989301	0	1
0.1718065	0	0
0.0435891	0	1
0.0235038	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
