'KBS Maize 2074'
0	0	1
0	0	1
0	0	1
0	0	1
0.0006364	0	0
0.0313513	0	1
0.0656223	0	1
0.0351052	0	1
0.0389236	0	1
0.0344516	0	1
0	0	1
0	0	1
