'KBS Wheat, Red Clover 2040'
0.008124	0	1
0.004212	0	1
0.10836	0	1
0.30927	0	1
0.529122	0	0
0.15828	0	1
0.123582	0	1
0.014142	0	1
0.14766	0	1
0.08373	0	1
0	0	1
0	0	1
