'KBS Maize 2086'
0	0	1
0	0	1
0	0	1
0	0	1
0.0022532	0	0
0.066779	0	1
0.1449186	0	1
0.0550486	0	1
0.0188727	0	1
0.013459	0	1
0	0	1
0	0	1
