'KBS Wheat 2052'
0.0036335	0	1
7.31e-05	0	1
0.0274641	0	1
0.1979462	0	1
0.3056053	0	0
0.1037633	0	1
0.0974122	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
