'KBS Soybean, Wheat 2078'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.069531	0	1
0.2216693	0	1
0.2104076	0	1
0.1428546	0	1
0.0176859	0	1
0.0037969	0	1
0.0015738	0	1
