'KBS Soybean, Wheat 2081'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.047472	0	1
0.0775892	0	1
0.0805605	0	1
0.1368733	0	1
0.0521504	0	1
0.0098341	0	1
0.0119024	0	1
