'KBS Wheat 2040'
0.0021824	0	1
0.0047168	0	1
0.1047464	0	1
0.3783736	0	1
0.7904776	0	0
0.1564112	0	1
0.0532752	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
