'KBS Maize 2047'
0	0	1
0	0	1
0	0	1
0	0	1
0.0018189	0	0
0.0773914	0	1
0.1619509	0	1
0.1685428	0	1
0.063898	0	1
0.0041624	0	1
0	0	1
0	0	1
