'KBS Soybean, Wheat 2045'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.095546	0	1
0.1493003	0	1
0.2222068	0	1
0.1486897	0	1
0.0429699	0	1
0.0103716	0	1
0.0042183	0	1
