'KBS Soybean, Wheat 2030'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0641087	0	1
0.1617875	0	1
0.2077545	0	1
0.0945785	0	1
0.0245315	0	1
0.0066779	0	1
0.0038786	0	1
