'KBS Maize 2029'
0	0	1
0	0	1
0	0	1
0	0	1
0.0013502	0	0
0.0543864	0	1
0.1770439	0	1
0.0441094	0	1
0.0189114	0	1
0.0130935	0	1
0	0	1
0	0	1
