'KBS Maize 1865'
0	0	1
0	0	1
0	0	1
0	0	1
0.0295883	0	0
0.0739944	0	1
0.0628015	0	1
0.0429613	0	1
0.0327144	0	1
0.0078389	0	1
0	0	1
0	0	1
