'KBS Maize 2089'
0	0	1
0	0	1
0	0	1
0	0	1
0.0032472	0	0
0.1270544	0	1
0.321024	0	1
0.2605856	0	1
0.0410256	0	1
0.0197472	0	1
0	0	1
0	0	1
