'KBS Soybean, Wheat 2045'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.0828481	0	1
0.1210536	0	1
0.1834638	0	1
0.125302	0	1
0.0356427	0	1
0.0085871	0	1
0.0044462	0	1
