'KBS Wheat 2055'
0.000817	0	1
0.0030186	0	1
0.034228	0	1
0.1387137	0	1
0.2034846	0	0
0.0796575	0	1
0.0388161	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
