'KBS Maize 2074'
0	0	1
0	0	1
0	0	1
0	0	1
0.0007267	0	0
0.0453392	0	1
0.1256374	0	1
0.0307106	0	1
0.0048074	0	1
0.0068628	0	1
0	0	1
0	0	1
