'KBS Wheat 2046'
0.0010277	0	1
0.0036722	0	1
0.0275931	0	1
0.134031	0	1
0.2239096	0	0
0.0760283	0	1
0.0496005	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
