'KBS Soybean, Wheat 2099'
0	0	1
0	0	1
0	0	1
0	0	1
0	0	0
0.02623	0	1
0.1127589	0	1
0.0854711	0	1
0.1162118	0	1
0.0738654	0	1
0	0	1
0	0	1
