"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1935,1.32331555555556,NA,NA,22.4,"Daycent","2_43",2,4,3
1936,1.17729333333333,NA,NA,22.3,"Daycent","2_43",2,4,3
1937,1.03620888888889,NA,NA,22.2,"Daycent","2_43",2,4,3
1938,1.12455333333333,NA,NA,22.2,"Daycent","2_43",2,4,3
1939,1.15714888888889,NA,NA,22.2,"Daycent","2_43",2,4,3
1940,1.07702444444444,NA,NA,22.1,"Daycent","2_43",2,4,3
1941,1.05996444444444,NA,NA,22,"Daycent","2_43",2,4,3
1942,1.26454,NA,NA,22,"Daycent","2_43",2,4,3
1943,1.19201555555556,NA,NA,21.9,"Daycent","2_43",2,4,3
1944,0.998846666666667,NA,NA,21.9,"Daycent","2_43",2,4,3
1945,1.29604666666667,NA,NA,21.8,"Daycent","2_43",2,4,3
1946,1.15984666666667,NA,NA,21.8,"Daycent","2_43",2,4,3
1947,1.05262444444444,NA,NA,21.7,"Daycent","2_43",2,4,3
1948,1.18350666666667,NA,NA,21.7,"Daycent","2_43",2,4,3
1949,1.25984,NA,NA,21.7,"Daycent","2_43",2,4,3
1950,NA,1.84152444444444,NA,21.7,"Daycent","2_43",2,4,3
1951,1.93017777777778,NA,NA,21.6,"Daycent","2_43",2,4,3
1952,NA,1.81923111111111,NA,21.6,"Daycent","2_43",2,4,3
1953,1.56402,NA,NA,21.7,"Daycent","2_43",2,4,3
1954,NA,1.83365555555556,NA,21.7,"Daycent","2_43",2,4,3
1955,1.76022222222222,NA,NA,21.7,"Daycent","2_43",2,4,3
1956,NA,1.44176444444444,NA,21.7,"Daycent","2_43",2,4,3
1957,1.64557111111111,NA,NA,21.7,"Daycent","2_43",2,4,3
1958,NA,1.89558,NA,21.7,"Daycent","2_43",2,4,3
1959,1.79496888888889,NA,NA,21.7,"Daycent","2_43",2,4,3
1960,NA,1.57814666666667,NA,21.7,"Daycent","2_43",2,4,3
1961,3.02409333333333,NA,NA,21.7,"Daycent","2_43",2,4,3
1962,NA,1.39923555555556,NA,21.7,"Daycent","2_43",2,4,3
1963,2.42280444444444,NA,NA,21.7,"Daycent","2_43",2,4,3
1964,NA,1.33207333333333,NA,21.7,"Daycent","2_43",2,4,3
1965,2.86933333333333,NA,NA,21.7,"Daycent","2_43",2,4,3
1966,NA,1.63956888888889,NA,21.7,"Daycent","2_43",2,4,3
1967,2.71053777777778,NA,NA,21.7,"Daycent","2_43",2,4,3
1968,NA,1.99515555555556,NA,21.7,"Daycent","2_43",2,4,3
1969,2.42629777777778,NA,NA,21.7,"Daycent","2_43",2,4,3
1970,NA,2.31770888888889,NA,21.7,"Daycent","2_43",2,4,3
1971,3.84059333333333,NA,NA,21.7,"Daycent","2_43",2,4,3
1972,NA,2.23982222222222,NA,21.7,"Daycent","2_43",2,4,3
1973,3.43289555555556,NA,NA,21.7,"Daycent","2_43",2,4,3
1974,NA,1.72080444444444,NA,21.7,"Daycent","2_43",2,4,3
1975,3.45048,NA,NA,21.8,"Daycent","2_43",2,4,3
1976,NA,1.73469333333333,NA,21.8,"Daycent","2_43",2,4,3
1977,3.87665111111111,NA,NA,21.8,"Daycent","2_43",2,4,3
1978,NA,2.24306666666667,NA,21.8,"Daycent","2_43",2,4,3
1979,3.94577555555556,NA,NA,21.9,"Daycent","2_43",2,4,3
1980,NA,2.17924222222222,NA,21.8,"Daycent","2_43",2,4,3
1981,3.95824888888889,NA,NA,21.9,"Daycent","2_43",2,4,3
1982,NA,2.23867777777778,NA,21.9,"Daycent","2_43",2,4,3
1983,4.55890888888889,NA,NA,22,"Daycent","2_43",2,4,3
1984,NA,1.75420666666667,NA,22,"Daycent","2_43",2,4,3
1985,4.25240222222222,NA,NA,22,"Daycent","2_43",2,4,3
1986,NA,2.32480444444444,NA,22,"Daycent","2_43",2,4,3
1987,4.78730888888889,NA,NA,22,"Daycent","2_43",2,4,3
1988,NA,2.17226888888889,NA,22,"Daycent","2_43",2,4,3
1989,7.57438222222222,NA,NA,22.1,"Daycent","2_43",2,4,3
1990,NA,2.40758666666667,NA,22.1,"Daycent","2_43",2,4,3
1991,5.68198222222222,NA,NA,22.3,"Daycent","2_43",2,4,3
1992,NA,2.51186666666667,NA,22.5,"Daycent","2_43",2,4,3
1993,5.83758222222222,NA,NA,22.8,"Daycent","2_43",2,4,3
1994,NA,2.71004222222222,NA,22.7,"Daycent","2_43",2,4,3
1995,NA,NA,4.04731555555556,22.8,"Daycent","2_43",2,4,3
1996,7.13587333333333,NA,NA,22.9,"Daycent","2_43",2,4,3
1997,NA,2.46221777777778,NA,22.8,"Daycent","2_43",2,4,3
1998,NA,NA,3.02387333333333,23.2,"Daycent","2_43",2,4,3
1999,3.24295333333333,NA,NA,23.3,"Daycent","2_43",2,4,3
2000,NA,2.79370444444444,NA,23.3,"Daycent","2_43",2,4,3
2001,NA,NA,2.97758444444444,23.4,"Daycent","2_43",2,4,3
2002,7.88899333333333,NA,NA,23.8,"Daycent","2_43",2,4,3
2003,NA,2.11148666666667,NA,23.7,"Daycent","2_43",2,4,3
2004,NA,NA,3.74432666666667,23.9,"Daycent","2_43",2,4,3
2005,6.13277777777778,NA,NA,23.9,"Daycent","2_43",2,4,3
2006,NA,2.34981333333333,NA,23.9,"Daycent","2_43",2,4,3
2007,NA,NA,3.21542,24.1,"Daycent","2_43",2,4,3
2008,6.17023333333333,NA,NA,24.2,"Daycent","2_43",2,4,3
2009,NA,2.42491333333333,NA,24.2,"Daycent","2_43",2,4,3
2010,NA,NA,4.38425777777778,24.5,"Daycent","2_43",2,4,3
2011,7.70772444444444,NA,NA,24.6,"Daycent","2_43",2,4,3
2012,NA,1.86317555555556,NA,24.5,"Daycent","2_43",2,4,3
2013,NA,NA,3.68242222222222,24.9,"Daycent","2_43",2,4,3
2014,6.13710666666667,NA,NA,25.2,"Daycent","2_43",2,4,3
2015,NA,3.11164222222222,NA,25.1,"Daycent","2_43",2,4,3
2016,NA,NA,2.66746888888889,25.3,"Daycent","2_43",2,4,3
2017,6.86192222222222,NA,NA,25.3,"Daycent","2_43",2,4,3
2018,NA,2.67609555555556,NA,25.3,"Daycent","2_43",2,4,3
2019,NA,NA,3.83659777777778,25.5,"Daycent","2_43",2,4,3
2020,12.92138,NA,NA,25.8,"Daycent","2_43",2,4,3
2021,NA,3.31515555555556,NA,25.8,"Daycent","2_43",2,4,3
2022,NA,NA,0.0218222222222222,26.1,"Daycent","2_43",2,4,3
2023,5.84126222222222,NA,NA,26,"Daycent","2_43",2,4,3
2024,NA,1.31418888888889,NA,25.8,"Daycent","2_43",2,4,3
2025,NA,NA,3.00695333333333,25.9,"Daycent","2_43",2,4,3
2026,6.47211333333333,NA,NA,26.1,"Daycent","2_43",2,4,3
2027,NA,1.30521555555556,NA,25.9,"Daycent","2_43",2,4,3
2028,NA,NA,3.73263111111111,26.1,"Daycent","2_43",2,4,3
2029,5.49930222222222,NA,NA,26.2,"Daycent","2_43",2,4,3
2030,NA,2.23877333333333,NA,26,"Daycent","2_43",2,4,3
2031,NA,NA,2.73342,26.1,"Daycent","2_43",2,4,3
2032,5.81188888888889,NA,NA,26.3,"Daycent","2_43",2,4,3
2033,NA,1.73160666666667,NA,26.1,"Daycent","2_43",2,4,3
2034,NA,NA,3.68033555555556,26.3,"Daycent","2_43",2,4,3
2035,6.01645777777778,NA,NA,26.4,"Daycent","2_43",2,4,3
2036,NA,1.72027111111111,NA,26.2,"Daycent","2_43",2,4,3
2037,NA,NA,2.77477111111111,26.3,"Daycent","2_43",2,4,3
2038,5.46375111111111,NA,NA,26.5,"Daycent","2_43",2,4,3
2039,NA,1.96996444444444,NA,26.3,"Daycent","2_43",2,4,3
2040,NA,NA,2.97199777777778,26.3,"Daycent","2_43",2,4,3
2041,5.98677111111111,NA,NA,26.4,"Daycent","2_43",2,4,3
2042,NA,1.68058666666667,NA,26.2,"Daycent","2_43",2,4,3
2043,NA,NA,2.55739555555556,26.3,"Daycent","2_43",2,4,3
2044,6.79066444444444,NA,NA,26.5,"Daycent","2_43",2,4,3
2045,NA,1.60642444444444,NA,26.4,"Daycent","2_43",2,4,3
2046,NA,NA,2.37591555555556,26.5,"Daycent","2_43",2,4,3
2047,6.00059333333333,NA,NA,26.7,"Daycent","2_43",2,4,3
2048,NA,2.04785777777778,NA,26.5,"Daycent","2_43",2,4,3
2049,NA,NA,3.58838,26.6,"Daycent","2_43",2,4,3
2050,4.15594444444444,NA,NA,26.6,"Daycent","2_43",2,4,3
2051,NA,2.05324444444444,NA,26.4,"Daycent","2_43",2,4,3
2052,NA,NA,2.37351111111111,26.4,"Daycent","2_43",2,4,3
2053,6.2891,NA,NA,26.7,"Daycent","2_43",2,4,3
2054,NA,2.16233333333333,NA,26.5,"Daycent","2_43",2,4,3
2055,NA,NA,3.64413777777778,26.6,"Daycent","2_43",2,4,3
2056,6.06288444444444,NA,NA,26.8,"Daycent","2_43",2,4,3
2057,NA,1.58706,NA,26.6,"Daycent","2_43",2,4,3
2058,NA,NA,2.81,26.6,"Daycent","2_43",2,4,3
2059,6.03317111111111,NA,NA,26.8,"Daycent","2_43",2,4,3
2060,NA,2.01916666666667,NA,26.6,"Daycent","2_43",2,4,3
2061,NA,NA,2.97719111111111,26.6,"Daycent","2_43",2,4,3
2062,6.29257777777778,NA,NA,26.8,"Daycent","2_43",2,4,3
2063,NA,1.79093111111111,NA,26.6,"Daycent","2_43",2,4,3
2064,NA,NA,2.43804222222222,26.7,"Daycent","2_43",2,4,3
2065,6.31827111111111,NA,NA,26.9,"Daycent","2_43",2,4,3
2066,NA,2.05770222222222,NA,26.7,"Daycent","2_43",2,4,3
2067,NA,NA,3.08556888888889,26.8,"Daycent","2_43",2,4,3
2068,6.50959555555556,NA,NA,26.9,"Daycent","2_43",2,4,3
2069,NA,1.98468888888889,NA,26.7,"Daycent","2_43",2,4,3
2070,NA,NA,2.66389777777778,26.8,"Daycent","2_43",2,4,3
2071,4.19710666666667,NA,NA,27,"Daycent","2_43",2,4,3
2072,NA,2.28617333333333,NA,26.8,"Daycent","2_43",2,4,3
2073,NA,NA,3.58168444444444,26.7,"Daycent","2_43",2,4,3
2074,5.64525111111111,NA,NA,26.8,"Daycent","2_43",2,4,3
2075,NA,1.84720666666667,NA,26.6,"Daycent","2_43",2,4,3
2076,NA,NA,2.73088666666667,26.6,"Daycent","2_43",2,4,3
2077,4.54992222222222,NA,NA,26.8,"Daycent","2_43",2,4,3
2078,NA,1.87176888888889,NA,26.5,"Daycent","2_43",2,4,3
2079,NA,NA,3.59948666666667,26.5,"Daycent","2_43",2,4,3
2080,5.19501555555556,NA,NA,26.5,"Daycent","2_43",2,4,3
2081,NA,1.51901111111111,NA,26.4,"Daycent","2_43",2,4,3
2082,NA,NA,2.86064222222222,26.5,"Daycent","2_43",2,4,3
2083,4.88738666666667,NA,NA,26.7,"Daycent","2_43",2,4,3
2084,NA,1.97460444444444,NA,26.5,"Daycent","2_43",2,4,3
2085,NA,NA,2.2671,26.6,"Daycent","2_43",2,4,3
2086,6.47328222222222,NA,NA,26.8,"Daycent","2_43",2,4,3
2087,NA,1.88323555555556,NA,26.6,"Daycent","2_43",2,4,3
2088,NA,NA,3.68999111111111,26.7,"Daycent","2_43",2,4,3
2089,5.26870666666667,NA,NA,26.8,"Daycent","2_43",2,4,3
2090,NA,2.01705111111111,NA,26.6,"Daycent","2_43",2,4,3
2091,NA,NA,3.417,26.7,"Daycent","2_43",2,4,3
2092,5.68543333333333,NA,NA,26.8,"Daycent","2_43",2,4,3
2093,NA,1.57407777777778,NA,26.6,"Daycent","2_43",2,4,3
2094,NA,NA,3.72337111111111,26.7,"Daycent","2_43",2,4,3
2095,5.96716,NA,NA,26.7,"Daycent","2_43",2,4,3
2096,NA,1.43306666666667,NA,26.5,"Daycent","2_43",2,4,3
2097,NA,NA,2.49541555555556,26.6,"Daycent","2_43",2,4,3
2098,4.06581555555556,NA,NA,26.8,"Daycent","2_43",2,4,3
2099,NA,2.11363333333333,NA,26.5,"Daycent","2_43",2,4,3
