"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1917",NA,NA,NA,"30.885","RothC","3_52","3","5","2"
"1918",NA,NA,NA,"30.7222","RothC","3_52","3","5","2"
"1919",NA,NA,NA,"30.5577","RothC","3_52","3","5","2"
"1920",NA,NA,NA,"30.3881","RothC","3_52","3","5","2"
"1921",NA,NA,NA,"30.2258","RothC","3_52","3","5","2"
"1922",NA,NA,NA,"30.067","RothC","3_52","3","5","2"
"1923",NA,NA,NA,"29.9043","RothC","3_52","3","5","2"
"1924",NA,NA,NA,"29.7376","RothC","3_52","3","5","2"
"1925",NA,NA,NA,"29.5684","RothC","3_52","3","5","2"
"1926",NA,NA,NA,"29.3981","RothC","3_52","3","5","2"
"1927",NA,NA,NA,"29.2359","RothC","3_52","3","5","2"
"1928",NA,NA,NA,"29.0882","RothC","3_52","3","5","2"
"1929",NA,NA,NA,"28.9365","RothC","3_52","3","5","2"
"1930",NA,NA,NA,"28.7727","RothC","3_52","3","5","2"
"1931",NA,NA,NA,"28.6112","RothC","3_52","3","5","2"
"1932",NA,NA,NA,"28.4573","RothC","3_52","3","5","2"
"1933",NA,NA,NA,"28.3057","RothC","3_52","3","5","2"
"1934",NA,NA,NA,"28.166","RothC","3_52","3","5","2"
"1935",NA,NA,NA,"28.015","RothC","3_52","3","5","2"
"1936",NA,NA,NA,"27.8718","RothC","3_52","3","5","2"
"1937",NA,NA,NA,"27.7174","RothC","3_52","3","5","2"
"1938",NA,NA,NA,"27.5703","RothC","3_52","3","5","2"
"1939",NA,NA,NA,"27.4161","RothC","3_52","3","5","2"
"1940",NA,NA,NA,"27.2712","RothC","3_52","3","5","2"
"1941",NA,NA,NA,"27.1245","RothC","3_52","3","5","2"
"1942",NA,NA,NA,"26.9734","RothC","3_52","3","5","2"
"1943",NA,NA,NA,"26.8397","RothC","3_52","3","5","2"
"1944",NA,NA,NA,"26.6978","RothC","3_52","3","5","2"
"1945",NA,NA,NA,"26.5452","RothC","3_52","3","5","2"
"1946",NA,NA,NA,"26.4136","RothC","3_52","3","5","2"
"1947",NA,NA,NA,"26.2802","RothC","3_52","3","5","2"
"1948",NA,NA,NA,"26.143","RothC","3_52","3","5","2"
"1949",NA,NA,NA,"26.0121","RothC","3_52","3","5","2"
"1950",NA,NA,NA,"25.886","RothC","3_52","3","5","2"
"1951",NA,NA,NA,"25.7623","RothC","3_52","3","5","2"
"1952",NA,NA,NA,"25.6774","RothC","3_52","3","5","2"
"1953",NA,NA,NA,"25.5481","RothC","3_52","3","5","2"
"1954",NA,NA,NA,"25.4559","RothC","3_52","3","5","2"
"1955",NA,NA,NA,"25.3356","RothC","3_52","3","5","2"
"1956",NA,NA,NA,"25.2402","RothC","3_52","3","5","2"
"1957",NA,NA,NA,"25.1125","RothC","3_52","3","5","2"
"1958",NA,NA,NA,"25.0064","RothC","3_52","3","5","2"
"1959",NA,NA,NA,"24.8748","RothC","3_52","3","5","2"
"1960",NA,NA,NA,"24.7791","RothC","3_52","3","5","2"
"1961",NA,NA,NA,"24.6518","RothC","3_52","3","5","2"
"1962",NA,NA,NA,"24.5809","RothC","3_52","3","5","2"
"1963",NA,NA,NA,"24.4454","RothC","3_52","3","5","2"
"1964",NA,NA,NA,"24.3617","RothC","3_52","3","5","2"
"1965",NA,NA,NA,"24.2159","RothC","3_52","3","5","2"
"1966",NA,NA,NA,"24.1436","RothC","3_52","3","5","2"
"1967",NA,NA,NA,"24.0095","RothC","3_52","3","5","2"
"1968",NA,NA,NA,"23.9305","RothC","3_52","3","5","2"
"1969",NA,NA,NA,"23.8001","RothC","3_52","3","5","2"
"1970",NA,NA,NA,"23.7113","RothC","3_52","3","5","2"
"1971",NA,NA,NA,"23.607","RothC","3_52","3","5","2"
"1972",NA,NA,NA,"23.5651","RothC","3_52","3","5","2"
"1973",NA,NA,NA,"23.4451","RothC","3_52","3","5","2"
"1974",NA,NA,NA,"23.3787","RothC","3_52","3","5","2"
"1975",NA,NA,NA,"23.2589","RothC","3_52","3","5","2"
"1976",NA,NA,NA,"23.2003","RothC","3_52","3","5","2"
"1977",NA,NA,NA,"23.0969","RothC","3_52","3","5","2"
"1978",NA,NA,NA,"23.0563","RothC","3_52","3","5","2"
"1979",NA,NA,NA,"22.9388","RothC","3_52","3","5","2"
"1980",NA,NA,NA,"22.8927","RothC","3_52","3","5","2"
"1981",NA,NA,NA,"22.7721","RothC","3_52","3","5","2"
"1982",NA,NA,NA,"22.7391","RothC","3_52","3","5","2"
"1983",NA,NA,NA,"22.632","RothC","3_52","3","5","2"
"1984",NA,NA,NA,"22.5956","RothC","3_52","3","5","2"
"1985",NA,NA,NA,"22.4772","RothC","3_52","3","5","2"
"1986",NA,NA,NA,"22.4246","RothC","3_52","3","5","2"
"1987",NA,NA,NA,"22.3037","RothC","3_52","3","5","2"
"1988",NA,NA,NA,"22.2658","RothC","3_52","3","5","2"
"1989",NA,NA,NA,"22.148","RothC","3_52","3","5","2"
"1990",NA,NA,NA,"22.1775","RothC","3_52","3","5","2"
"1991",NA,NA,NA,"22.0036","RothC","3_52","3","5","2"
"1992",NA,NA,NA,"22.1328","RothC","3_52","3","5","2"
"1993",NA,NA,NA,"21.9447","RothC","3_52","3","5","2"
"1994",NA,NA,NA,"21.9679","RothC","3_52","3","5","2"
"1995",NA,NA,NA,"21.9239","RothC","3_52","3","5","2"
"1996",NA,NA,NA,"21.7771","RothC","3_52","3","5","2"
"1997",NA,NA,NA,"21.8645","RothC","3_52","3","5","2"
"1998",NA,NA,NA,"21.8944","RothC","3_52","3","5","2"
"1999",NA,NA,NA,"21.774","RothC","3_52","3","5","2"
"2000",NA,NA,NA,"21.761","RothC","3_52","3","5","2"
"2001",NA,NA,NA,"21.711","RothC","3_52","3","5","2"
"2002",NA,NA,NA,"21.7184","RothC","3_52","3","5","2"
"2003",NA,NA,NA,"21.7018","RothC","3_52","3","5","2"
"2004",NA,NA,NA,"21.6414","RothC","3_52","3","5","2"
"2005",NA,NA,NA,"21.4604","RothC","3_52","3","5","2"
"2006",NA,NA,NA,"21.4676","RothC","3_52","3","5","2"
"2007",NA,NA,NA,"21.4248","RothC","3_52","3","5","2"
"2008",NA,NA,NA,"21.2668","RothC","3_52","3","5","2"
"2009",NA,NA,NA,"21.2758","RothC","3_52","3","5","2"
"2010",NA,NA,NA,"21.2438","RothC","3_52","3","5","2"
"2011",NA,NA,NA,"21.1168","RothC","3_52","3","5","2"
"2012",NA,NA,NA,"21.1862","RothC","3_52","3","5","2"
"2013",NA,NA,NA,"21.2104","RothC","3_52","3","5","2"
"2014",NA,NA,NA,"21.2324","RothC","3_52","3","5","2"
"2015",NA,NA,NA,"21.2745","RothC","3_52","3","5","2"
"2016",NA,NA,NA,"21.2222","RothC","3_52","3","5","2"
"2017",NA,NA,NA,"21.0105","RothC","3_52","3","5","2"
"2018",NA,NA,NA,"21.0762","RothC","3_52","3","5","2"
"2019",NA,NA,NA,"21.0754","RothC","3_52","3","5","2"
"2020",NA,NA,NA,"21.0459","RothC","3_52","3","5","2"
"2021",NA,NA,NA,"21.8533","RothC","3_52","3","5","2"
"2022",NA,NA,NA,"21.225","RothC","3_52","3","5","2"
"2023",NA,NA,NA,"20.9014","RothC","3_52","3","5","2"
"2024",NA,NA,NA,"20.9557","RothC","3_52","3","5","2"
"2025",NA,NA,NA,"20.9426","RothC","3_52","3","5","2"
"2026",NA,NA,NA,"20.901","RothC","3_52","3","5","2"
"2027",NA,NA,NA,"20.9849","RothC","3_52","3","5","2"
"2028",NA,NA,NA,"21.0025","RothC","3_52","3","5","2"
"2029",NA,NA,NA,"20.9412","RothC","3_52","3","5","2"
"2030",NA,NA,NA,"20.982","RothC","3_52","3","5","2"
"2031",NA,NA,NA,"20.9586","RothC","3_52","3","5","2"
"2032",NA,NA,NA,"20.8266","RothC","3_52","3","5","2"
"2033",NA,NA,NA,"20.8827","RothC","3_52","3","5","2"
"2034",NA,NA,NA,"20.879","RothC","3_52","3","5","2"
"2035",NA,NA,NA,"20.8163","RothC","3_52","3","5","2"
"2036",NA,NA,NA,"20.8951","RothC","3_52","3","5","2"
"2037",NA,NA,NA,"20.9101","RothC","3_52","3","5","2"
"2038",NA,NA,NA,"20.7397","RothC","3_52","3","5","2"
"2039",NA,NA,NA,"20.8173","RothC","3_52","3","5","2"
"2040",NA,NA,NA,"20.8199","RothC","3_52","3","5","2"
"2041",NA,NA,NA,"20.7345","RothC","3_52","3","5","2"
"2042",NA,NA,NA,"20.7794","RothC","3_52","3","5","2"
"2043",NA,NA,NA,"20.7692","RothC","3_52","3","5","2"
"2044",NA,NA,NA,"20.6949","RothC","3_52","3","5","2"
"2045",NA,NA,NA,"20.7353","RothC","3_52","3","5","2"
"2046",NA,NA,NA,"20.7168","RothC","3_52","3","5","2"
"2047",NA,NA,NA,"20.5192","RothC","3_52","3","5","2"
"2048",NA,NA,NA,"20.632","RothC","3_52","3","5","2"
"2049",NA,NA,NA,"20.6545","RothC","3_52","3","5","2"
"2050",NA,NA,NA,"20.5681","RothC","3_52","3","5","2"
"2051",NA,NA,NA,"20.6122","RothC","3_52","3","5","2"
"2052",NA,NA,NA,"20.5929","RothC","3_52","3","5","2"
"2053",NA,NA,NA,"20.4625","RothC","3_52","3","5","2"
"2054",NA,NA,NA,"20.4944","RothC","3_52","3","5","2"
"2055",NA,NA,NA,"20.4755","RothC","3_52","3","5","2"
"2056",NA,NA,NA,"20.3628","RothC","3_52","3","5","2"
"2057",NA,NA,NA,"20.4161","RothC","3_52","3","5","2"
"2058",NA,NA,NA,"20.41","RothC","3_52","3","5","2"
"2059",NA,NA,NA,"20.274","RothC","3_52","3","5","2"
"2060",NA,NA,NA,"20.3449","RothC","3_52","3","5","2"
"2061",NA,NA,NA,"20.3347","RothC","3_52","3","5","2"
"2062",NA,NA,NA,"20.1995","RothC","3_52","3","5","2"
"2063",NA,NA,NA,"20.2638","RothC","3_52","3","5","2"
"2064",NA,NA,NA,"20.2603","RothC","3_52","3","5","2"
"2065",NA,NA,NA,"20.1235","RothC","3_52","3","5","2"
"2066",NA,NA,NA,"20.2146","RothC","3_52","3","5","2"
"2067",NA,NA,NA,"20.2304","RothC","3_52","3","5","2"
"2068",NA,NA,NA,"20.0994","RothC","3_52","3","5","2"
"2069",NA,NA,NA,"20.2087","RothC","3_52","3","5","2"
"2070",NA,NA,NA,"20.2319","RothC","3_52","3","5","2"
"2071",NA,NA,NA,"20.0684","RothC","3_52","3","5","2"
"2072",NA,NA,NA,"20.1577","RothC","3_52","3","5","2"
"2073",NA,NA,NA,"20.1649","RothC","3_52","3","5","2"
"2074",NA,NA,NA,"19.9689","RothC","3_52","3","5","2"
"2075",NA,NA,NA,"20.053","RothC","3_52","3","5","2"
"2076",NA,NA,NA,"20.0547","RothC","3_52","3","5","2"
"2077",NA,NA,NA,"19.936","RothC","3_52","3","5","2"
"2078",NA,NA,NA,"19.9796","RothC","3_52","3","5","2"
"2079",NA,NA,NA,"19.9584","RothC","3_52","3","5","2"
"2080",NA,NA,NA,"19.81","RothC","3_52","3","5","2"
"2081",NA,NA,NA,"19.7486","RothC","3_52","3","5","2"
"2082",NA,NA,NA,"19.6429","RothC","3_52","3","5","2"
"2083",NA,NA,NA,"19.4925","RothC","3_52","3","5","2"
"2084",NA,NA,NA,"19.6271","RothC","3_52","3","5","2"
"2085",NA,NA,NA,"19.6681","RothC","3_52","3","5","2"
"2086",NA,NA,NA,"19.563","RothC","3_52","3","5","2"
"2087",NA,NA,NA,"19.6953","RothC","3_52","3","5","2"
"2088",NA,NA,NA,"19.7375","RothC","3_52","3","5","2"
"2089",NA,NA,NA,"19.5934","RothC","3_52","3","5","2"
"2090",NA,NA,NA,"19.6963","RothC","3_52","3","5","2"
"2091",NA,NA,NA,"19.702","RothC","3_52","3","5","2"
"2092",NA,NA,NA,"19.5208","RothC","3_52","3","5","2"
"2093",NA,NA,NA,"19.5904","RothC","3_52","3","5","2"
"2094",NA,NA,NA,"19.5681","RothC","3_52","3","5","2"
"2095",NA,NA,NA,"19.3634","RothC","3_52","3","5","2"
"2096",NA,NA,NA,"19.4749","RothC","3_52","3","5","2"
"2097",NA,NA,NA,"19.4846","RothC","3_52","3","5","2"
"2098",NA,NA,NA,"19.3584","RothC","3_52","3","5","2"
"2099",NA,NA,NA,"19.3933","RothC","3_52","3","5","2"
