"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1885,1.16140888888889,NA,NA,29.1,"Daycent","5_53",5,5,3
1886,1.45442666666667,NA,NA,28.8,"Daycent","5_53",5,5,3
1887,1.31829777777778,NA,NA,28.5,"Daycent","5_53",5,5,3
1888,1.04444444444444,NA,NA,28.2,"Daycent","5_53",5,5,3
1889,1.40185333333333,NA,NA,27.9,"Daycent","5_53",5,5,3
1890,1.19545555555556,NA,NA,27.6,"Daycent","5_53",5,5,3
1891,1.01716666666667,NA,NA,27.4,"Daycent","5_53",5,5,3
1892,1.15322888888889,NA,NA,27.2,"Daycent","5_53",5,5,3
1893,1.28231333333333,NA,NA,27,"Daycent","5_53",5,5,3
1894,1.18500888888889,NA,NA,26.8,"Daycent","5_53",5,5,3
1895,1.09824666666667,NA,NA,26.6,"Daycent","5_53",5,5,3
1896,1.10556,NA,NA,26.4,"Daycent","5_53",5,5,3
1897,0.950011111111111,NA,NA,26.1,"Daycent","5_53",5,5,3
1898,1.11697777777778,NA,NA,25.9,"Daycent","5_53",5,5,3
1899,1.18372666666667,NA,NA,25.7,"Daycent","5_53",5,5,3
1900,1.21589555555556,NA,NA,25.6,"Daycent","5_53",5,5,3
1901,1.20163333333333,NA,NA,25.4,"Daycent","5_53",5,5,3
1902,1.15503111111111,NA,NA,25.2,"Daycent","5_53",5,5,3
1903,1.19617333333333,NA,NA,25.1,"Daycent","5_53",5,5,3
1904,1.09962,NA,NA,25,"Daycent","5_53",5,5,3
1905,1.32543333333333,NA,NA,24.8,"Daycent","5_53",5,5,3
1906,1.25591111111111,NA,NA,24.7,"Daycent","5_53",5,5,3
1907,1.31743777777778,NA,NA,24.6,"Daycent","5_53",5,5,3
1908,1.14375333333333,NA,NA,24.5,"Daycent","5_53",5,5,3
1909,1.00442,NA,NA,24.4,"Daycent","5_53",5,5,3
1910,1.09207333333333,NA,NA,24.3,"Daycent","5_53",5,5,3
1911,1.12288222222222,NA,NA,24.2,"Daycent","5_53",5,5,3
1912,1.03321555555556,NA,NA,24,"Daycent","5_53",5,5,3
1913,1.01998666666667,NA,NA,24,"Daycent","5_53",5,5,3
1914,1.22464888888889,NA,NA,23.8,"Daycent","5_53",5,5,3
1915,1.13586444444444,NA,NA,23.7,"Daycent","5_53",5,5,3
1916,0.945264444444445,NA,NA,23.7,"Daycent","5_53",5,5,3
1917,1.23540666666667,NA,NA,23.6,"Daycent","5_53",5,5,3
1918,1.09684,NA,NA,23.5,"Daycent","5_53",5,5,3
1919,0.977777777777778,NA,NA,23.4,"Daycent","5_53",5,5,3
1920,1.10196666666667,NA,NA,23.4,"Daycent","5_53",5,5,3
1921,1.34230666666667,NA,NA,23.3,"Daycent","5_53",5,5,3
1922,1.28852666666667,NA,NA,23.2,"Daycent","5_53",5,5,3
1923,1.18815333333333,NA,NA,23.2,"Daycent","5_53",5,5,3
1924,1.15350222222222,NA,NA,23.1,"Daycent","5_53",5,5,3
1925,1.07720666666667,NA,NA,23,"Daycent","5_53",5,5,3
1926,1.22667111111111,NA,NA,22.9,"Daycent","5_53",5,5,3
1927,1.32465111111111,NA,NA,22.8,"Daycent","5_53",5,5,3
1928,1.34138444444444,NA,NA,22.8,"Daycent","5_53",5,5,3
1929,1.18849555555556,NA,NA,22.7,"Daycent","5_53",5,5,3
1930,1.15266,NA,NA,22.6,"Daycent","5_53",5,5,3
1931,1.19871111111111,NA,NA,22.6,"Daycent","5_53",5,5,3
1932,1.11499777777778,NA,NA,22.5,"Daycent","5_53",5,5,3
1933,1.32141111111111,NA,NA,22.5,"Daycent","5_53",5,5,3
1934,1.24353111111111,NA,NA,22.4,"Daycent","5_53",5,5,3
1935,1.32331555555556,NA,NA,22.4,"Daycent","5_53",5,5,3
1936,1.17729333333333,NA,NA,22.3,"Daycent","5_53",5,5,3
1937,1.03620888888889,NA,NA,22.2,"Daycent","5_53",5,5,3
1938,1.12455333333333,NA,NA,22.2,"Daycent","5_53",5,5,3
1939,1.15714888888889,NA,NA,22.2,"Daycent","5_53",5,5,3
1940,1.07702444444444,NA,NA,22.1,"Daycent","5_53",5,5,3
1941,1.05996444444444,NA,NA,22,"Daycent","5_53",5,5,3
1942,1.26454,NA,NA,22,"Daycent","5_53",5,5,3
1943,1.19201555555556,NA,NA,21.9,"Daycent","5_53",5,5,3
1944,0.998846666666667,NA,NA,21.9,"Daycent","5_53",5,5,3
1945,1.29604666666667,NA,NA,21.8,"Daycent","5_53",5,5,3
1946,1.15984666666667,NA,NA,21.8,"Daycent","5_53",5,5,3
1947,1.05262444444444,NA,NA,21.7,"Daycent","5_53",5,5,3
1948,1.18350666666667,NA,NA,21.7,"Daycent","5_53",5,5,3
1949,1.25984,NA,NA,21.7,"Daycent","5_53",5,5,3
1950,NA,1.84152444444444,NA,21.7,"Daycent","5_53",5,5,3
1951,1.93017777777778,NA,NA,21.6,"Daycent","5_53",5,5,3
1952,NA,1.81923111111111,NA,21.6,"Daycent","5_53",5,5,3
1953,1.56402,NA,NA,21.7,"Daycent","5_53",5,5,3
1954,NA,1.83365555555556,NA,21.7,"Daycent","5_53",5,5,3
1955,1.76022222222222,NA,NA,21.7,"Daycent","5_53",5,5,3
1956,NA,1.44176444444444,NA,21.7,"Daycent","5_53",5,5,3
1957,1.64557111111111,NA,NA,21.7,"Daycent","5_53",5,5,3
1958,NA,1.89558,NA,21.7,"Daycent","5_53",5,5,3
1959,1.79496888888889,NA,NA,21.7,"Daycent","5_53",5,5,3
1960,NA,1.57814666666667,NA,21.7,"Daycent","5_53",5,5,3
1961,3.02409333333333,NA,NA,21.7,"Daycent","5_53",5,5,3
1962,NA,1.39923555555556,NA,21.7,"Daycent","5_53",5,5,3
1963,2.42280444444444,NA,NA,21.7,"Daycent","5_53",5,5,3
1964,NA,1.33207333333333,NA,21.7,"Daycent","5_53",5,5,3
1965,2.86933333333333,NA,NA,21.7,"Daycent","5_53",5,5,3
1966,NA,1.63956888888889,NA,21.7,"Daycent","5_53",5,5,3
1967,2.71053777777778,NA,NA,21.7,"Daycent","5_53",5,5,3
1968,NA,1.99515555555556,NA,21.7,"Daycent","5_53",5,5,3
1969,2.42629777777778,NA,NA,21.7,"Daycent","5_53",5,5,3
1970,NA,2.31770888888889,NA,21.7,"Daycent","5_53",5,5,3
1971,3.84059333333333,NA,NA,21.7,"Daycent","5_53",5,5,3
1972,NA,2.23982222222222,NA,21.7,"Daycent","5_53",5,5,3
1973,3.43289555555556,NA,NA,21.7,"Daycent","5_53",5,5,3
1974,NA,1.72080444444444,NA,21.7,"Daycent","5_53",5,5,3
1975,3.45048,NA,NA,21.8,"Daycent","5_53",5,5,3
1976,NA,1.73469333333333,NA,21.8,"Daycent","5_53",5,5,3
1977,3.87665111111111,NA,NA,21.8,"Daycent","5_53",5,5,3
1978,NA,2.24306666666667,NA,21.8,"Daycent","5_53",5,5,3
1979,3.94577555555556,NA,NA,21.9,"Daycent","5_53",5,5,3
1980,NA,2.17924222222222,NA,21.8,"Daycent","5_53",5,5,3
1981,3.95824888888889,NA,NA,21.9,"Daycent","5_53",5,5,3
1982,NA,2.23867777777778,NA,21.9,"Daycent","5_53",5,5,3
1983,4.55890888888889,NA,NA,22,"Daycent","5_53",5,5,3
1984,NA,1.75420666666667,NA,22,"Daycent","5_53",5,5,3
1985,4.25240222222222,NA,NA,22,"Daycent","5_53",5,5,3
1986,NA,2.32480444444444,NA,22,"Daycent","5_53",5,5,3
1987,4.78730888888889,NA,NA,22,"Daycent","5_53",5,5,3
1988,NA,2.17226888888889,NA,22,"Daycent","5_53",5,5,3
1989,7.57438222222222,NA,NA,22.1,"Daycent","5_53",5,5,3
1990,NA,2.40758666666667,NA,22.1,"Daycent","5_53",5,5,3
1991,5.68198222222222,NA,NA,22.3,"Daycent","5_53",5,5,3
1992,NA,2.51186666666667,NA,22.5,"Daycent","5_53",5,5,3
1993,5.83758222222222,NA,NA,22.8,"Daycent","5_53",5,5,3
1994,NA,2.71004222222222,NA,22.7,"Daycent","5_53",5,5,3
1995,NA,NA,4.04731555555556,22.8,"Daycent","5_53",5,5,3
1996,7.13587333333333,NA,NA,22.9,"Daycent","5_53",5,5,3
1997,NA,2.46221777777778,NA,22.8,"Daycent","5_53",5,5,3
1998,NA,NA,3.02387333333333,23.2,"Daycent","5_53",5,5,3
1999,3.24295333333333,NA,NA,23.3,"Daycent","5_53",5,5,3
2000,NA,2.79370444444444,NA,23.3,"Daycent","5_53",5,5,3
2001,NA,NA,2.97758444444444,23.4,"Daycent","5_53",5,5,3
2002,7.88899333333333,NA,NA,23.8,"Daycent","5_53",5,5,3
2003,NA,2.11148666666667,NA,23.7,"Daycent","5_53",5,5,3
2004,NA,NA,3.74432666666667,23.9,"Daycent","5_53",5,5,3
2005,6.13277777777778,NA,NA,23.9,"Daycent","5_53",5,5,3
2006,NA,2.34981333333333,NA,23.9,"Daycent","5_53",5,5,3
2007,NA,NA,3.21542,24.1,"Daycent","5_53",5,5,3
2008,6.17023333333333,NA,NA,24.2,"Daycent","5_53",5,5,3
2009,NA,2.42491333333333,NA,24.2,"Daycent","5_53",5,5,3
2010,NA,NA,4.38425777777778,24.5,"Daycent","5_53",5,5,3
2011,7.70772444444444,NA,NA,24.6,"Daycent","5_53",5,5,3
2012,NA,1.86317555555556,NA,24.5,"Daycent","5_53",5,5,3
2013,NA,NA,3.68242222222222,24.9,"Daycent","5_53",5,5,3
2014,6.13710666666667,NA,NA,25.2,"Daycent","5_53",5,5,3
2015,NA,3.11164222222222,NA,25.1,"Daycent","5_53",5,5,3
2016,NA,NA,2.66746888888889,25.3,"Daycent","5_53",5,5,3
2017,6.86192222222222,NA,NA,25.3,"Daycent","5_53",5,5,3
2018,NA,2.67609555555556,NA,25.3,"Daycent","5_53",5,5,3
2019,NA,NA,3.83659777777778,25.5,"Daycent","5_53",5,5,3
2020,12.92138,NA,NA,25.8,"Daycent","5_53",5,5,3
2021,NA,3.31515555555556,NA,25.8,"Daycent","5_53",5,5,3
2022,NA,NA,0.0218644444444444,26.1,"Daycent","5_53",5,5,3
2023,7.69823111111111,NA,NA,25.9,"Daycent","5_53",5,5,3
2024,NA,1.76561555555556,NA,25.6,"Daycent","5_53",5,5,3
2025,NA,NA,4.98003111111111,25.7,"Daycent","5_53",5,5,3
2026,7.95688444444444,NA,NA,25.9,"Daycent","5_53",5,5,3
2027,NA,2.13292666666667,NA,25.8,"Daycent","5_53",5,5,3
2028,NA,NA,5.04214666666667,26,"Daycent","5_53",5,5,3
2029,6.44108888888889,NA,NA,26.2,"Daycent","5_53",5,5,3
2030,NA,2.17044444444444,NA,26.2,"Daycent","5_53",5,5,3
2031,NA,NA,4.87489555555555,26.5,"Daycent","5_53",5,5,3
2032,8.80920222222222,NA,NA,26.9,"Daycent","5_53",5,5,3
2033,NA,2.10369777777778,NA,26.9,"Daycent","5_53",5,5,3
2034,NA,NA,4.21835777777778,27.2,"Daycent","5_53",5,5,3
2035,6.58377333333333,NA,NA,27.7,"Daycent","5_53",5,5,3
2036,NA,1.96492888888889,NA,27.7,"Daycent","5_53",5,5,3
2037,NA,NA,5.31229111111111,28,"Daycent","5_53",5,5,3
2038,8.24738444444444,NA,NA,28.4,"Daycent","5_53",5,5,3
2039,NA,1.77729555555556,NA,28.5,"Daycent","5_53",5,5,3
2040,NA,NA,5.40781555555556,28.7,"Daycent","5_53",5,5,3
2041,4.65458222222222,NA,NA,29.2,"Daycent","5_53",5,5,3
2042,NA,1.61919777777778,NA,29.2,"Daycent","5_53",5,5,3
2043,NA,NA,5.38158222222222,29.2,"Daycent","5_53",5,5,3
2044,4.98264666666667,NA,NA,29.7,"Daycent","5_53",5,5,3
2045,NA,2.01476444444444,NA,29.6,"Daycent","5_53",5,5,3
2046,NA,NA,6.22401555555555,29.7,"Daycent","5_53",5,5,3
2047,7.13410888888889,NA,NA,30.1,"Daycent","5_53",5,5,3
2048,NA,1.80695555555556,NA,30.2,"Daycent","5_53",5,5,3
2049,NA,NA,5.37524666666667,30.3,"Daycent","5_53",5,5,3
2050,6.50265333333333,NA,NA,30.7,"Daycent","5_53",5,5,3
2051,NA,2.03475333333333,NA,30.6,"Daycent","5_53",5,5,3
2052,NA,NA,4.77777333333333,30.7,"Daycent","5_53",5,5,3
2053,6.08952444444444,NA,NA,31,"Daycent","5_53",5,5,3
2054,NA,1.39002444444444,NA,30.9,"Daycent","5_53",5,5,3
2055,NA,NA,6.19912,30.8,"Daycent","5_53",5,5,3
2056,7.50028444444444,NA,NA,31.3,"Daycent","5_53",5,5,3
2057,NA,1.51963111111111,NA,31.1,"Daycent","5_53",5,5,3
2058,NA,NA,5.40982222222222,31.1,"Daycent","5_53",5,5,3
2059,7.51043333333333,NA,NA,31.4,"Daycent","5_53",5,5,3
2060,NA,1.52445777777778,NA,31.3,"Daycent","5_53",5,5,3
2061,NA,NA,5.78879333333333,31.3,"Daycent","5_53",5,5,3
2062,5.43468222222222,NA,NA,31.6,"Daycent","5_53",5,5,3
2063,NA,1.70163111111111,NA,31.6,"Daycent","5_53",5,5,3
2064,NA,NA,5.40456888888889,31.4,"Daycent","5_53",5,5,3
2065,8.24092666666667,NA,NA,31.7,"Daycent","5_53",5,5,3
2066,NA,1.20612444444444,NA,31.6,"Daycent","5_53",5,5,3
2067,NA,NA,6.57242888888889,31.5,"Daycent","5_53",5,5,3
2068,5.26596444444444,NA,NA,31.7,"Daycent","5_53",5,5,3
2069,NA,1.43864,NA,31.6,"Daycent","5_53",5,5,3
2070,NA,NA,5.64170666666667,31.5,"Daycent","5_53",5,5,3
2071,6.90774444444444,NA,NA,31.8,"Daycent","5_53",5,5,3
2072,NA,1.97411777777778,NA,31.6,"Daycent","5_53",5,5,3
2073,NA,NA,5.35747111111111,31.6,"Daycent","5_53",5,5,3
2074,6.85824444444444,NA,NA,31.8,"Daycent","5_53",5,5,3
2075,NA,1.70546,NA,31.7,"Daycent","5_53",5,5,3
2076,NA,NA,6.45735777777778,31.5,"Daycent","5_53",5,5,3
2077,5.70163111111111,NA,NA,31.8,"Daycent","5_53",5,5,3
2078,NA,0.995328888888889,NA,31.6,"Daycent","5_53",5,5,3
2079,NA,NA,5.90604666666667,31.4,"Daycent","5_53",5,5,3
2080,4.48778222222222,NA,NA,31.6,"Daycent","5_53",5,5,3
2081,NA,1.51412888888889,NA,31.5,"Daycent","5_53",5,5,3
2082,NA,NA,4.56072444444444,31.2,"Daycent","5_53",5,5,3
2083,5.55670444444444,NA,NA,31.4,"Daycent","5_53",5,5,3
2084,NA,0.691464444444444,NA,31.2,"Daycent","5_53",5,5,3
2085,NA,NA,5.02678222222222,30.9,"Daycent","5_53",5,5,3
2086,5.80506666666667,NA,NA,31.1,"Daycent","5_53",5,5,3
2087,NA,0.937682222222222,NA,30.9,"Daycent","5_53",5,5,3
2088,NA,NA,4.70517777777778,30.6,"Daycent","5_53",5,5,3
2089,5.44151111111111,NA,NA,30.7,"Daycent","5_53",5,5,3
2090,NA,1.73870666666667,NA,30.7,"Daycent","5_53",5,5,3
2091,NA,NA,4.76064444444444,30.3,"Daycent","5_53",5,5,3
2092,6.67275777777778,NA,NA,30.4,"Daycent","5_53",5,5,3
2093,NA,0.948173333333333,NA,30.3,"Daycent","5_53",5,5,3
2094,NA,NA,4.89949111111111,30.1,"Daycent","5_53",5,5,3
2095,4.48464222222222,NA,NA,30.2,"Daycent","5_53",5,5,3
2096,NA,0.62422,NA,30,"Daycent","5_53",5,5,3
2097,NA,NA,5.04295111111111,29.8,"Daycent","5_53",5,5,3
2098,5.78102,NA,NA,29.9,"Daycent","5_53",5,5,3
2099,NA,0.933288888888889,NA,29.7,"Daycent","5_53",5,5,3
