"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1962",NA,NA,NA,"24.5809","RothC","2_51","2","5","1"
"1963",NA,NA,NA,"24.4454","RothC","2_51","2","5","1"
"1964",NA,NA,NA,"24.3617","RothC","2_51","2","5","1"
"1965",NA,NA,NA,"24.2159","RothC","2_51","2","5","1"
"1966",NA,NA,NA,"24.1436","RothC","2_51","2","5","1"
"1967",NA,NA,NA,"24.0095","RothC","2_51","2","5","1"
"1968",NA,NA,NA,"23.9305","RothC","2_51","2","5","1"
"1969",NA,NA,NA,"23.8001","RothC","2_51","2","5","1"
"1970",NA,NA,NA,"23.7113","RothC","2_51","2","5","1"
"1971",NA,NA,NA,"23.607","RothC","2_51","2","5","1"
"1972",NA,NA,NA,"23.5651","RothC","2_51","2","5","1"
"1973",NA,NA,NA,"23.4451","RothC","2_51","2","5","1"
"1974",NA,NA,NA,"23.3787","RothC","2_51","2","5","1"
"1975",NA,NA,NA,"23.2589","RothC","2_51","2","5","1"
"1976",NA,NA,NA,"23.2003","RothC","2_51","2","5","1"
"1977",NA,NA,NA,"23.0969","RothC","2_51","2","5","1"
"1978",NA,NA,NA,"23.0563","RothC","2_51","2","5","1"
"1979",NA,NA,NA,"22.9388","RothC","2_51","2","5","1"
"1980",NA,NA,NA,"22.8927","RothC","2_51","2","5","1"
"1981",NA,NA,NA,"22.7721","RothC","2_51","2","5","1"
"1982",NA,NA,NA,"22.7391","RothC","2_51","2","5","1"
"1983",NA,NA,NA,"22.632","RothC","2_51","2","5","1"
"1984",NA,NA,NA,"22.5956","RothC","2_51","2","5","1"
"1985",NA,NA,NA,"22.4772","RothC","2_51","2","5","1"
"1986",NA,NA,NA,"22.4246","RothC","2_51","2","5","1"
"1987",NA,NA,NA,"22.3037","RothC","2_51","2","5","1"
"1988",NA,NA,NA,"22.2658","RothC","2_51","2","5","1"
"1989",NA,NA,NA,"22.148","RothC","2_51","2","5","1"
"1990",NA,NA,NA,"22.1775","RothC","2_51","2","5","1"
"1991",NA,NA,NA,"22.0036","RothC","2_51","2","5","1"
"1992",NA,NA,NA,"22.1328","RothC","2_51","2","5","1"
"1993",NA,NA,NA,"21.9447","RothC","2_51","2","5","1"
"1994",NA,NA,NA,"21.9679","RothC","2_51","2","5","1"
"1995",NA,NA,NA,"21.9239","RothC","2_51","2","5","1"
"1996",NA,NA,NA,"21.7771","RothC","2_51","2","5","1"
"1997",NA,NA,NA,"21.8645","RothC","2_51","2","5","1"
"1998",NA,NA,NA,"21.8944","RothC","2_51","2","5","1"
"1999",NA,NA,NA,"21.774","RothC","2_51","2","5","1"
"2000",NA,NA,NA,"21.761","RothC","2_51","2","5","1"
"2001",NA,NA,NA,"21.711","RothC","2_51","2","5","1"
"2002",NA,NA,NA,"21.7184","RothC","2_51","2","5","1"
"2003",NA,NA,NA,"21.7018","RothC","2_51","2","5","1"
"2004",NA,NA,NA,"21.6414","RothC","2_51","2","5","1"
"2005",NA,NA,NA,"21.4604","RothC","2_51","2","5","1"
"2006",NA,NA,NA,"21.4676","RothC","2_51","2","5","1"
"2007",NA,NA,NA,"21.4248","RothC","2_51","2","5","1"
"2008",NA,NA,NA,"21.2668","RothC","2_51","2","5","1"
"2009",NA,NA,NA,"21.2758","RothC","2_51","2","5","1"
"2010",NA,NA,NA,"21.2438","RothC","2_51","2","5","1"
"2011",NA,NA,NA,"21.1168","RothC","2_51","2","5","1"
"2012",NA,NA,NA,"21.1862","RothC","2_51","2","5","1"
"2013",NA,NA,NA,"21.2104","RothC","2_51","2","5","1"
"2014",NA,NA,NA,"21.2324","RothC","2_51","2","5","1"
"2015",NA,NA,NA,"21.2745","RothC","2_51","2","5","1"
"2016",NA,NA,NA,"21.2222","RothC","2_51","2","5","1"
"2017",NA,NA,NA,"21.0105","RothC","2_51","2","5","1"
"2018",NA,NA,NA,"21.0762","RothC","2_51","2","5","1"
"2019",NA,NA,NA,"21.0754","RothC","2_51","2","5","1"
"2020",NA,NA,NA,"21.0459","RothC","2_51","2","5","1"
"2021",NA,NA,NA,"21.855","RothC","2_51","2","5","1"
"2022",NA,NA,NA,"21.226","RothC","2_51","2","5","1"
"2023",NA,NA,NA,"20.9023","RothC","2_51","2","5","1"
"2024",NA,NA,NA,"20.9811","RothC","2_51","2","5","1"
"2025",NA,NA,NA,"20.9956","RothC","2_51","2","5","1"
"2026",NA,NA,NA,"20.9057","RothC","2_51","2","5","1"
"2027",NA,NA,NA,"21.0103","RothC","2_51","2","5","1"
"2028",NA,NA,NA,"21.0476","RothC","2_51","2","5","1"
"2029",NA,NA,NA,"20.9046","RothC","2_51","2","5","1"
"2030",NA,NA,NA,"20.9628","RothC","2_51","2","5","1"
"2031",NA,NA,NA,"20.9602","RothC","2_51","2","5","1"
"2032",NA,NA,NA,"20.8623","RothC","2_51","2","5","1"
"2033",NA,NA,NA,"20.9265","RothC","2_51","2","5","1"
"2034",NA,NA,NA,"20.932","RothC","2_51","2","5","1"
"2035",NA,NA,NA,"20.7793","RothC","2_51","2","5","1"
"2036",NA,NA,NA,"20.8212","RothC","2_51","2","5","1"
"2037",NA,NA,NA,"20.8111","RothC","2_51","2","5","1"
"2038",NA,NA,NA,"20.7134","RothC","2_51","2","5","1"
"2039",NA,NA,NA,"20.7787","RothC","2_51","2","5","1"
"2040",NA,NA,NA,"20.7797","RothC","2_51","2","5","1"
"2041",NA,NA,NA,"20.6078","RothC","2_51","2","5","1"
"2042",NA,NA,NA,"20.6943","RothC","2_51","2","5","1"
"2043",NA,NA,NA,"20.7162","RothC","2_51","2","5","1"
"2044",NA,NA,NA,"20.6967","RothC","2_51","2","5","1"
"2045",NA,NA,NA,"20.7714","RothC","2_51","2","5","1"
"2046",NA,NA,NA,"20.7962","RothC","2_51","2","5","1"
"2047",NA,NA,NA,"20.7285","RothC","2_51","2","5","1"
"2048",NA,NA,NA,"20.799","RothC","2_51","2","5","1"
"2049",NA,NA,NA,"20.8098","RothC","2_51","2","5","1"
"2050",NA,NA,NA,"20.6244","RothC","2_51","2","5","1"
"2051",NA,NA,NA,"20.622","RothC","2_51","2","5","1"
"2052",NA,NA,NA,"20.578","RothC","2_51","2","5","1"
"2053",NA,NA,NA,"20.5257","RothC","2_51","2","5","1"
"2054",NA,NA,NA,"20.6224","RothC","2_51","2","5","1"
"2055",NA,NA,NA,"20.6466","RothC","2_51","2","5","1"
"2056",NA,NA,NA,"20.4789","RothC","2_51","2","5","1"
"2057",NA,NA,NA,"20.5604","RothC","2_51","2","5","1"
"2058",NA,NA,NA,"20.5609","RothC","2_51","2","5","1"
"2059",NA,NA,NA,"20.428","RothC","2_51","2","5","1"
"2060",NA,NA,NA,"20.4778","RothC","2_51","2","5","1"
"2061",NA,NA,NA,"20.4665","RothC","2_51","2","5","1"
"2062",NA,NA,NA,"20.3439","RothC","2_51","2","5","1"
"2063",NA,NA,NA,"20.433","RothC","2_51","2","5","1"
"2064",NA,NA,NA,"20.4477","RothC","2_51","2","5","1"
"2065",NA,NA,NA,"20.3958","RothC","2_51","2","5","1"
"2066",NA,NA,NA,"20.459","RothC","2_51","2","5","1"
"2067",NA,NA,NA,"20.4652","RothC","2_51","2","5","1"
"2068",NA,NA,NA,"20.3363","RothC","2_51","2","5","1"
"2069",NA,NA,NA,"20.3592","RothC","2_51","2","5","1"
"2070",NA,NA,NA,"20.3343","RothC","2_51","2","5","1"
"2071",NA,NA,NA,"20.3104","RothC","2_51","2","5","1"
"2072",NA,NA,NA,"20.2923","RothC","2_51","2","5","1"
"2073",NA,NA,NA,"20.2343","RothC","2_51","2","5","1"
"2074",NA,NA,NA,"20.0723","RothC","2_51","2","5","1"
"2075",NA,NA,NA,"20.1381","RothC","2_51","2","5","1"
"2076",NA,NA,NA,"20.1456","RothC","2_51","2","5","1"
"2077",NA,NA,NA,"20.0248","RothC","2_51","2","5","1"
"2078",NA,NA,NA,"20.0547","RothC","2_51","2","5","1"
"2079",NA,NA,NA,"20.034","RothC","2_51","2","5","1"
"2080",NA,NA,NA,"19.8617","RothC","2_51","2","5","1"
"2081",NA,NA,NA,"19.9462","RothC","2_51","2","5","1"
"2082",NA,NA,NA,"19.9649","RothC","2_51","2","5","1"
"2083",NA,NA,NA,"19.8821","RothC","2_51","2","5","1"
"2084",NA,NA,NA,"19.9816","RothC","2_51","2","5","1"
"2085",NA,NA,NA,"20.0151","RothC","2_51","2","5","1"
"2086",NA,NA,NA,"19.9596","RothC","2_51","2","5","1"
"2087",NA,NA,NA,"20.0286","RothC","2_51","2","5","1"
"2088",NA,NA,NA,"20.0407","RothC","2_51","2","5","1"
"2089",NA,NA,NA,"19.8818","RothC","2_51","2","5","1"
"2090",NA,NA,NA,"19.9447","RothC","2_51","2","5","1"
"2091",NA,NA,NA,"19.941","RothC","2_51","2","5","1"
"2092",NA,NA,NA,"19.7733","RothC","2_51","2","5","1"
"2093",NA,NA,NA,"19.8665","RothC","2_51","2","5","1"
"2094",NA,NA,NA,"19.8864","RothC","2_51","2","5","1"
"2095",NA,NA,NA,"19.7473","RothC","2_51","2","5","1"
"2096",NA,NA,NA,"19.8265","RothC","2_51","2","5","1"
"2097",NA,NA,NA,"19.8438","RothC","2_51","2","5","1"
"2098",NA,NA,NA,"19.8036","RothC","2_51","2","5","1"
"2099",NA,NA,NA,"19.7937","RothC","2_51","2","5","1"
