"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2048,0,2.692,0,29.4,"APSIM","4_42",4,4,2
2049,0,0,3.496,29.5,"APSIM","4_42",4,4,2
2050,6.82,0,0,29.4,"APSIM","4_42",4,4,2
2051,0,3.67,0,29.3,"APSIM","4_42",4,4,2
2052,0,0,3.199,29.8,"APSIM","4_42",4,4,2
2053,6.116,0,0,29.5,"APSIM","4_42",4,4,2
2054,0,1.668,0,29.4,"APSIM","4_42",4,4,2
2055,0,0,3.579,29.5,"APSIM","4_42",4,4,2
2056,5.017,0,0,29.7,"APSIM","4_42",4,4,2
2057,0,2.615,0,29.7,"APSIM","4_42",4,4,2
2058,0,0,3.453,30,"APSIM","4_42",4,4,2
2059,6.049,0,0,30.1,"APSIM","4_42",4,4,2
2060,0,2.443,0,30.1,"APSIM","4_42",4,4,2
2061,0,0,4.296,30.3,"APSIM","4_42",4,4,2
2062,7.682,0,0,30.4,"APSIM","4_42",4,4,2
2063,0,2.402,0,30.2,"APSIM","4_42",4,4,2
2064,0,0,4.728,30.4,"APSIM","4_42",4,4,2
2065,5.276,0,0,30.4,"APSIM","4_42",4,4,2
2066,0,2.692,0,30.3,"APSIM","4_42",4,4,2
2067,0,0,3.853,30.4,"APSIM","4_42",4,4,2
2068,6.606,0,0,30.3,"APSIM","4_42",4,4,2
2069,0,3.343,0,30.4,"APSIM","4_42",4,4,2
2070,0,0,3.837,30.6,"APSIM","4_42",4,4,2
2071,9.149,0,0,30.9,"APSIM","4_42",4,4,2
2072,0,3.016,0,30.5,"APSIM","4_42",4,4,2
2073,0,0,4.399,30.7,"APSIM","4_42",4,4,2
2074,5.708,0,0,30.7,"APSIM","4_42",4,4,2
2075,0,3.941,0,30.7,"APSIM","4_42",4,4,2
2076,0,0,3.353,31.1,"APSIM","4_42",4,4,2
2077,4.96,0,0,31.1,"APSIM","4_42",4,4,2
2078,0,2.074,0,30.9,"APSIM","4_42",4,4,2
2079,0,0,4.33,30.9,"APSIM","4_42",4,4,2
2080,8.438,0,0,31.1,"APSIM","4_42",4,4,2
2081,0,2.68,0,31,"APSIM","4_42",4,4,2
2082,0,0,3.844,31,"APSIM","4_42",4,4,2
2083,5.577,0,0,31.1,"APSIM","4_42",4,4,2
2084,0,2.944,0,30.9,"APSIM","4_42",4,4,2
2085,0,0,3.916,31.1,"APSIM","4_42",4,4,2
2086,5.737,0,0,31,"APSIM","4_42",4,4,2
2087,0,3.393,0,31,"APSIM","4_42",4,4,2
2088,0,0,4.128,31.2,"APSIM","4_42",4,4,2
2089,6.06,0,0,31.2,"APSIM","4_42",4,4,2
2090,0,2.08,0,31.1,"APSIM","4_42",4,4,2
2091,0,0,3.945,31.1,"APSIM","4_42",4,4,2
2092,6.231,0,0,31.4,"APSIM","4_42",4,4,2
2093,0,2.876,0,31.2,"APSIM","4_42",4,4,2
2094,0,0,4.125,31.4,"APSIM","4_42",4,4,2
2095,6.678,0,0,31.3,"APSIM","4_42",4,4,2
2096,0,2.52,0,31.2,"APSIM","4_42",4,4,2
2097,0,0,3.92,31.3,"APSIM","4_42",4,4,2
2098,5.771,0,0,31.5,"APSIM","4_42",4,4,2
2099,0,2.144,0,31.4,"APSIM","4_42",4,4,2
2100,0,0,4.492,31.6,"APSIM","4_42",4,4,2
