"year","MaizeYld_Mgha","SoyYld_Mgha","WheatYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1900",NA,NA,NA,"34.6397","RothC","1_3","1","3",""
"1901",NA,NA,NA,"34.4758","RothC","1_3","1","3",""
"1902",NA,NA,NA,"34.2991","RothC","1_3","1","3",""
"1903",NA,NA,NA,"34.1234","RothC","1_3","1","3",""
"1904",NA,NA,NA,"33.9564","RothC","1_3","1","3",""
"1905",NA,NA,NA,"33.7877","RothC","1_3","1","3",""
"1906",NA,NA,NA,"33.6371","RothC","1_3","1","3",""
"1907",NA,NA,NA,"33.468","RothC","1_3","1","3",""
"1908",NA,NA,NA,"33.3076","RothC","1_3","1","3",""
"1909",NA,NA,NA,"33.1264","RothC","1_3","1","3",""
"1910",NA,NA,NA,"32.9587","RothC","1_3","1","3",""
"1911",NA,NA,NA,"32.7758","RothC","1_3","1","3",""
"1912",NA,NA,NA,"32.6072","RothC","1_3","1","3",""
"1913",NA,NA,NA,"32.4319","RothC","1_3","1","3",""
"1914",NA,NA,NA,"32.2529","RothC","1_3","1","3",""
"1915",NA,NA,NA,"32.0964","RothC","1_3","1","3",""
"1916",NA,NA,NA,"31.9284","RothC","1_3","1","3",""
"1917",NA,NA,NA,"31.7434","RothC","1_3","1","3",""
"1918",NA,NA,NA,"31.5857","RothC","1_3","1","3",""
"1919",NA,NA,NA,"31.4279","RothC","1_3","1","3",""
"1920",NA,NA,NA,"31.2623","RothC","1_3","1","3",""
"1921",NA,NA,NA,"31.1038","RothC","1_3","1","3",""
"1922",NA,NA,NA,"30.9504","RothC","1_3","1","3",""
"1923",NA,NA,NA,"30.7922","RothC","1_3","1","3",""
"1924",NA,NA,NA,"30.6281","RothC","1_3","1","3",""
"1925",NA,NA,NA,"30.4626","RothC","1_3","1","3",""
"1926",NA,NA,NA,"30.294","RothC","1_3","1","3",""
"1927",NA,NA,NA,"30.1354","RothC","1_3","1","3",""
"1928",NA,NA,NA,"29.9937","RothC","1_3","1","3",""
"1929",NA,NA,NA,"29.8471","RothC","1_3","1","3",""
"1930",NA,NA,NA,"29.6841","RothC","1_3","1","3",""
"1931",NA,NA,NA,"29.5244","RothC","1_3","1","3",""
"1932",NA,NA,NA,"29.3742","RothC","1_3","1","3",""
"1933",NA,NA,NA,"29.2263","RothC","1_3","1","3",""
"1934",NA,NA,NA,"29.0935","RothC","1_3","1","3",""
"1935",NA,NA,NA,"28.9448","RothC","1_3","1","3",""
"1936",NA,NA,NA,"28.8066","RothC","1_3","1","3",""
"1937",NA,NA,NA,"28.6542","RothC","1_3","1","3",""
"1938",NA,NA,NA,"28.5108","RothC","1_3","1","3",""
"1939",NA,NA,NA,"28.3574","RothC","1_3","1","3",""
"1940",NA,NA,NA,"28.2167","RothC","1_3","1","3",""
"1941",NA,NA,NA,"28.071","RothC","1_3","1","3",""
"1942",NA,NA,NA,"27.9214","RothC","1_3","1","3",""
"1943",NA,NA,NA,"27.7929","RothC","1_3","1","3",""
"1944",NA,NA,NA,"27.6553","RothC","1_3","1","3",""
"1945",NA,NA,NA,"27.5013","RothC","1_3","1","3",""
"1946",NA,NA,NA,"27.3736","RothC","1_3","1","3",""
"1947",NA,NA,NA,"27.2455","RothC","1_3","1","3",""
"1948",NA,NA,NA,"27.1111","RothC","1_3","1","3",""
"1949",NA,NA,NA,"26.983","RothC","1_3","1","3",""
"1950",NA,NA,NA,"26.862","RothC","1_3","1","3",""
"1951",NA,NA,NA,"26.7444","RothC","1_3","1","3",""
"1952",NA,NA,NA,"26.6816","RothC","1_3","1","3",""
"1953",NA,NA,NA,"26.5552","RothC","1_3","1","3",""
"1954",NA,NA,NA,"26.4821","RothC","1_3","1","3",""
"1955",NA,NA,NA,"26.3675","RothC","1_3","1","3",""
"1956",NA,NA,NA,"26.2908","RothC","1_3","1","3",""
"1957",NA,NA,NA,"26.1645","RothC","1_3","1","3",""
"1958",NA,NA,NA,"26.0727","RothC","1_3","1","3",""
"1959",NA,NA,NA,"25.9402","RothC","1_3","1","3",""
"1960",NA,NA,NA,"25.862","RothC","1_3","1","3",""
"1961",NA,NA,NA,"25.7345","RothC","1_3","1","3",""
"1962",NA,NA,NA,"25.6856","RothC","1_3","1","3",""
"1963",NA,NA,NA,"25.5462","RothC","1_3","1","3",""
"1964",NA,NA,NA,"25.4829","RothC","1_3","1","3",""
"1965",NA,NA,NA,"25.3277","RothC","1_3","1","3",""
"1966",NA,NA,NA,"25.2752","RothC","1_3","1","3",""
"1967",NA,NA,NA,"25.1362","RothC","1_3","1","3",""
"1968",NA,NA,NA,"25.0759","RothC","1_3","1","3",""
"1969",NA,NA,NA,"24.9412","RothC","1_3","1","3",""
"1970",NA,NA,NA,"24.8694","RothC","1_3","1","3",""
"1971",NA,NA,NA,"24.7702","RothC","1_3","1","3",""
"1972",NA,NA,NA,"24.7585","RothC","1_3","1","3",""
"1973",NA,NA,NA,"24.6369","RothC","1_3","1","3",""
"1974",NA,NA,NA,"24.5931","RothC","1_3","1","3",""
"1975",NA,NA,NA,"24.4711","RothC","1_3","1","3",""
"1976",NA,NA,NA,"24.438","RothC","1_3","1","3",""
"1977",NA,NA,NA,"24.3376","RothC","1_3","1","3",""
"1978",NA,NA,NA,"24.3266","RothC","1_3","1","3",""
"1979",NA,NA,NA,"24.2063","RothC","1_3","1","3",""
"1980",NA,NA,NA,"24.1873","RothC","1_3","1","3",""
"1981",NA,NA,NA,"24.062","RothC","1_3","1","3",""
"1982",NA,NA,NA,"24.062","RothC","1_3","1","3",""
"1983",NA,NA,NA,"23.955","RothC","1_3","1","3",""
"1984",NA,NA,NA,"23.9503","RothC","1_3","1","3",""
"1985",NA,NA,NA,"23.8262","RothC","1_3","1","3",""
"1986",NA,NA,NA,"23.7995","RothC","1_3","1","3",""
"1987",NA,NA,NA,"23.6713","RothC","1_3","1","3",""
"1988",NA,NA,NA,"23.6648","RothC","1_3","1","3",""
"1989",NA,NA,NA,"23.5581","RothC","1_3","1","3",""
"1990",NA,NA,NA,"23.2557","RothC","1_3","1","3",""
"1991",NA,NA,NA,"23.7526","RothC","1_3","1","3",""
"1992",NA,NA,NA,"24.1687","RothC","1_3","1","3",""
"1993",NA,NA,NA,"23.8534","RothC","1_3","1","3",""
"1994",NA,NA,NA,"24.2036","RothC","1_3","1","3",""
"1995",NA,NA,NA,"24.4599","RothC","1_3","1","3",""
"1996",NA,NA,NA,"24.195","RothC","1_3","1","3",""
"1997",NA,NA,NA,"24.6075","RothC","1_3","1","3",""
"1998",NA,NA,NA,"24.903","RothC","1_3","1","3",""
"1999",NA,NA,NA,"24.8339","RothC","1_3","1","3",""
"2000",NA,NA,NA,"25.0461","RothC","1_3","1","3",""
"2001",NA,NA,NA,"25.3415","RothC","1_3","1","3",""
"2002",NA,NA,NA,"25.5274","RothC","1_3","1","3",""
"2003",NA,NA,NA,"25.6452","RothC","1_3","1","3",""
"2004",NA,NA,NA,"25.8669","RothC","1_3","1","3",""
"2005",NA,NA,NA,"25.6084","RothC","1_3","1","3",""
"2006",NA,NA,NA,"26.2606","RothC","1_3","1","3",""
"2007",NA,NA,NA,"26.6632","RothC","1_3","1","3",""
"2008",NA,NA,NA,"26.5199","RothC","1_3","1","3",""
"2009",NA,NA,NA,"25.989","RothC","1_3","1","3",""
"2010",NA,NA,NA,"25.7401","RothC","1_3","1","3",""
"2011",NA,NA,NA,"25.8586","RothC","1_3","1","3",""
"2012",NA,NA,NA,"26.2437","RothC","1_3","1","3",""
"2013",NA,NA,NA,"26.7043","RothC","1_3","1","3",""
"2014",NA,NA,NA,"26.9424","RothC","1_3","1","3",""
"2015",NA,NA,NA,"26.8585","RothC","1_3","1","3",""
"2016",NA,NA,NA,"26.9507","RothC","1_3","1","3",""
"2017",NA,NA,NA,"26.6054","RothC","1_3","1","3",""
"2018",NA,NA,NA,"26.8555","RothC","1_3","1","3",""
"2019",NA,NA,NA,"27.1311","RothC","1_3","1","3",""
"2020",NA,NA,NA,"27.4043","RothC","1_3","1","3",""
"2021",NA,NA,NA,"28.1301","RothC","1_3","1","3",""
"2022",NA,NA,NA,"27.1821","RothC","1_3","1","3",""
"2023",NA,NA,NA,"26.5336","RothC","1_3","1","3",""
"2024",NA,NA,NA,"26.697","RothC","1_3","1","3",""
"2025",NA,NA,NA,"26.8685","RothC","1_3","1","3",""
"2026",NA,NA,NA,"26.9923","RothC","1_3","1","3",""
"2027",NA,NA,NA,"26.9039","RothC","1_3","1","3",""
"2028",NA,NA,NA,"27.0215","RothC","1_3","1","3",""
"2029",NA,NA,NA,"26.9745","RothC","1_3","1","3",""
"2030",NA,NA,NA,"26.9069","RothC","1_3","1","3",""
"2031",NA,NA,NA,"27.0026","RothC","1_3","1","3",""
"2032",NA,NA,NA,"27.1442","RothC","1_3","1","3",""
"2033",NA,NA,NA,"26.9065","RothC","1_3","1","3",""
"2034",NA,NA,NA,"26.915","RothC","1_3","1","3",""
"2035",NA,NA,NA,"26.7581","RothC","1_3","1","3",""
"2036",NA,NA,NA,"26.7558","RothC","1_3","1","3",""
"2037",NA,NA,NA,"26.8113","RothC","1_3","1","3",""
"2038",NA,NA,NA,"27.0101","RothC","1_3","1","3",""
"2039",NA,NA,NA,"26.8379","RothC","1_3","1","3",""
"2040",NA,NA,NA,"26.9194","RothC","1_3","1","3",""
"2041",NA,NA,NA,"26.7891","RothC","1_3","1","3",""
"2042",NA,NA,NA,"26.7038","RothC","1_3","1","3",""
"2043",NA,NA,NA,"26.7412","RothC","1_3","1","3",""
"2044",NA,NA,NA,"26.9121","RothC","1_3","1","3",""
"2045",NA,NA,NA,"27.0951","RothC","1_3","1","3",""
"2046",NA,NA,NA,"27.2926","RothC","1_3","1","3",""
"2047",NA,NA,NA,"27.5052","RothC","1_3","1","3",""
"2048",NA,NA,NA,"27.3499","RothC","1_3","1","3",""
"2049",NA,NA,NA,"27.4028","RothC","1_3","1","3",""
"2050",NA,NA,NA,"27.2455","RothC","1_3","1","3",""
"2051",NA,NA,NA,"27.2593","RothC","1_3","1","3",""
"2052",NA,NA,NA,"27.3799","RothC","1_3","1","3",""
"2053",NA,NA,NA,"27.3878","RothC","1_3","1","3",""
"2054",NA,NA,NA,"27.475","RothC","1_3","1","3",""
"2055",NA,NA,NA,"27.5575","RothC","1_3","1","3",""
"2056",NA,NA,NA,"27.325","RothC","1_3","1","3",""
"2057",NA,NA,NA,"27.145","RothC","1_3","1","3",""
"2058",NA,NA,NA,"26.998","RothC","1_3","1","3",""
"2059",NA,NA,NA,"27.0707","RothC","1_3","1","3",""
"2060",NA,NA,NA,"27.0065","RothC","1_3","1","3",""
"2061",NA,NA,NA,"27.0986","RothC","1_3","1","3",""
"2062",NA,NA,NA,"27.208","RothC","1_3","1","3",""
"2063",NA,NA,NA,"27.102","RothC","1_3","1","3",""
"2064",NA,NA,NA,"27.1558","RothC","1_3","1","3",""
"2065",NA,NA,NA,"27.4499","RothC","1_3","1","3",""
"2066",NA,NA,NA,"27.3854","RothC","1_3","1","3",""
"2067",NA,NA,NA,"27.5307","RothC","1_3","1","3",""
"2068",NA,NA,NA,"27.5725","RothC","1_3","1","3",""
"2069",NA,NA,NA,"27.4424","RothC","1_3","1","3",""
"2070",NA,NA,NA,"27.4945","RothC","1_3","1","3",""
"2071",NA,NA,NA,"27.9228","RothC","1_3","1","3",""
"2072",NA,NA,NA,"27.5476","RothC","1_3","1","3",""
"2073",NA,NA,NA,"27.5135","RothC","1_3","1","3",""
"2074",NA,NA,NA,"27.493","RothC","1_3","1","3",""
"2075",NA,NA,NA,"27.1589","RothC","1_3","1","3",""
"2076",NA,NA,NA,"27.099","RothC","1_3","1","3",""
"2077",NA,NA,NA,"27.2874","RothC","1_3","1","3",""
"2078",NA,NA,NA,"27.1305","RothC","1_3","1","3",""
"2079",NA,NA,NA,"27.245","RothC","1_3","1","3",""
"2080",NA,NA,NA,"27.0757","RothC","1_3","1","3",""
"2081",NA,NA,NA,"27.0815","RothC","1_3","1","3",""
"2082",NA,NA,NA,"27.1432","RothC","1_3","1","3",""
"2083",NA,NA,NA,"27.3065","RothC","1_3","1","3",""
"2084",NA,NA,NA,"27.1396","RothC","1_3","1","3",""
"2085",NA,NA,NA,"27.1656","RothC","1_3","1","3",""
"2086",NA,NA,NA,"27.4361","RothC","1_3","1","3",""
"2087",NA,NA,NA,"27.3505","RothC","1_3","1","3",""
"2088",NA,NA,NA,"27.4595","RothC","1_3","1","3",""
"2089",NA,NA,NA,"27.2493","RothC","1_3","1","3",""
"2090",NA,NA,NA,"27.4439","RothC","1_3","1","3",""
"2091",NA,NA,NA,"27.6002","RothC","1_3","1","3",""
"2092",NA,NA,NA,"27.6485","RothC","1_3","1","3",""
"2093",NA,NA,NA,"27.5292","RothC","1_3","1","3",""
"2094",NA,NA,NA,"27.6324","RothC","1_3","1","3",""
"2095",NA,NA,NA,"27.6395","RothC","1_3","1","3",""
"2096",NA,NA,NA,"27.5724","RothC","1_3","1","3",""
"2097",NA,NA,NA,"27.6419","RothC","1_3","1","3",""
"2098",NA,NA,NA,"28.049","RothC","1_3","1","3",""
"2099",NA,NA,NA,"27.7441","RothC","1_3","1","3",""
