KBS, NOAA weather year 2083; with weighted average clay and sampling depth'
1	2083	-3.06	58.52	0
2	2083	5.71	25.29	11.049
3	2083	6.33	111.17	16.182
4	2083	13.55	110.98	58.899
5	2083	20.25	77.61	126.237
6	2083	24.45	104.91	171.999
7	2083	25.88	98.32	189.921
8	2083	25.9	86.39	178.176
9	2083	22.26	172.8	122.148
10	2083	14.07	92.95	54.114
11	2083	11.72	156.28	34.539
12	2083	5.62	37.43	10.353
19	25
