KBS, NOAA weather year 2056; with weighted average clay and sampling depth'
1	2056	-0.95	106.61	0
2	2056	-2.6	109.97	0
3	2056	1.32	194.2	2.523
4	2056	11.13	167.89	51.852
5	2056	16.83	96.15	103.617
6	2056	22.99	88.27	161.124
7	2056	26.07	77.64	193.314
8	2056	24.99	30.05	170.868
9	2056	20.21	20.33	111.186
10	2056	12.85	183.91	54.723
11	2056	4.01	92.03	9.309
12	2056	0.13	185.2	0.087
19	25
