KBS, NOAA weather year 2036; with weighted average clay and sampling depth'
1	2036	-3.8	107.46	0
2	2036	-5.46	43.57	0
3	2036	0.53	45.99	1.566
4	2036	10.24	70.25	55.941
5	2036	13.25	54.25	85.521
6	2036	20.35	153.05	143.55
7	2036	21.59	131.06	155.295
8	2036	20.68	15.76	138.243
9	2036	17.91	354.58	101.79
10	2036	9.74	70.62	45.588
11	2036	3.16	28.96	10.179
12	2036	-3.54	80.49	0
19	25
