KBS, NOAA weather year 2085; with weighted average clay and sampling depth'
1	2085	-1.11	117.52	0
2	2085	2.71	81.43	3.741
3	2085	5.41	100.5	13.659
4	2085	12.22	101.13	51.939
5	2085	16.52	102.32	93.351
6	2085	24.11	100.97	169.128
7	2085	26.8	90.81	200.796
8	2085	27.27	41.38	-1005.024
9	2085	21.93	107.08	120.495
10	2085	16.29	36.02	70.209
11	2085	8.76	16.25	22.881
12	2085	4.79	64.72	8.787
19	25
