KBS, NOAA weather year 1970; with weighted average clay and sampling depth'
1	1970	-8.24	21.1	0
2	1970	-4.46	19	0
3	1970	-0.76	60.3	0
4	1970	8.53	88.7	42.717
5	1970	16.35	103.8	107.445
6	1970	20.3	91.9	141.462
7	1970	22.74	153.2	163.995
8	1970	21.81	41.4	145.986
9	1970	17.83	82	99.441
10	1970	12.73	111.8	60.552
11	1970	3.95	79.11	12.18
12	1970	-1.91	39.4	0
19	25
