KBS, NOAA weather year 2093; with weighted average clay and sampling depth'
1	2093	7.75	80.93	7.395
2	2093	6.78	75.17	5.394
3	2093	14.92	310.48	42.108
4	2093	16.02	156.73	53.592
5	2093	23.86	197.49	152.598
6	2093	28.23	109.77	-1099.245
7	2093	32.43	122.82	-1276.812
8	2093	33.25	51.24	-1229.832
9	2093	32.37	44.81	-1043.478
10	2093	22	167.18	97.005
11	2093	11.58	83.94	18.618
12	2093	10.33	31.36	13.92
19	25
