KBS, NOAA weather year 2061; with weighted average clay and sampling depth'
1	2061	-1.67	71.5	0
2	2061	1.01	60.66	0.783
3	2061	5.68	76.38	14.703
4	2061	12	46.76	50.547
5	2061	16.93	170.6	97.005
6	2061	21	62.31	136.503
7	2061	25.65	23.81	187.659
8	2061	26.76	38.17	187.746
9	2061	22.03	83.32	121.365
10	2061	19.15	132.01	90.132
11	2061	10.74	22.48	31.407
12	2061	6.92	106.69	15.486
19	25
