KBS, NOAA weather year 2072; with weighted average clay and sampling depth'
1	2072	2.42	58.39	3.132
2	2072	3.31	136.12	5.133
3	2072	8.13	119.7	25.665
4	2072	11.87	158.28	49.677
5	2072	19.73	230.34	122.931
6	2072	25.68	31.58	186.528
7	2072	27.15	90.57	-1068.273
8	2072	26.16	25.94	181.221
9	2072	20.85	93.76	111.447
10	2072	14.54	177.21	58.812
11	2072	7.38	27.61	17.574
12	2072	-0.03	75.49	0
19	25
